UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0404191.08,3703006.36,12,S,033.46222,-112.03100,g95ls7-vPcMG-ZDgPWxd-g,316,201507,3928,Phoenix
0404191.11,3703006.15,12,S,033.46222,-112.03100,_7hpXzn_Ue_vDSjamVlFwg,317,201103,3928,Phoenix
0404191.14,3703006.30,12,S,033.46222,-112.03100,UUVDTqnRu8dVIi_FCPVBoQ,318,201504,3928,Phoenix
0404191.21,3703006.31,12,S,033.46222,-112.03100,_5L1ScFxCpL1gQJzuQMaiw,312,201305,3928,Phoenix
0404191.80,3704006.76,12,S,033.47124,-112.03110,KciFYATybIS47_Q35hMniw,261,202012,4795,Phoenix
0404191.96,3703005.78,12,S,033.46221,-112.03099,ANvtiLU8DOpkG1TPlmkaSw,310,200804,3928,Phoenix
0404192.07,3704002.82,12,S,033.47121,-112.03110,EALBRQ58-tyFemJ9TmkY-Q,094,201806,4795,Phoenix
0404192.16,3703203.00,12,S,033.46399,-112.03101,9uEF6m2srr0KKSRmh5J80A,344,200903,4125,Phoenix
0404192.53,3703205.63,12,S,033.46402,-112.03101,Ivs_jndtcpW09311jqs6AQ,149,201504,4125,Phoenix
0404192.60,3703803.56,12,S,033.46941,-112.03107,ayIBY8PN6cR3MAk5gXlidA,157,201708,4603,Phoenix
0404192.81,3704006.14,12,S,033.47124,-112.03109,agv2OXit5-x9ikAWcGnoxA,262,201604,4795,Phoenix
0404192.91,3704307.07,12,S,033.47395,-112.03112,MZlCH_3_2D2GYQ3wG7O01w,268,201806,5083,Phoenix
0404193.25,3703803.86,12,S,033.46941,-112.03106,9C8HfmCQ4fEp49iVw9gR-w,153,202012,4603,Phoenix
0404193.74,3703803.89,12,S,033.46941,-112.03106,5qLg_8mJCDlqFTV4fBijxw,150,201405,4603,Phoenix
0404193.90,3703005.40,12,S,033.46221,-112.03097,Y9b328XnVXsq77mPvC2PAw,312,201107,3928,Phoenix
0404194.48,3703005.83,12,S,033.46221,-112.03096,3xTPwHRXac0DaHOK5qbYew,312,202012,3928,Phoenix
0404194.52,3704507.40,12,S,033.47576,-112.03112,3nI5e5vqSGXC_mAK09qPkg,096,201604,5179,Phoenix
0404194.65,3704004.19,12,S,033.47122,-112.03107,XioR540WF81FdbBzEP-0Hg,256,201107,4795,Phoenix
0404194.87,3703005.58,12,S,033.46221,-112.03096,BO0UNndDiVHiJIr_CjMv4w,323,201609,3928,Phoenix
0404194.90,3704504.28,12,S,033.47573,-112.03112,nq5I3H0RKTklF49HXVvXqw,084,201806,5179,Phoenix
0404195.15,3703005.75,12,S,033.46221,-112.03096,tHhhOWuVG7E0uab7Wufqwg,309,201711,3928,Phoenix
0404195.15,3703805.44,12,S,033.46943,-112.03104,fY25iloaXPEaSnKjqZhBmg,143,200807,4603,Phoenix
0404195.49,3703799.76,12,S,033.46937,-112.03104,shOKGp_fpju9jRLz5W7jGQ,331,201603,4603,Phoenix
0404195.93,3703805.13,12,S,033.46942,-112.03103,0BG0reE3ZDdQeIp0Voi1Yw,141,201806,4603,Phoenix
0404196.00,3704505.57,12,S,033.47574,-112.03111,_MCwHFA1sDk1EnJi9Uy4fw,085,201107,5179,Phoenix
0404196.47,3704505.97,12,S,033.47574,-112.03110,1m9Tpp95jeDI0idknRwGpA,083,200903,5179,Phoenix
0404196.48,3703804.28,12,S,033.46942,-112.03103,vKGAobV2aToXYSrPsHdpUA,139,201107,4603,Phoenix
0404197.42,3704505.12,12,S,033.47574,-112.03109,-HjELVQV_7ulP3iEQIGAeg,088,201903,5179,Phoenix
0404197.61,3704509.75,12,S,033.47578,-112.03109,1lkP7QOQkw5vS9qtMtoZtA,266,200807,5179,Phoenix
0404198.34,3703005.53,12,S,033.46221,-112.03092,sgjcfdCOAPZt9PV7XROjQw,327,200904,3928,Phoenix
0404198.41,3704507.88,12,S,033.47576,-112.03108,kpzz_ht7VoEGFFh-v42AlA,270,201405,5179,Phoenix
0404198.47,3704203.42,12,S,033.47301,-112.03105,vQAxWxOl_GrAGJql5nhxiQ,134,201903,4987,Phoenix
0404198.61,3704207.08,12,S,033.47305,-112.03105,OcuW5JArIJk5zTLgfJhwsg,316,201803,4987,Phoenix
0404198.63,3704203.44,12,S,033.47302,-112.03105,jSFYV-r2GVCEhHTDtmAuuQ,141,201604,4987,Phoenix
0404198.71,3704207.88,12,S,033.47306,-112.03105,0N3q8c9xrw1WkgJ9QyQcYg,311,201504,4987,Phoenix
0404198.92,3704607.96,12,S,033.47666,-112.03109,zYqXS_amhNldnO2lfeTGBw,288,201504,5275,Phoenix
0404199.11,3704202.27,12,S,033.47300,-112.03104,HiYRQKE0ZeljIV6XNuBmIg,130,200903,4987,Phoenix
0404199.21,3703005.85,12,S,033.46222,-112.03091,S8g0vxleUCzb86ioL69CgA,322,201104,3928,Phoenix
0404199.80,3704207.19,12,S,033.47305,-112.03103,SXDPbvQoxX9d3cD91kG5Mw,325,202012,4987,Phoenix
0404200.64,3704203.58,12,S,033.47302,-112.03103,48ETSZkVOmypUkMyzG_SKg,147,200807,4987,Phoenix
0404201.51,3704608.11,12,S,033.47666,-112.03106,5mpCEMpmV0Pcv__VbiHXjw,299,201503,5275,Phoenix
0404203.03,3704607.13,12,S,033.47666,-112.03104,l8nAIZiKX68CCFQ2QjqHqg,124,201903,5275,Phoenix
0404203.31,3704207.94,12,S,033.47306,-112.03100,G1KO4X5jLmNzC8yNadEn8A,308,201405,4987,Phoenix
0404203.76,3704605.42,12,S,033.47664,-112.03103,eYcKQRIUdTqor0l8xeAy9A,114,201405,5275,Phoenix
0404203.84,3704207.80,12,S,033.47305,-112.03099,l_a0LVBQlbYCGwlk7LHF8w,330,202002,4987,Phoenix
0404205.02,3704605.67,12,S,033.47664,-112.03102,udgGLHzwnl-NQpjRlrxo-w,125,201107,5275,Phoenix
0404205.10,3705351.89,12,S,033.48337,-112.03110,7DJWTcO9TOYtbAhzQtP7Tw,343,201405,5947,Phoenix
0404205.12,3704609.75,12,S,033.47668,-112.03102,CW-iAL00rE3irtqEjBJxjQ,289,200903,5275,Phoenix
0404206.31,3705349.86,12,S,033.48335,-112.03109,vLCmc-I3JHwyWWEq46KOZw,359,201504,5947,Phoenix
0404206.42,3698692.00,12,S,033.42331,-112.03037,lGiauZC56N6ssvOrqxt-gA,054,201802,187,Phoenix
0404206.43,3705349.04,12,S,033.48335,-112.03109,NNcDzRI1eSYUVf1KHAGQSg,160,201603,5947,Phoenix
0404206.58,3698686.74,12,S,033.42326,-112.03037,M-kMWgFnkx9DVefeYRuYIQ,052,201603,187,Phoenix
0404206.59,3698691.08,12,S,033.42330,-112.03037,NBWSWxNRCS9UUjOdocYedA,064,201504,187,Phoenix
0404207.15,3705348.76,12,S,033.48334,-112.03108,aeVJuNYf8PD_LMrHlbpLPg,183,202002,5947,Phoenix
0404207.28,3704605.85,12,S,033.47664,-112.03100,Rhvnc0TlppB_56Xm91s4qA,131,201806,5275,Phoenix
0404207.38,3705213.57,12,S,033.48213,-112.03106,9a8KJLIBi7TFK9yYCqXcuQ,061,201903,5851,Phoenix
0404207.78,3705213.93,12,S,033.48213,-112.03106,sf6zuYaS3hCscIwt3dxIQQ,076,201806,5851,Phoenix
0404208.87,3698685.64,12,S,033.42326,-112.03035,666MvXOsH0G_fBSAqcIWuA,063,200808,187,Phoenix
0404208.89,3698689.19,12,S,033.42329,-112.03035,gnreYrWS_wq_kh4W1LicdQ,059,201107,187,Phoenix
0404209.26,3705351.10,12,S,033.48337,-112.03105,r95lQct-3cwK4rxWoKORtA,186,200806,5947,Phoenix
0404209.31,3698687.69,12,S,033.42327,-112.03034,ufdVIKryry0v48j0CQqgdw,054,201305,187,Phoenix
0404209.53,3698685.84,12,S,033.42326,-112.03034,7Y9o1oq1WDLO6H9mYAHgMg,054,200904,187,Phoenix
0404209.59,3698685.93,12,S,033.42326,-112.03034,mtI1VRlSLS2zH7VL9dYcqg,061,201607,187,Phoenix
0404209.67,3698692.38,12,S,033.42332,-112.03034,3GyE6FLvqc8wuSMO1iAdRw,072,201904,187,Phoenix
0404209.72,3698688.03,12,S,033.42328,-112.03034,zt6kRo5oFf-AQXb427zQmw,057,201707,187,Phoenix
0404209.75,3705350.42,12,S,033.48336,-112.03105,ZdMDtwm8kb-d9vN88dsFVQ,345,201607,5947,Phoenix
0404209.78,3698691.71,12,S,033.42331,-112.03034,-mWhORscdjgEftD653q2Lw,057,201902,187,Phoenix
0404209.78,3705212.97,12,S,033.48212,-112.03103,JBhY0vP9J8XPQB0paobDJw,244,201405,5851,Phoenix
0404209.80,3698685.02,12,S,033.42325,-112.03034,IAd7V22uwjvDdTkUHeDhJw,065,201405,187,Phoenix
0404209.82,3698693.07,12,S,033.42332,-112.03034,7uPSXU4kv2kS1YHWWTG5Ww,057,201807,187,Phoenix
0404209.91,3698690.27,12,S,033.42330,-112.03034,YlhIJoMOc69ogmCWf6fkww,062,201606,187,Phoenix
0404210.00,3705214.23,12,S,033.48213,-112.03103,Vg7uBCpfF-WS2e7rpYwleQ,068,201603,5851,Phoenix
0404210.06,3698685.99,12,S,033.42326,-112.03034,SCLcSDIxX-nm5oJnBwGxQg,053,201805,187,Phoenix
0404210.06,3698689.66,12,S,033.42329,-112.03034,JzikfbacYqmbH0oW8P8mxw,057,202003,187,Phoenix
0404210.38,3705211.44,12,S,033.48211,-112.03103,ydrMmWKtVl-RATp9IeZIyw,237,201504,5851,Phoenix
0404210.81,3705213.70,12,S,033.48213,-112.03102,vUVLtdG4D2gibFfSSRS1Ng,068,202002,5851,Phoenix
0404211.20,3705214.01,12,S,033.48213,-112.03102,qClISk81_ZnUxa_Jyy3Vyg,068,201707,5851,Phoenix
0404211.77,3705213.59,12,S,033.48213,-112.03101,z34eBvUNq5MSunfA4vUujw,067,201904,5851,Phoenix
0404211.93,3705349.89,12,S,033.48336,-112.03103,P0Qr7TvxfMKM82bcm_77QA,163,201806,5947,Phoenix
0404212.39,3705612.63,12,S,033.48572,-112.03105,cO8ip3hwW_8pAKQyRm3cNA,045,201405,6139,Phoenix
0404212.42,3705215.27,12,S,033.48214,-112.03101,2ZSjVqSLNS6u8upOt_dW8A,062,200903,5851,Phoenix
0404212.56,3705613.94,12,S,033.48574,-112.03105,HdxkeDVsW2Q7J1WzpbNsSQ,040,201607,6139,Phoenix
0404213.49,3705213.98,12,S,033.48213,-112.03099,WpoKYvzLC8iml07VUG-Suw,072,201607,5851,Phoenix
0404214.12,3705612.41,12,S,033.48572,-112.03103,3lHvoh7aoXfO6AiVFxQnSw,046,201806,6139,Phoenix
0404214.74,3705615.93,12,S,033.48575,-112.03102,UfYPmjrVZSdxguJ47tKBCQ,228,200806,6139,Phoenix
0404214.88,3705613.69,12,S,033.48573,-112.03102,p188W6c9JvLdh6dUx599Ow,042,201904,6139,Phoenix
0404214.95,3705214.20,12,S,033.48213,-112.03098,kiUXQZR_bhrTswSWX8wrzg,075,200806,5851,Phoenix
0404215.00,3705615.36,12,S,033.48575,-112.03102,G71-7hnsmfOoiOUgB5DWrA,227,201504,6139,Phoenix
0404215.29,3705614.50,12,S,033.48574,-112.03102,Lmx6Trp5tIQVhZakK6-Z8g,230,200903,6139,Phoenix
0404215.99,3699132.24,12,S,033.42728,-112.03032,ePkrIidkCSDEa7AFHUFEkw,190,201902,573,Phoenix
0404216.13,3705612.81,12,S,033.48573,-112.03101,wJSn7SJcryv826VanSHkWw,055,201903,6139,Phoenix
0404217.76,3699132.14,12,S,033.42728,-112.03030,ztREczrSZK1v_QdeYI4Otw,197,201904,573,Phoenix
0404217.77,3699139.14,12,S,033.42735,-112.03030,SgTRQPyp6Yh1b2oWgr2f6g,189,201405,573,Phoenix
0404217.80,3699130.97,12,S,033.42727,-112.03030,9Td2hnbJba1MxKihFYk9Yg,204,201707,573,Phoenix
0404218.09,3699136.39,12,S,033.42732,-112.03030,sRC1Bzw4ylgSEIkcW7RiBA,205,201305,573,Phoenix
0404218.57,3699135.09,12,S,033.42731,-112.03029,zKjFn9k1GgExgAfbCNjPyw,187,200808,573,Phoenix
0404218.57,3700943.90,12,S,033.44362,-112.03048,z8hvsnUEKqqwuKa16JpnGg,007,201807,2114,Phoenix
0404218.73,3700944.43,12,S,033.44363,-112.03048,JrAbSLL7Vb8Va6802jhtcQ,016,201405,2114,Phoenix
0404218.88,3699137.53,12,S,033.42733,-112.03029,tjZgmayBkJUw6AkvMMNr7Q,187,201605,573,Phoenix
0404218.99,3699133.27,12,S,033.42729,-112.03029,6DNcMSDK2WW83sXlhW4j3w,176,201612,573,Phoenix
0404219.21,3699136.61,12,S,033.42732,-112.03028,8ADTRb48t0dqlowVM9KNHg,194,201805,573,Phoenix
0404219.22,3700944.81,12,S,033.44363,-112.03048,UpFkd5ALE_viU0bWUHCDbg,010,201802,2114,Phoenix
0404219.39,3700944.83,12,S,033.44363,-112.03048,aXZqI_5I6VMYtqaOZ1iWFg,358,201103,2114,Phoenix
0404219.41,3699136.24,12,S,033.42732,-112.03028,5E0fzhwPgOykIcJThCBu7g,192,201607,573,Phoenix
0404219.53,3699134.83,12,S,033.42731,-112.03028,Y8PXS2oxjKUHnp0w5m5sEw,197,202003,573,Phoenix
0404219.53,3700945.28,12,S,033.44363,-112.03047,BGGWqBt4dqljP6suTrG66Q,003,201603,2114,Phoenix
0404221.48,3700941.71,12,S,033.44360,-112.03045,IlZSIsqKPeBpPOqdMX9yRg,001,201707,2114,Phoenix
0404221.94,3700943.65,12,S,033.44362,-112.03045,0xWuFSzishnlfhN7pxv1Dg,359,201805,2114,Phoenix
0404223.42,3700945.01,12,S,033.44363,-112.03043,9GGqoCSOs7m0wzhTFSEoGA,357,202002,2114,Phoenix
0404225.13,3700948.52,12,S,033.44366,-112.03041,ZFRpVZpA0C2LLNb1M8l_rQ,011,201504,2114,Phoenix
0404225.41,3700948.89,12,S,033.44367,-112.03041,8NPWdC-5A11zh4Glk-3qvw,004,201904,2114,Phoenix
0404225.61,3700948.90,12,S,033.44367,-112.03041,uxmYGJYtBUBMP_ok6GDghA,359,201107,2114,Phoenix
0404238.58,3699207.90,12,S,033.42797,-112.03008,PL1_K_dr3YdKbtEMbPBIYA,302,201805,674,Phoenix
0404239.32,3701136.46,12,S,033.44536,-112.03028,jLu6Y_X-P4ImAYmXqoxqTw,111,201612,2297,Phoenix
0404239.42,3701136.93,12,S,033.44536,-112.03028,bPAZkxR_Q3d7aggxsyLr5g,128,201405,2297,Phoenix
0404239.75,3701137.46,12,S,033.44537,-112.03028,uBx3bZnJhUwr5EglqupqGA,099,201603,2297,Phoenix
0404239.86,3701135.10,12,S,033.44535,-112.03028,0evQTnP2fsu8JUYkeP3RiQ,100,201804,2297,Phoenix
0404239.98,3701232.69,12,S,033.44623,-112.03028,XV6Kx5RGyoSRyKMYc38GHQ,171,201612,2395,Phoenix
0404239.99,3701138.35,12,S,033.44538,-112.03027,aDqtZmOV3YerzWAH3LW4XA,126,201604,2297,Phoenix
0404240.02,3701235.72,12,S,033.44626,-112.03028,4-Jhk4to0MkvKtKfq4cePQ,177,201507,2395,Phoenix
0404240.16,3701136.16,12,S,033.44536,-112.03027,X7gY8xs3Ded486Eucp3WiA,102,201803,2297,Phoenix
0404240.20,3701236.11,12,S,033.44626,-112.03028,sMDHAk0SXUqFrBpTyAxvhQ,173,201106,2395,Phoenix
0404240.23,3701235.11,12,S,033.44625,-112.03028,d0rIYukCXpx8MGMA__nONg,174,201804,2395,Phoenix
0404240.24,3701137.94,12,S,033.44537,-112.03027,p77qMHqdz7W6HJSLUO8-UQ,103,201707,2297,Phoenix
0404240.25,3701138.15,12,S,033.44538,-112.03027,TiypaCX-Ycz62sHxVmCLnw,100,201103,2297,Phoenix
0404240.25,3701234.21,12,S,033.44624,-112.03028,-93JDbVcvaMul4V9mRm8QQ,164,201803,2395,Phoenix
0404240.29,3701235.89,12,S,033.44626,-112.03028,NplBsioth-WS9gCbL78EXQ,162,201712,2395,Phoenix
0404240.33,3701234.04,12,S,033.44624,-112.03028,oZEFtBuPlkIstFQdkEwhMA,177,201707,2395,Phoenix
0404240.37,3701135.51,12,S,033.44535,-112.03027,Rpj4cdjJ-PnMCSda0rMElg,106,201712,2297,Phoenix
0404240.52,3701237.18,12,S,033.44627,-112.03028,Lu3nwt9VbpMO4eWnniALbw,179,201103,2395,Phoenix
0404240.56,3701137.56,12,S,033.44537,-112.03027,UosAJXhuWpxERh8dyZWF5A,129,201507,2297,Phoenix
0404240.70,3699205.04,12,S,033.42794,-112.03006,V-cpViE845lQm19oUr5Vyw,120,201904,674,Phoenix
0404241.01,3701239.08,12,S,033.44629,-112.03027,bv-QYgyfStXpjcFRbulOBg,165,201604,2395,Phoenix
0404241.06,3701136.70,12,S,033.44536,-112.03026,j8hgddylMz60_Ykm9PzZSA,102,201305,2297,Phoenix
0404241.16,3699007.30,12,S,033.42616,-112.03003,H85k7O8UgLLI-gN8iTx7SA,190,201405,476,Phoenix
0404241.60,3699208.40,12,S,033.42797,-112.03005,4FZvL2866spfX1espVbktA,303,201807,674,Phoenix
0404242.66,3699208.16,12,S,033.42797,-112.03004,qDh_ylGC8nRH3_-bFrt59g,294,202003,674,Phoenix
0404242.71,3699207.96,12,S,033.42797,-112.03004,ZXBRerAdZbqdFFrEZfVAAg,298,201612,674,Phoenix
0404243.24,3699203.70,12,S,033.42793,-112.03003,GNzInXIA3LOU4rl8jMRWWQ,124,201707,674,Phoenix
0404243.29,3701133.89,12,S,033.44534,-112.03024,xNK0C3mFr6tB1_8QnZyxrw,113,201902,2297,Phoenix
0404243.31,3701236.73,12,S,033.44626,-112.03025,zvHDQNusWrGqevbwGHR-1A,178,201504,2395,Phoenix
0404243.40,3701239.80,12,S,033.44629,-112.03025,jVY83AL0yLluJC4u2vT0LQ,166,201904,2395,Phoenix
0404243.48,3699208.05,12,S,033.42797,-112.03003,H1jxLJmYFnYxS699Lc8UmA,295,201605,674,Phoenix
0404243.48,3701235.62,12,S,033.44625,-112.03025,HCa7CDxH4fVeEXZBJeN1dw,161,201902,2395,Phoenix
0404243.62,3701235.77,12,S,033.44626,-112.03025,xeI3QbHMnHWuWkSZmrWBWg,174,200904,2395,Phoenix
0404243.66,3701238.35,12,S,033.44628,-112.03025,y3vWhjrOwmQOeSa1np692g,176,201305,2395,Phoenix
0404243.69,3701235.16,12,S,033.44625,-112.03025,YFyHmXK2v6gsWWNEikrpAg,176,202003,2395,Phoenix
0404243.78,3701235.30,12,S,033.44625,-112.03024,OZ68k4YezTFeUOgu6BtXdw,171,201609,2395,Phoenix
0404243.79,3699004.56,12,S,033.42613,-112.03001,IOPlfH9J6cEb0bBkuIZAtg,179,201604,476,Phoenix
0404243.80,3701138.51,12,S,033.44538,-112.03023,IGirL0kQFqqGm3u7pse6mg,103,200904,2297,Phoenix
0404243.89,3701139.18,12,S,033.44538,-112.03023,csbBsudbaHiOO_NO5NtA7Q,116,201904,2297,Phoenix
0404243.94,3701135.39,12,S,033.44535,-112.03023,Gk2qSRGGiOcqw-MlITIrfQ,101,202003,2297,Phoenix
0404244.30,3701132.88,12,S,033.44533,-112.03023,ho8aEIQ_C4grqEh9rLuWow,105,201609,2297,Phoenix
0404244.31,3701560.75,12,S,033.44919,-112.03027,cotxwcniSHFcXiA0CqD0pQ,186,201902,2683,Phoenix
0404244.47,3701558.56,12,S,033.44917,-112.03027,a4c-tllbM1ZiPb5Pvvz_JQ,182,202002,2683,Phoenix
0404244.70,3701560.41,12,S,033.44918,-112.03027,bTgatD63Y6rNMiCh6t8t5Q,191,202012,2683,Phoenix
0404244.75,3701558.38,12,S,033.44917,-112.03027,x5Qn8fF-soCt_09tklu6mg,179,201604,2683,Phoenix
0404244.76,3701561.16,12,S,033.44919,-112.03027,FTGlytMBPYV5Ub13RGNciQ,177,201804,2683,Phoenix
0404244.85,3699003.76,12,S,033.42613,-112.02999,6qM9vybhUSvZQUzV9_wC9Q,179,201712,476,Phoenix
0404244.91,3701559.70,12,S,033.44918,-112.03027,icXAFSGgJTXHH3i4nvWIGA,183,201612,2683,Phoenix
0404245.06,3699004.28,12,S,033.42613,-112.02999,CYb50mrgQ3eS0zN6CdMShQ,191,201505,476,Phoenix
0404245.19,3699208.45,12,S,033.42797,-112.03001,RKWpmgID_vm7IsNfofLtFw,300,201607,674,Phoenix
0404245.22,3701560.35,12,S,033.44918,-112.03026,tPpiHpGwNp8aZ7UAKKhT4g,178,201707,2683,Phoenix
0404245.25,3701557.02,12,S,033.44915,-112.03026,AMsfZBEYgMIEQbMiz3Hreg,184,201712,2683,Phoenix
0404245.74,3699005.18,12,S,033.42614,-112.02999,MGZuoLjiSwDocTPZFCBIPA,188,200904,476,Phoenix
0404246.08,3699007.63,12,S,033.42616,-112.02998,Y-qcK0UdRZ8s2d5FZ_xCeA,194,202003,476,Phoenix
0404246.10,3701558.68,12,S,033.44917,-112.03025,qF_RtSocrSL8DHrnPBv_Aw,180,200903,2683,Phoenix
0404246.54,3699004.57,12,S,033.42613,-112.02998,y5bA5BaPBaDaoLlLrVyUlA,188,201305,476,Phoenix
0404246.58,3701683.56,12,S,033.45029,-112.03026,h0BcQsZ_kDdD3QohyKHxrQ,170,201803,2779,Phoenix
0404246.61,3701684.85,12,S,033.45031,-112.03026,xODnwETXx3WGfMxUTz3uRw,172,201405,2779,Phoenix
0404246.65,3701682.98,12,S,033.45029,-112.03026,CRaenVRpdNjidVuL4TOstg,168,201603,2779,Phoenix
0404246.68,3701687.46,12,S,033.45033,-112.03026,TPURn6tYXoj9br0n6hbd1A,168,202012,2779,Phoenix
0404246.70,3701685.81,12,S,033.45031,-112.03026,dOQUxnZK6x8Ye6JF2nO8QQ,173,201804,2779,Phoenix
0404246.76,3701685.10,12,S,033.45031,-112.03026,C0r9e5y4TZSLBpubUxJWqQ,179,201103,2779,Phoenix
0404246.81,3701686.85,12,S,033.45032,-112.03026,Zz_x92nZNfPoSWPHEjYhiA,176,201504,2779,Phoenix
0404246.87,3701683.51,12,S,033.45029,-112.03026,MX_28J-XlnDOwtKUd4555A,171,201712,2779,Phoenix
0404246.91,3701687.49,12,S,033.45033,-112.03026,a6k_Q1IQRpJSynTxrxvTdA,184,201707,2779,Phoenix
0404246.92,3701684.10,12,S,033.45030,-112.03026,x0n-2AuDeer5T_RwtXtBPA,168,201604,2779,Phoenix
0404247.20,3699006.51,12,S,033.42615,-112.02997,6So6XaEW0DJDI4jKLqlbNA,181,201904,476,Phoenix
0404247.43,3699003.23,12,S,033.42612,-112.02997,O9CyXg4m05NzK6eABZAu2A,186,201803,476,Phoenix
0404248.20,3701559.76,12,S,033.44918,-112.03023,ucmG587ieBfgucyGDBqYKQ,190,201104,2683,Phoenix
0404248.20,3701560.36,12,S,033.44918,-112.03023,X1M2scBkvPjKXJNpmsaYcA,180,201103,2683,Phoenix
0404248.69,3701912.31,12,S,033.45236,-112.03026,XL0uorledzPbntR89ntTzw,052,202012,2972,Phoenix
0404248.87,3701912.29,12,S,033.45236,-112.03026,2kya-ytNutk5g52ljM-SqQ,038,201804,2972,Phoenix
0404248.92,3701910.36,12,S,033.45234,-112.03026,P07BwUYCvUHMIt9nnpX4kw,049,202003,2972,Phoenix
0404248.96,3701908.76,12,S,033.45233,-112.03026,W4vof7UWpAf3dIOxA7xNPQ,054,201603,2972,Phoenix
0404248.97,3701917.03,12,S,033.45240,-112.03026,U9rgiLxI4BdAPWQrAK8bPA,034,201405,2972,Phoenix
0404249.02,3701910.81,12,S,033.45234,-112.03026,jTNCTCmPjMaJ_YhCc2g-9w,045,201504,2972,Phoenix
0404249.05,3701908.60,12,S,033.45232,-112.03026,TEF-fixlnRXhlDuXdp3NoA,038,201103,2972,Phoenix
0404249.10,3701908.56,12,S,033.45232,-112.03026,rcIHl_5hianIQGtDBdpDmg,034,201604,2972,Phoenix
0404249.13,3701916.52,12,S,033.45240,-112.03026,K-2SAziSr161JFrsuZycuw,040,201803,2972,Phoenix
0404249.15,3701907.74,12,S,033.45232,-112.03026,rWSS81b9IWg4f5AVewSv0g,052,201712,2972,Phoenix
0404249.27,3699007.43,12,S,033.42616,-112.02995,gCMaIfAM8JAPqotDknzUHg,176,201806,476,Phoenix
0404249.38,3701915.09,12,S,033.45238,-112.03026,783-MlfkXvTLvCexJPCmHQ,055,201707,2972,Phoenix
0404249.48,3701909.63,12,S,033.45233,-112.03025,Z7apaGStZpxybXacclVl8g,048,201904,2972,Phoenix
0404249.93,3701910.63,12,S,033.45234,-112.03025,p5kv1JetaMkUrKhlSfI3fA,051,200904,2972,Phoenix
0404250.01,3701686.28,12,S,033.45032,-112.03023,FfrWV497QF1EsiO4zcZqBQ,171,201104,2779,Phoenix
0404250.10,3701015.51,12,S,033.44427,-112.03015,oWCiW9PjGTGE52xKMh1UHw,097,200903,2204,Phoenix
0404250.20,3701686.40,12,S,033.45032,-112.03022,Z43DPMv1lOtJolLMjAoT9g,175,201904,2779,Phoenix
0404250.24,3701015.32,12,S,033.44427,-112.03015,pN-z9Wg2m7uEowa_Lbg6hQ,101,200711,2204,Phoenix
0404250.29,3701016.81,12,S,033.44428,-112.03015,T79eqZLvOWE1kIx57DARGw,106,201504,2204,Phoenix
0404250.48,3701686.26,12,S,033.45032,-112.03022,2eDEsa7zBl1LfaskI-8rcA,176,201610,2779,Phoenix
0404250.66,3701017.07,12,S,033.44428,-112.03015,Qfk8fsa1QG2D5RyShWUeWA,101,201107,2204,Phoenix
0404250.87,3701686.56,12,S,033.45032,-112.03022,rhbtO9GoaoUV_pODp8Wi0g,172,200903,2779,Phoenix
0404250.89,3701018.09,12,S,033.44429,-112.03014,NdL-Hjny28WD8H-zGTzjgw,107,201904,2204,Phoenix
0404250.92,3701018.86,12,S,033.44430,-112.03014,Z1X6cvH8vRlyZCeqjmjFJA,096,201103,2204,Phoenix
0404251.04,3701019.10,12,S,033.44430,-112.03014,8ew6z-pez3WoDhRPRntSoA,108,201405,2204,Phoenix
0404251.21,3701909.27,12,S,033.45233,-112.03024,WtRUS2WYfT-C8fMcVN3Umw,042,201807,2972,Phoenix
0404251.36,3701018.26,12,S,033.44430,-112.03014,ksUkq6COrpJvcfPxuXt_ZA,087,201805,2204,Phoenix
0404251.52,3701687.26,12,S,033.45033,-112.03021,Xj4S9cRA2j06biQ5rcdYKQ,177,200904,2779,Phoenix
0404251.75,3702450.04,12,S,033.45721,-112.03029,CYGqBDMOKNOWBKYuwhJJJA,091,201604,3452,Phoenix
0404251.83,3702450.87,12,S,033.45721,-112.03029,_L1QX8hP5ByvkAXnPaFfcA,092,201504,3452,Phoenix
0404251.88,3702447.74,12,S,033.45719,-112.03029,O2w9FpeaRaIbHGqkqje6Ug,095,201405,3452,Phoenix
0404251.96,3702449.49,12,S,033.45720,-112.03029,_OWbmFwy9r0CQaD6Gbvykw,092,201804,3452,Phoenix
0404252.03,3702450.61,12,S,033.45721,-112.03029,-4s4eTNKEY8d_wuaWLCduQ,097,201807,3452,Phoenix
0404252.04,3702447.62,12,S,033.45719,-112.03028,QVDdm1Zay5FXNA2y1JpHDA,104,200903,3452,Phoenix
0404252.08,3702446.48,12,S,033.45718,-112.03028,huJf4x5ay1Wjm-ShuQ2HaQ,092,201103,3452,Phoenix
0404252.10,3701017.23,12,S,033.44429,-112.03013,AdmnL9l9fG1QmGHMyi3tkw,097,202002,2204,Phoenix
0404252.13,3702451.07,12,S,033.45722,-112.03028,zXLFdcnHTRLFPSPz4e8JJg,105,201712,3452,Phoenix
0404252.19,3701910.04,12,S,033.45234,-112.03023,o1ckvvqtK6xISete0PYKWA,050,201902,2972,Phoenix
0404252.25,3702566.67,12,S,033.45826,-112.03030,xGrpN-Y-hHj7OeCprrXMhg,076,202003,3554,Phoenix
