UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0669316.52,1517441.64,47,P,013.72119,0100.56583,MYaGrF7K5ZEuRhzv1qDqWw,602,201810,608,Bangkok
0669317.05,1517580.75,47,P,013.72245,0100.56584,dJw5l4fEpOeLBoxFLmr_bg,541,201810,695,Bangkok
0669317.44,1517582.68,47,P,013.72247,0100.56585,e2XHfyabMTk5hhaAoBjrEA,528,201112,695,Bangkok
0669318.30,1517581.44,47,P,013.72246,0100.56586,29jiJBnJCZAMRhm33t8Msg,540,201711,695,Bangkok
0669320.57,1517579.11,47,P,013.72244,0100.56588,0BAgLUCber_AaLEWImRnmg,543,201706,695,Bangkok
0669320.62,1517579.92,47,P,013.72244,0100.56588,MUt2n483LpajGAVKCTm0Xg,528,202008,695,Bangkok
0669321.13,1517578.24,47,P,013.72243,0100.56588,eQFcEYZbG9cIuihJfdTIDw,530,201906,695,Bangkok
0669321.62,1517577.31,47,P,013.72242,0100.56589,Qf02psK_0cxojA3TJ92xig,548,201611,695,Bangkok
0669322.33,1517576.52,47,P,013.72241,0100.56589,BKNpPw6WCyBgz6LXuLFyKA,539,201803,695,Bangkok
0669323.19,1517577.04,47,P,013.72242,0100.56590,78G9MrWjrplWHUPEkZnsdQ,537,201109,695,Bangkok
0669329.41,1521784.47,47,P,013.76045,0100.56621,L1-4BVFMUlkQ9BvrB4hoSA,478,201609,3999,Bangkok
0669329.89,1521785.87,47,P,013.76046,0100.56622,8D10lJMvL6rvFlnx8UZ2Ew,484,201905,3999,Bangkok
0669330.05,1518116.38,47,P,013.72729,0100.56600,gWNH1aO8sz46lrrh9xjGAw,406,201112,1124,Bangkok
0669330.53,1521787.24,47,P,013.76047,0100.56622,qdnzwipQXEoEx3cU0Q5zmg,476,201109,3999,Bangkok
0669331.73,1521788.35,47,P,013.76048,0100.56623,f-fdY7cNbQRa1eE8_4_UrQ,493,201610,3999,Bangkok
0669332.17,1518115.07,47,P,013.72728,0100.56602,zPu31nv5_Ul7943cQ7dcCQ,382,201906,1124,Bangkok
0669332.41,1521784.61,47,P,013.76045,0100.56624,tcnGCb5mTtTJPtya7GCzrw,477,201112,3999,Bangkok
0669332.60,1521783.64,47,P,013.76044,0100.56624,5sQefod3Kluo0vryH8hCng,479,201810,3999,Bangkok
0669333.26,1521784.35,47,P,013.76045,0100.56625,E9AIm2Mjuf4_65T6Hhzz2Q,493,201909,3999,Bangkok
0669333.43,1518114.21,47,P,013.72727,0100.56603,h3tQl1p0dH3ZEUdej7gd8Q,403,202008,1124,Bangkok
0669333.52,1521785.09,47,P,013.76045,0100.56625,kceI670NjBNUse7YTWW5zg,488,202002,3999,Bangkok
0669333.82,1521786.19,47,P,013.76046,0100.56625,AgBUTVQcV0qXvixgZSqAkQ,474,202009,3999,Bangkok
0669333.85,1521789.33,47,P,013.76049,0100.56625,6TKGEKN9_LCn_e5AzgSVww,491,201712,3999,Bangkok
0669333.99,1521787.35,47,P,013.76047,0100.56625,z2X4ervNDIBGPlC3rBMFPQ,480,201706,3999,Bangkok
0669334.51,1521787.31,47,P,013.76047,0100.56626,V_XGXYUsxMAi4ZcMwNF6YQ,492,201409,3999,Bangkok
0669334.57,1518112.76,47,P,013.72726,0100.56604,yIDhfC-dtK0lnuU51fheBw,369,201810,1124,Bangkok
0669335.64,1521789.14,47,P,013.76049,0100.56627,c3HTgTxT7QfI1qqlMzx5Rw,477,201803,3999,Bangkok
0669337.49,1518113.67,47,P,013.72727,0100.56606,kYAfijTFIgraGVYDVAsdzA,411,201706,1124,Bangkok
0669351.75,1516923.77,47,P,013.71651,0100.56613,D0IQhkV3XADT3z2Z24-t3w,372,201611,170,Bangkok
0669352.31,1516925.24,47,P,013.71653,0100.56613,kRA3iiz9th9oJ6N6maueRw,372,201112,170,Bangkok
0669352.87,1516924.38,47,P,013.71652,0100.56614,m2pgb8Ujw9I-5r9Z-KjSDw,378,201409,170,Bangkok
0669353.02,1516921.43,47,P,013.71649,0100.56614,f1pgrca4ZCOj6Qnbt2EBug,383,202008,170,Bangkok
0669353.42,1516924.61,47,P,013.71652,0100.56614,gm_Ocm8umMONZ6myKad_dw,371,201706,170,Bangkok
0669361.99,1518896.47,47,P,013.73434,0100.56634,ZMewqPsUQf6eNjYeXc9ynA,424,201810,1734,Bangkok
0669362.23,1518896.22,47,P,013.73434,0100.56634,Ix03Xyf2rfTWLMoYAR4UZw,306,201706,1734,Bangkok
0669362.54,1518897.25,47,P,013.73435,0100.56634,p4l-c2WUry_UB80LO7zadA,303,202008,1734,Bangkok
0669362.83,1518898.58,47,P,013.73436,0100.56635,unmj-k4Umq5cuBYp7mlyhQ,296,201610,1734,Bangkok
0669363.47,1518897.38,47,P,013.73435,0100.56635,EU7l5UvlCrUMsVJzGjtmAw,305,201112,1734,Bangkok
0669366.35,1518899.85,47,P,013.73437,0100.56638,3LJ29KJSJKw3vvMIJEwmzQ,479,201909,1734,Bangkok
0669369.78,1519327.42,47,P,013.73824,0100.56644,qquNTHSYNXqUu1Bphwc5nQ,416,201909,2084,Bangkok
0669369.88,1519326.16,47,P,013.73823,0100.56644,u-kNbawmdwrF5R45Z7CYtw,432,202008,2084,Bangkok
0669369.88,1519326.79,47,P,013.73823,0100.56644,1DNGqK0L6LIROAFce83aVw,429,201112,2084,Bangkok
0669370.04,1519326.19,47,P,013.73823,0100.56644,sQCD_IbCVkbbBZQ34uD6Bw,424,201706,2084,Bangkok
0669370.10,1518732.85,47,P,013.73286,0100.56640,fcnfou2k0oFQ-uiJ9XpqLA,173,201109,1650,Bangkok
0669370.10,1519328.54,47,P,013.73825,0100.56644,SsPXu2WHeA-NhiDZoi37VQ,413,201810,2084,Bangkok
0669370.11,1519325.93,47,P,013.73822,0100.56644,w-grbzgz3VKR-hmxV_b8Sw,423,201905,2084,Bangkok
0669370.31,1519328.48,47,P,013.73825,0100.56644,p5k7jayyKEtxDi8bvZ2xQg,426,201711,2084,Bangkok
0669370.39,1519328.11,47,P,013.73824,0100.56644,Lh18zg-pxFQqtiTRtb9HZw,428,201109,2084,Bangkok
0669370.41,1518736.35,47,P,013.73289,0100.56641,Kidfz8qZm-fcEKDn7JW9PQ,178,201706,1650,Bangkok
0669370.42,1519327.72,47,P,013.73824,0100.56644,n0rNNQDM3jrLBM80BbpqQg,434,201608,2084,Bangkok
0669370.67,1519326.66,47,P,013.73823,0100.56644,PgKDkcVEs2Gl4T9i2Ki80A,422,201610,2084,Bangkok
0669371.60,1518735.28,47,P,013.73288,0100.56642,UA9vU1jLmhwY6n2TPw0utw,179,201410,1650,Bangkok
0669371.94,1522753.21,47,P,013.76920,0100.56666,zHQQdVIsHcut5HHMErE5Jw,659,201905,4781,Bangkok
0669372.09,1522754.70,47,P,013.76922,0100.56666,FKz0OahsKeiPWAaLw5ayRA,473,201809,4781,Bangkok
0669372.11,1522754.31,47,P,013.76921,0100.56666,nuTnIA0LzFqgiRj0yuMxoA,468,202008,4781,Bangkok
0669372.18,1518730.98,47,P,013.73285,0100.56642,h6RuIDjA1Z81xJfYiiKyVA,178,201802,1650,Bangkok
0669372.23,1518735.14,47,P,013.73288,0100.56642,dj_ARfrWcNPf1v5IqSdz0g,171,201810,1650,Bangkok
0669372.32,1522754.67,47,P,013.76922,0100.56667,ED3CCsPynJBI10O9xcGKJQ,472,201112,4781,Bangkok
0669372.39,1522754.13,47,P,013.76921,0100.56667,H65DCM6eRA0wjetyDyxbOA,658,201706,4781,Bangkok
0669372.57,1518734.12,47,P,013.73287,0100.56643,I5E6JmWP5F4VYU4A9XK7Og,172,201905,1650,Bangkok
0669372.70,1521870.88,47,P,013.76123,0100.56662,G-Td4ZcQPTAVWePNiQvpnQ,541,201610,4086,Bangkok
0669372.78,1521872.41,47,P,013.76124,0100.56662,MK7iHz091-GMWOL37nj8Ig,552,201609,4086,Bangkok
0669373.12,1518734.48,47,P,013.73288,0100.56643,bTlgllM2yJZee-0LkSoZOQ,182,201112,1650,Bangkok
0669373.14,1518734.30,47,P,013.73288,0100.56643,SnxZq4YMsUHhgt5lsVYozw,186,201909,1650,Bangkok
0669373.56,1518734.03,47,P,013.73287,0100.56644,Q7YvSz6SugDjpe6pYZHeLw,180,201201,1650,Bangkok
0669374.09,1518733.59,47,P,013.73287,0100.56644,X5XL6ragAYIq5hWgCT_aGQ,186,202008,1650,Bangkok
0669374.90,1521972.73,47,P,013.76215,0100.56664,erdeWm1RYQ6ci5bMXZYBkw,470,201909,4173,Bangkok
0669375.31,1521871.09,47,P,013.76123,0100.56664,wRc7UMY1uYAL8erXQbx-LA,538,201712,4086,Bangkok
0669375.39,1518729.13,47,P,013.73283,0100.56645,MRuMHHATO3fiMrbYvLZMtw,176,201608,1650,Bangkok
0669375.41,1522415.77,47,P,013.76615,0100.56667,Ie1lOjOT_OCvdCjHRnYABg,353,201112,4517,Bangkok
0669375.48,1521870.76,47,P,013.76123,0100.56664,Eg09eWPOydigvxDZ-7rqaQ,537,201706,4086,Bangkok
0669375.59,1521870.43,47,P,013.76122,0100.56664,tiyU1c8nUPGjIXcUUKHUAw,551,202002,4086,Bangkok
0669375.72,1518732.67,47,P,013.73286,0100.56646,o0IgK4bOzZ7s4349TUisNQ,179,201510,1650,Bangkok
0669375.89,1521871.68,47,P,013.76123,0100.56665,X-pi3gGOBpCw_HWXDN67cA,549,201112,4086,Bangkok
0669375.99,1521975.76,47,P,013.76217,0100.56665,6eE637bHIUZwDCS1bjqTUQ,284,201803,4173,Bangkok
0669376.22,1521870.16,47,P,013.76122,0100.56665,WuuMQvSNyUcpnDcxm-OUOA,539,201409,4086,Bangkok
0669376.27,1522417.24,47,P,013.76616,0100.56668,cI6aZif_FGrqqaNJvovSmA,161,201905,4517,Bangkok
0669376.46,1521871.12,47,P,013.76123,0100.56665,Iwvy3DnulXvgLcLJmB2eRg,548,201909,4086,Bangkok
0669376.80,1522417.33,47,P,013.76617,0100.56669,39LzjOi44jgCais29EepEw,154,202008,4517,Bangkok
0669376.91,1518731.20,47,P,013.73285,0100.56647,7ORcVQoygKAFnLXDzvEpiw,179,201610,1650,Bangkok
0669376.97,1518731.34,47,P,013.73285,0100.56647,qoMjoAcV2Y_WcfP5UwXQWA,170,201711,1650,Bangkok
0669376.99,1521975.54,47,P,013.76217,0100.56666,Trxs3FKSAsUHDXkQehNYSA,284,201706,4173,Bangkok
0669377.08,1521872.59,47,P,013.76124,0100.56666,zPPH5b-4tGTfOtEc5GRFKg,544,202009,4086,Bangkok
0669377.48,1521975.25,47,P,013.76217,0100.56667,yQGmDeapxe39dvSOAp2nwQ,295,201904,4173,Bangkok
0669378.55,1521974.69,47,P,013.76216,0100.56668,pifTQ3ov0osUu_F-bLLCKQ,280,202008,4173,Bangkok
0669378.66,1517525.01,47,P,013.72194,0100.56641,84rkrDrSo5EfknEnNmzqnQ,464,201611,694,Bangkok
0669378.90,1522416.69,47,P,013.76616,0100.56671,2153-mweAnC4X5bgUnEisg,164,201706,4517,Bangkok
0669378.97,1522416.66,47,P,013.76616,0100.56671,pucq6t5pr3awnvFSRG1rPw,165,201810,4517,Bangkok
0669379.36,1517524.63,47,P,013.72194,0100.56642,wUBgWMxmGrbDwmnmHh9vsQ,464,201810,694,Bangkok
0669379.55,1517523.60,47,P,013.72193,0100.56642,lcuQLKXxP7S6UWwLBwK7NA,454,201109,694,Bangkok
0669379.68,1521971.97,47,P,013.76214,0100.56669,EoyMeS9TBMxdC6MMGfOkLA,460,201810,4173,Bangkok
0669379.76,1522527.67,47,P,013.76716,0100.56672,W7dPwRb6QbyL8Y4a8E-6Iw,252,201609,4604,Bangkok
0669379.81,1517523.48,47,P,013.72193,0100.56642,mEsNCqljRNdv07fke4RPMg,452,201803,694,Bangkok
0669380.20,1522528.41,47,P,013.76717,0100.56673,2xl9ob57YqhG1DpFeDSW3Q,427,201905,4604,Bangkok
0669380.46,1522530.89,47,P,013.76719,0100.56673,i-x0Gam2-ZMUCCUbVk4MQQ,234,201809,4604,Bangkok
0669380.57,1517522.68,47,P,013.72192,0100.56643,pCOn5ceT8OLUtYxA01yMwg,452,201706,694,Bangkok
0669380.91,1522530.98,47,P,013.76719,0100.56673,hn-OvMID-FwrXpGcnsOyaw,232,201712,4604,Bangkok
0669380.94,1522530.05,47,P,013.76718,0100.56673,LNs_NUxAric4ZX-Ix4ZfdQ,229,201706,4604,Bangkok
0669380.99,1522530.96,47,P,013.76719,0100.56673,u8qBFB0D3Zy-zkz_OQgO4g,427,202008,4604,Bangkok
0669380.99,1522531.68,47,P,013.76720,0100.56673,wVcri5tWrGQfuM-4es8WaQ,246,201909,4604,Bangkok
0669381.48,1520588.95,47,P,013.74964,0100.56662,VYkljSME5Fvl-cSywgcGsQ,111,201810,3126,Bangkok
0669382.08,1521971.42,47,P,013.76213,0100.56671,1BPr-obN3NdB2p7LRFTr5g,457,201112,4173,Bangkok
0669382.09,1517521.71,47,P,013.72191,0100.56644,B5fnQzx6YkLehTz_KYxruA,457,202008,694,Bangkok
0669382.36,1522329.66,47,P,013.76537,0100.56673,44_gFIavsZaqpAXKYEBI_A,614,201706,4433,Bangkok
0669382.45,1522529.93,47,P,013.76718,0100.56675,NbrI8QbKvvAuOI9eJJZcnQ,434,201802,4604,Bangkok
0669382.47,1522203.07,47,P,013.76423,0100.56673,i6Sv7KtmHWwH5JWxLEAY8w,414,201904,4345,Bangkok
0669382.59,1522202.58,47,P,013.76422,0100.56673,1WWebcT4gnzfrUvOmB0dHQ,408,201112,4345,Bangkok
0669383.21,1522534.14,47,P,013.76722,0100.56675,RkFm7A9gC6SWMUX4030fMg,094,201112,4604,Bangkok
0669383.25,1522203.57,47,P,013.76423,0100.56673,uVJsvQ2jAKd_-yOgRHOU9A,410,202008,4345,Bangkok
0669383.30,1518997.00,47,P,013.73525,0100.56654,RPE3Bnx6Xn5mfNCAM082iA,513,201112,1822,Bangkok
0669383.34,1522202.81,47,P,013.76423,0100.56673,EJ6S1UY6WQ9rjEQLH-bFRQ,401,201706,4345,Bangkok
0669383.58,1518999.20,47,P,013.73527,0100.56654,a7_OblWRiqAGOI9pIoa87w,512,201610,1822,Bangkok
0669383.62,1522896.85,47,P,013.77050,0100.56678,zua7vcP1lU45Se48mrnBoA,218,201112,4867,Bangkok
0669383.86,1519001.42,47,P,013.73529,0100.56655,Ui7g-qKu3uWTWGz8v1iMAA,519,202008,1822,Bangkok
0669384.17,1517519.38,47,P,013.72189,0100.56646,2OEsXCNv8E6N8KOaIYpSCA,454,201906,694,Bangkok
0669384.22,1518999.47,47,P,013.73527,0100.56655,UTLE6_EIsD-w4hPVRbMMew,512,201706,1822,Bangkok
0669384.53,1522328.35,47,P,013.76536,0100.56675,ujtaV25qSFAAXvFJgebEeA,591,201904,4433,Bangkok
0669384.69,1522895.13,47,P,013.77048,0100.56679,F2UyMD7BEndONrBvchN2MA,397,201706,4867,Bangkok
0669385.39,1522895.81,47,P,013.77049,0100.56680,ECYe1_400xkpQs2TgrkhWQ,402,202008,4867,Bangkok
0669385.65,1522328.68,47,P,013.76536,0100.56676,O7Ac_JgdSycaoggeIgb6ww,603,202008,4433,Bangkok
0669385.94,1520587.86,47,P,013.74963,0100.56666,IVQBkY2p40ewluiCZWmUZw,096,202008,3126,Bangkok
0669386.09,1519438.70,47,P,013.73924,0100.56659,LswtrFhyeFI9fQMdNjvZfQ,270,201109,2172,Bangkok
0669386.35,1519440.64,47,P,013.73926,0100.56660,UUgOGjmQg5u9HwX26Pp6lw,277,201711,2172,Bangkok
0669386.43,1519441.83,47,P,013.73927,0100.56660,rFf4_nHqR9MzQlvG7bo_qQ,280,202008,2172,Bangkok
0669386.45,1519441.45,47,P,013.73927,0100.56660,0pi4t2zq4nPNtGlGzTyrVA,273,201905,2172,Bangkok
0669386.47,1519438.79,47,P,013.73924,0100.56660,ppkcQ3opfbG4ooA5gUyODw,280,201610,2172,Bangkok
0669386.50,1522327.88,47,P,013.76536,0100.56677,vfDpk1NdZctWICGCu9QvFA,419,201810,4433,Bangkok
0669386.80,1519443.18,47,P,013.73928,0100.56660,fR6jsdVOvKeG1QcJsFjkUA,277,201810,2172,Bangkok
0669387.01,1519443.04,47,P,013.73928,0100.56660,gE5sfSMZeCw9o8lOW3XQAg,272,201909,2172,Bangkok
0669387.13,1519001.86,47,P,013.73529,0100.56658,DuDyNqEEiYD9bvxI864PDA,697,201810,1822,Bangkok
0669387.13,1519442.69,47,P,013.73928,0100.56660,_B2KZhbhZA1uYczJTdIL1w,272,201608,2172,Bangkok
0669387.19,1519443.24,47,P,013.73928,0100.56660,tipj2qsKVcA1dO2kNpI6XA,268,201706,2172,Bangkok
0669387.38,1522893.68,47,P,013.77047,0100.56681,NUYn75iJuVRBLihGDAm0Dw,389,201803,4867,Bangkok
0669387.42,1519446.44,47,P,013.73931,0100.56661,s3nNU32rIkFZTX_3OHmLRg,262,201112,2172,Bangkok
0669387.84,1522895.11,47,P,013.77048,0100.56682,atoBMWotoYOkvkEtI_RYxA,220,201905,4867,Bangkok
0669388.38,1522327.69,47,P,013.76535,0100.56679,SNIzsPPMo0s8DDSPP9GGaQ,419,201112,4433,Bangkok
0669388.39,1520587.64,47,P,013.74963,0100.56668,5FQ2kW7c3c7AEWHVmV6X-w,108,201610,3126,Bangkok
0669388.84,1522894.11,47,P,013.77047,0100.56683,IOYWLxIr6AFhegbiW_H_MQ,209,201711,4867,Bangkok
0669388.98,1520992.93,47,P,013.75329,0100.56671,FZMGAMO_bcdrzDx-TtNM6A,231,201609,3385,Bangkok
0669389.01,1522892.94,47,P,013.77046,0100.56683,6AeEvX66EfOBGyKt6GTPZQ,386,201909,4867,Bangkok
0669389.06,1520586.25,47,P,013.74961,0100.56669,e70EDwN3ALR8UYhJ61OyaQ,095,201706,3126,Bangkok
0669389.14,1522893.17,47,P,013.77047,0100.56683,TRUMV88Zqaip6OzZewJH4Q,394,201809,4867,Bangkok
0669390.09,1520993.86,47,P,013.75330,0100.56672,FLVMsfj5IWOUKVDbyrMnVQ,225,202008,3385,Bangkok
0669390.45,1520585.95,47,P,013.74961,0100.56670,BPxgAVKFKwY3mnX1UUp-HQ,106,201802,3126,Bangkok
0669390.66,1520458.59,47,P,013.74846,0100.56670,WeF39e9rJVSltcvUh1Cgrw,482,201112,2956,Bangkok
0669390.71,1518111.08,47,P,013.72724,0100.56656,syR4208m3ohyTGdZJ6pMjw,256,201906,1127,Bangkok
0669390.76,1520586.71,47,P,013.74962,0100.56671,UccwfUMC0VU7eXV3ZU9FvQ,117,201905,3126,Bangkok
0669390.79,1520459.10,47,P,013.74846,0100.56670,UexqsLyen9bf5nsl_fPdyA,478,201810,2956,Bangkok
0669390.85,1519749.92,47,P,013.74205,0100.56666,LWAS5ZRFcDLmxdZVcUiaWw,473,201909,2434,Bangkok
0669391.14,1520993.66,47,P,013.75330,0100.56673,UXwk_WGg11sCHxXm-A8sPQ,218,201809,3385,Bangkok
0669391.26,1519749.85,47,P,013.74205,0100.56666,zA7p3-dJoK2ysHxX1fQThg,473,202008,2434,Bangkok
0669391.31,1520458.44,47,P,013.74846,0100.56670,PqrqcHKirYaVYTxjykVEBw,483,201910,2956,Bangkok
0669391.37,1519749.82,47,P,013.74205,0100.56666,8Xuf4IMUB2kBYo4JJ3DHVw,479,201802,2434,Bangkok
0669391.89,1518114.35,47,P,013.72727,0100.56657,SaazxyLyYipob7V9WNNahw,236,201706,1127,Bangkok
0669392.00,1520458.68,47,P,013.74846,0100.56671,RgiSJDbP5kTZCeQN4O_-0A,474,201610,2956,Bangkok
0669392.20,1520459.01,47,P,013.74846,0100.56671,IAGvj9tKMeF0EZsfZFIcNQ,477,201706,2956,Bangkok
0669392.32,1519750.10,47,P,013.74206,0100.56667,PKW0o2nWw-QFMZVhLSn7jQ,476,201810,2434,Bangkok
0669392.38,1518115.75,47,P,013.72728,0100.56657,U-FsquBCSJtx2xl32hk_nA,234,202008,1127,Bangkok
0669392.44,1519749.46,47,P,013.74205,0100.56667,F8yZc2qZpQdUXjZGkFC-DQ,481,201610,2434,Bangkok
0669392.49,1520557.77,47,P,013.74936,0100.56672,hoUVbaTPlRuVWbsOxSi3sQ,270,201802,3043,Bangkok
0669392.50,1518115.49,47,P,013.72728,0100.56657,Q7ywTUpqxPJ87jUcKO_bQg,250,201112,1127,Bangkok
0669392.53,1519749.58,47,P,013.74205,0100.56667,ZjMgFl07ctfayEUQCDBZ8Q,470,201112,2434,Bangkok
0669392.77,1519749.60,47,P,013.74205,0100.56667,k1NIbSowzj2bOckx3X2dRQ,473,201706,2434,Bangkok
0669393.19,1520993.39,47,P,013.75329,0100.56675,ZSu70Ida4aTWzVY2SfUexw,216,201802,3385,Bangkok
0669393.31,1520458.36,47,P,013.74846,0100.56672,-NvCZpLIbrhZiHoirRYVXw,483,201909,2956,Bangkok
0669393.38,1520558.56,47,P,013.74936,0100.56673,_2nnOpGtGHXK-2F7wIiZvg,264,201610,3043,Bangkok
0669393.54,1520557.15,47,P,013.74935,0100.56673,ftjS39gRUSDLKUBlxORXOw,280,201905,3043,Bangkok
0669393.89,1520459.05,47,P,013.74846,0100.56673,2oCAxBSJz3eXrkDqLjcpqg,476,202003,2956,Bangkok
0669393.90,1520461.55,47,P,013.74849,0100.56673,pMLxh8uOUDGIVtEA9b4XOw,482,202008,2956,Bangkok
0669394.15,1520462.18,47,P,013.74849,0100.56673,X0l3LCfF7uJxAeC_b8kBIw,480,201904,2956,Bangkok
0669394.16,1520994.12,47,P,013.75330,0100.56676,JZCuvurhCZ9JwcwM6slnrA,218,201909,3385,Bangkok
0669394.19,1518116.00,47,P,013.72729,0100.56659,gRzrmildVbzToN9h-2FqPQ,417,201810,1127,Bangkok
0669394.33,1520461.15,47,P,013.74848,0100.56673,9WkhNwbedogdpskscO0PSg,475,201809,2956,Bangkok
0669394.34,1520993.85,47,P,013.75330,0100.56676,9fpjFMuht6qDfe7ajnr-jA,218,201905,3385,Bangkok
0669394.66,1520559.99,47,P,013.74938,0100.56674,YCPIjP_BBs8vdmSkJ9So-g,264,201109,3043,Bangkok
0669394.88,1520993.59,47,P,013.75330,0100.56677,hgRRIc-rmtuqnLTx86BJDQ,213,201706,3385,Bangkok
0669395.40,1520461.79,47,P,013.74849,0100.56674,gKsFRggridltZ0lnkEY_cQ,490,201608,2956,Bangkok
0669396.34,1520458.47,47,P,013.74846,0100.56675,TnFTs89cjouumtK18sePHA,489,201711,2956,Bangkok
0669396.83,1520556.81,47,P,013.74935,0100.56676,6F80VbXzsMEjqVuxLuk1vw,263,202009,3043,Bangkok
0669396.87,1520461.99,47,P,013.74849,0100.56675,ptK43FeYoOfS80n2JUME3Q,475,201109,2956,Bangkok
0669397.30,1520458.29,47,P,013.74846,0100.56676,tzJ8AE8BO0awk34mC-SRMA,483,201802,2956,Bangkok
0669398.12,1520555.81,47,P,013.74934,0100.56677,eYdY_0Cbk7ypyNbMiyAi-w,262,201706,3043,Bangkok
0669398.34,1517669.68,47,P,013.72325,0100.56660,yNo-p_KqaY8LN-aiKxi0KQ,302,201810,783,Bangkok
0669398.95,1520555.64,47,P,013.74934,0100.56678,DSj01ezf7pSYsM06ju6j4w,278,201810,3043,Bangkok
0669399.31,1517670.63,47,P,013.72326,0100.56661,K-h1VH3bg66uc9gimdxOHg,297,201611,783,Bangkok
0669399.34,1520555.34,47,P,013.74933,0100.56678,83hZF9nTAvhzfwcfQPgBGQ,264,201909,3043,Bangkok
0669399.53,1520556.33,47,P,013.74934,0100.56679,WxjBbSIJTy7qDoYhnwWi_Q,277,201809,3043,Bangkok
0669399.56,1517673.20,47,P,013.72328,0100.56661,sncGCS0iewpc80pStIZpuw,296,202008,783,Bangkok
0669400.65,1517671.17,47,P,013.72326,0100.56662,AZ0EARQRsZq-3ymD8vt2nQ,474,201803,783,Bangkok
0669402.58,1517671.03,47,P,013.72326,0100.56664,2LI8wnFVkH25PkVXgGx3Og,474,201706,783,Bangkok
0669403.35,1517673.53,47,P,013.72329,0100.56665,VhvQe9SkFhAMvz-TX0wDVg,469,201109,783,Bangkok
0669404.74,1519871.81,47,P,013.74316,0100.56679,RE4C4L_oY-bzfgxH1PD-WQ,344,201810,2522,Bangkok
0669405.04,1519872.45,47,P,013.74316,0100.56680,IEiVmp6y1CN4K2TbEL7f9w,353,201112,2522,Bangkok
0669405.16,1519871.93,47,P,013.74316,0100.56680,46bpw64QCkY4E5mGbltjkw,350,201706,2522,Bangkok
0669405.43,1519871.85,47,P,013.74316,0100.56680,pxg4gxVbinK2i2u_W1sXNQ,351,201909,2522,Bangkok
0669405.53,1519871.15,47,P,013.74315,0100.56680,3wo0aslATwC9EEHGxvFnCw,356,201610,2522,Bangkok
0669405.68,1519872.28,47,P,013.74316,0100.56680,w7yK0OUTWVt0mHSEUqA9gQ,341,202008,2522,Bangkok
0669405.70,1519101.39,47,P,013.73619,0100.56675,r8pJdALzDFnyx74VmOLrQg,427,201610,1904,Bangkok
0669406.04,1519874.54,47,P,013.74318,0100.56680,PIoyYdlDVuTik6SL-zUEbQ,360,201802,2522,Bangkok
0669406.25,1517118.93,47,P,013.71827,0100.56664,kMqdhKsHP6I9tHJFU1X5fQ,293,201803,344,Bangkok
0669406.50,1519101.68,47,P,013.73619,0100.56676,44GEPQjzcqjnhWT9q6g1OA,418,201810,1904,Bangkok
0669406.94,1519103.70,47,P,013.73621,0100.56677,P-By2YMXddZIvbRDzrHMfA,421,201706,1904,Bangkok
0669407.47,1519105.90,47,P,013.73623,0100.56677,vlAhevtZc4zzI25vyy60RQ,427,202008,1904,Bangkok
0669408.37,1517117.76,47,P,013.71826,0100.56666,b1ApyCP9AOeoRy4PyFmitg,123,201810,344,Bangkok
0669409.63,1517116.79,47,P,013.71825,0100.56667,fYSkMSY_XASPhSc-v4Xohw,116,201706,344,Bangkok
0669410.18,1517116.79,47,P,013.71825,0100.56668,RikVLOiYZOLrNWFaSssaYg,115,202008,344,Bangkok
0669410.52,1519109.84,47,P,013.73627,0100.56680,EjeSnla3c0ECXvjMo69V9Q,608,201112,1904,Bangkok
0669410.94,1519109.33,47,P,013.73626,0100.56680,OquXC_Vs6Vo2p507ARL4lA,609,201909,1904,Bangkok
0669411.09,1517116.41,47,P,013.71825,0100.56669,FYa0E5lPaapn9SK_cNZceA,298,201112,344,Bangkok
0669414.34,1517219.81,47,P,013.71918,0100.56672,FX4UOr-ae8pfx2GhS_wJqg,083,201803,432,Bangkok
0669415.73,1517221.89,47,P,013.71920,0100.56673,AwIxGbhAtB-JZMRSD72f5A,086,201810,432,Bangkok
0669415.75,1517219.64,47,P,013.71918,0100.56673,C-gAm_WVciqAKFPmFxzYXg,096,201610,432,Bangkok
0669416.29,1517221.56,47,P,013.71920,0100.56674,ZkJw3TdqLhIXwhFzZylRAA,094,202008,432,Bangkok
0669417.38,1517221.43,47,P,013.71920,0100.56675,yVqqBEED-QUOre9we0ZhZQ,086,201409,432,Bangkok
0669417.66,1517220.74,47,P,013.71919,0100.56675,uWKBNL8-BAPhUj4vYqVaUw,079,201706,432,Bangkok
0669417.69,1517221.21,47,P,013.71920,0100.56675,nSNiBflBU-gnddiFXRRplw,078,201909,432,Bangkok
0669418.89,1518679.62,47,P,013.73238,0100.56685,LIvXQQpXMFsAAq6FxSD6HA,251,201510,1561,Bangkok
0669418.94,1517220.43,47,P,013.71919,0100.56676,EbkYZRjaokHgh_CB8m-s-A,098,201711,432,Bangkok
0669419.01,1519652.37,47,P,013.74117,0100.56691,wmKNXHSrwSsfT3KrisunWA,248,201909,2344,Bangkok
0669420.59,1518678.45,47,P,013.73237,0100.56687,_rcFWPB4MJbKgrabwmbPtA,258,201711,1561,Bangkok
