UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0432336.91,4583202.87,31,T,041.39751,0002.19058,JWcyEqPtYMvJ3aZpnx-oiA,678,201406,1507,Barcelona
0432336.98,4581761.36,31,T,041.38453,0002.19074,Ws0S2LEb7k4rSBLDwFVf2Q,451,201404,1058,Barcelona
0432337.25,4583202.77,31,T,041.39751,0002.19058,s4xb-Cw66dBXSoAq1wn4wg,654,201805,1507,Barcelona
0432337.55,4583556.23,31,T,041.40070,0002.19054,8p_87ml7-cnRG0sH0Qkssg,142,201410,1621,Barcelona
0432337.60,4583205.67,31,T,041.39754,0002.19058,H90HLGABO_GcQzmlB735PA,673,200807,1507,Barcelona
0432337.69,4581761.76,31,T,041.38453,0002.19075,zfIAygBKXLEpZbFhj6GJig,450,201410,1058,Barcelona
0432338.04,4583203.87,31,T,041.39752,0002.19059,3dXJaTd1WjMDFBVIMJfIIA,659,201410,1507,Barcelona
0432338.10,4583202.97,31,T,041.39751,0002.19059,IE8fWXEOvgP17qktRtCVVQ,672,201503,1507,Barcelona
0432338.15,4583203.65,31,T,041.39752,0002.19059,8oxKNXhGrmEqYwFhcSI5dA,681,201604,1507,Barcelona
0432338.16,4583203.86,31,T,041.39752,0002.19059,znwxoUJhwjTzIz0KOEcgJw,680,201704,1507,Barcelona
0432338.34,4583201.58,31,T,041.39750,0002.19059,gSK1uxcfe24mqUUsniFVMA,661,200805,1507,Barcelona
0432338.59,4583385.93,31,T,041.39916,0002.19058,T8dmLefb1N-BHApNGxmZLA,222,200805,1568,Barcelona
0432338.60,4581762.44,31,T,041.38454,0002.19076,quUmBZweGVvAXlqTmaQ9Uw,445,200805,1058,Barcelona
0432338.67,4582836.58,31,T,041.39421,0002.19064,qhdZIbYhxiiaaZUyzNTaAw,565,201705,1390,Barcelona
0432338.68,4581762.47,31,T,041.38454,0002.19076,GBWDw3FOIVwC2P1FDqzWaw,446,201402,1058,Barcelona
0432339.02,4583558.49,31,T,041.40072,0002.19056,dj0hKkuK9n85f2Vs_4f3bQ,113,201907,1621,Barcelona
0432339.04,4583204.72,31,T,041.39753,0002.19060,oPSNO7RIP1CvVxOyVDEoyw,660,201906,1507,Barcelona
0432339.20,4581763.12,31,T,041.38455,0002.19076,qRL_f-_z1yz_MZlK_mYHgA,437,201604,1058,Barcelona
0432339.23,4581763.05,31,T,041.38454,0002.19076,ieK8XjerL97QinvFmensNw,452,201807,1058,Barcelona
0432339.36,4581762.91,31,T,041.38454,0002.19077,wJYHmT5L5GafnpIcnt3T5Q,433,201804,1058,Barcelona
0432339.49,4581761.30,31,T,041.38453,0002.19077,m93X8pVkEd82uX5YrYEj7Q,440,201205,1058,Barcelona
0432339.84,4582841.35,31,T,041.39426,0002.19065,w4Prcdr8mstlvB63Q2rT4A,561,201905,1390,Barcelona
0432339.88,4583386.00,31,T,041.39916,0002.19059,2Ikwnnk0XB1woIAkfDlvCg,206,201805,1568,Barcelona
0432339.91,4582841.35,31,T,041.39426,0002.19065,VONz5dtkIZvzYbWR37PCyg,549,201503,1390,Barcelona
0432339.91,4583202.70,31,T,041.39751,0002.19061,gCylL5-MGsMnKa02ZEbNHA,673,201402,1507,Barcelona
0432339.92,4581759.95,31,T,041.38452,0002.19077,7k5FWmQLPogZbhoE_IBI6g,449,201908,1058,Barcelona
0432340.04,4581764.06,31,T,041.38455,0002.19077,BiZKjDh2jyaiJpOscKGtqw,441,201310,1058,Barcelona
0432340.11,4581763.24,31,T,041.38455,0002.19077,_kqFf9I-swn3yA8rB4vs_g,424,201705,1058,Barcelona
0432340.38,4582841.36,31,T,041.39426,0002.19066,lnorVpBMuqLvmWXxbZBg6g,549,201604,1390,Barcelona
0432340.42,4583205.80,31,T,041.39754,0002.19062,Kbi-IVF3M-TC3kHcy8xquA,672,201204,1507,Barcelona
0432340.47,4582838.39,31,T,041.39423,0002.19066,8J9zpcbG5YD-Py4JhfhEGQ,555,201704,1390,Barcelona
0432340.48,4583206.40,31,T,041.39754,0002.19062,V9wXJgm7Yo3OKFyFKizYgg,678,201504,1507,Barcelona
0432340.53,4582838.58,31,T,041.39423,0002.19066,2c-sSt85R_mDm32zG92hHw,551,201508,1390,Barcelona
0432340.54,4583387.81,31,T,041.39918,0002.19060,aQawed3w2yKSQAE0MHYHWw,225,201503,1568,Barcelona
0432340.61,4582842.10,31,T,041.39426,0002.19066,5J7ryZYOdyvmUD6PD5y-9w,555,201406,1390,Barcelona
0432341.07,4583385.72,31,T,041.39916,0002.19060,IJ_TnEntu6QYdQsaZ0Pttw,209,201906,1568,Barcelona
0432341.10,4583388.11,31,T,041.39918,0002.19060,DNE3OlcP4KAMF76RVVNFvQ,213,201310,1568,Barcelona
0432341.23,4583386.86,31,T,041.39917,0002.19061,LH9lGG8M8n8auiF1313omQ,218,201402,1568,Barcelona
0432341.36,4582839.29,31,T,041.39424,0002.19067,f-AVWaSzB7MPpIXs2IN0jg,562,201310,1390,Barcelona
0432341.36,4583203.19,31,T,041.39752,0002.19063,PVVSqRsryLMYTYUQkcLmeQ,660,201309,1507,Barcelona
0432341.65,4583388.68,31,T,041.39919,0002.19061,Y3Db8BGf0nMYC9WgjW2TiQ,226,201407,1568,Barcelona
0432341.75,4583385.26,31,T,041.39916,0002.19061,21z156USW0YOpkXCce0rYg,222,201604,1568,Barcelona
0432341.77,4583025.68,31,T,041.39592,0002.19065,gyIWMng_2o-rkhoj-y2W5A,312,201503,1455,Barcelona
0432341.79,4582839.72,31,T,041.39424,0002.19067,QW95ggjLxPx6qNGtyAj4wA,551,201402,1390,Barcelona
0432341.82,4583385.20,31,T,041.39916,0002.19061,71bgycgwZSu2JXJk5LVfWA,205,200807,1568,Barcelona
0432342.02,4581761.24,31,T,041.38453,0002.19080,dLBJ8cCh99MyDI1lYmglsQ,445,201504,1058,Barcelona
0432342.28,4583388.83,31,T,041.39919,0002.19062,vYOsiTN04n9UbAPPMIPkug,226,201406,1568,Barcelona
0432342.31,4582840.67,31,T,041.39425,0002.19068,sC95vQ9c0o8uKhU_X0EHRA,550,201309,1390,Barcelona
0432342.33,4582840.74,31,T,041.39425,0002.19068,ISvKKJnWvOu7o7VjkhbiPw,539,201804,1390,Barcelona
0432342.61,4582840.72,31,T,041.39425,0002.19068,3ASxvtKaGjeILwTSShKCGA,555,201707,1390,Barcelona
0432342.85,4583387.96,31,T,041.39918,0002.19063,DcplXeONmcKDg79ATvHqCA,221,201705,1568,Barcelona
0432342.92,4583734.17,31,T,041.40230,0002.19059,LqZa3-L9tSra4FzI4QozKg,534,201707,1674,Barcelona
0432343.06,4583733.64,31,T,041.40229,0002.19059,te1thOUNweaHl6kA1gN9uA,540,201504,1674,Barcelona
0432343.12,4582840.60,31,T,041.39425,0002.19069,isqNJ-CrnD14dwpqZeufTA,566,200906,1390,Barcelona
0432343.39,4583386.32,31,T,041.39917,0002.19063,FCGbm0ziDlYpMZxNmr-jsg,233,201708,1568,Barcelona
0432343.93,4583024.30,31,T,041.39590,0002.19068,8nwas3lDTl0EP9DM6kKUXw,304,201708,1455,Barcelona
0432343.98,4583024.33,31,T,041.39591,0002.19068,vkNVCn6tlGwhgl32rsYc9g,329,200805,1455,Barcelona
0432344.00,4583024.09,31,T,041.39590,0002.19068,m2z7U_GJfOse3uxckBijUw,305,201204,1455,Barcelona
0432344.37,4583024.00,31,T,041.39590,0002.19068,EJzGpYgJ4RE21zl72J7voQ,330,201409,1455,Barcelona
0432344.62,4583024.83,31,T,041.39591,0002.19069,ZIkrvjzifz8DVKKulMQBzg,324,201402,1455,Barcelona
0432344.72,4583024.96,31,T,041.39591,0002.19069,oHuyM8a1tuTB9NQaDCLDww,320,201905,1455,Barcelona
0432344.81,4583024.83,31,T,041.39591,0002.19069,6bUo5znswzxsu2MwOE6eog,327,201406,1455,Barcelona
0432345.00,4583732.73,31,T,041.40229,0002.19061,KD7SzB5n8kpm2mGEmNGPZw,546,201704,1674,Barcelona
0432345.25,4583736.46,31,T,041.40232,0002.19062,vKcs4GZXDTk5-k9rcBjHvA,535,201503,1674,Barcelona
0432345.54,4583736.08,31,T,041.40232,0002.19062,ZGFlkklg-r-wXEfzY0o7Iw,546,201402,1674,Barcelona
0432345.91,4583731.11,31,T,041.40227,0002.19062,A0QeK-RdKdf_ZCP93G7NhQ,554,201407,1674,Barcelona
0432345.93,4583735.56,31,T,041.40231,0002.19062,otqeYU3q4jw05oilS4F0bA,556,201406,1674,Barcelona
0432345.99,4583026.17,31,T,041.39592,0002.19070,PhUPCKtwi_Bn9hoJJVZAMw,303,201704,1455,Barcelona
0432346.07,4583734.95,31,T,041.40231,0002.19063,drjH4uSvQHKv_C_LIK7_1Q,555,201810,1674,Barcelona
0432346.33,4583733.45,31,T,041.40229,0002.19063,Uo0EXSkvCSeTjA_eswC-xw,538,200808,1674,Barcelona
0432346.37,4583026.29,31,T,041.39592,0002.19071,CBIxVxNmzZtfzvjpDpL3YA,305,201309,1455,Barcelona
0432346.50,4583026.56,31,T,041.39593,0002.19071,eysBoiRelUVRmcO2YkLw0g,317,201604,1455,Barcelona
0432346.86,4583734.77,31,T,041.40230,0002.19063,6R10_2NGoDioCHdYPZvbZw,563,201804,1674,Barcelona
0432346.88,4583027.41,31,T,041.39593,0002.19071,y7297sSduE1wBJ7BuDSAQg,330,201804,1455,Barcelona
0432346.99,4583734.08,31,T,041.40230,0002.19064,Sw-LV-wC1rI5N7oraKe-zg,546,201604,1674,Barcelona
0432347.32,4583734.46,31,T,041.40230,0002.19064,YiOq8jSSJnDPQ3kE1K40hA,560,201309,1674,Barcelona
0432347.53,4583733.13,31,T,041.40229,0002.19064,4ZtEiPLdp_Zb4v__fXqdQQ,541,201907,1674,Barcelona
0432347.58,4583733.03,31,T,041.40229,0002.19064,tvDVf_TjtYVS0H252NKS1g,543,201906,1674,Barcelona
0432349.64,4582462.89,31,T,041.39085,0002.19081,3tWZlDjpjKLBklhJ35y9Nw,591,201310,1285,Barcelona
0432350.51,4582463.27,31,T,041.39085,0002.19082,NMvd_OcyJdl2GOc8RCQixQ,589,200808,1285,Barcelona
0432351.17,4582463.82,31,T,041.39086,0002.19083,q13ab8bOGlCQAB3jOD5BVA,571,201604,1285,Barcelona
0432352.20,4582465.33,31,T,041.39087,0002.19084,QQobQ9kwCHPqTobd7rIebg,583,201309,1285,Barcelona
0432352.23,4583923.30,31,T,041.40400,0002.19068,ErpJP2tg_CufcUhAhfb16Q,539,201711,1732,Barcelona
0432352.65,4582465.72,31,T,041.39087,0002.19085,cbrVDSbATRi_Bthw_uVJJQ,565,201906,1285,Barcelona
0432353.41,4582466.59,31,T,041.39088,0002.19086,NTg6f-2EiFGdBGxElBNahw,587,201503,1285,Barcelona
0432353.96,4582466.61,31,T,041.39088,0002.19086,sj9y1JV_sxwipbpy1zmmNg,579,201410,1285,Barcelona
0432354.32,4583921.87,31,T,041.40399,0002.19070,XKCBIOqGuDwOmEaNNh48bA,318,201503,1732,Barcelona
0432354.41,4583921.56,31,T,041.40399,0002.19070,rKBfyxVVlbB2ZrBIGdII3g,309,201804,1732,Barcelona
0432355.75,4583921.63,31,T,041.40399,0002.19072,gUgsVN0eWgMq3xQOHmeekg,313,201906,1732,Barcelona
0432355.79,4582468.87,31,T,041.39090,0002.19088,udE3iE06v9rtNpFqkaYq3Q,589,201406,1285,Barcelona
0432355.80,4583922.75,31,T,041.40400,0002.19072,vYqLmDVciF6wRaV5UDltFA,300,201704,1732,Barcelona
0432355.83,4583925.18,31,T,041.40402,0002.19072,gFNtqscXrkUaVlIxqc9bog,491,201310,1732,Barcelona
0432356.22,4583924.39,31,T,041.40401,0002.19073,2QS3bpfoXFojQEBrFFZ9fw,485,200808,1732,Barcelona
0432356.34,4581608.91,31,T,041.38316,0002.19099,ChS2gHd_dZg2-B-38G0HRA,032,201410,1007,Barcelona
0432356.42,4582468.25,31,T,041.39090,0002.19089,G_K9gj2iOwDd10paKjljPQ,571,200805,1285,Barcelona
0432356.56,4581610.81,31,T,041.38317,0002.19099,xttZaMUKANdiFD56PJJaJA,036,201407,1007,Barcelona
0432356.65,4583923.96,31,T,041.40401,0002.19073,4rSMKyl6PuaDq-uq55MlgQ,486,201410,1732,Barcelona
0432356.74,4583919.23,31,T,041.40397,0002.19073,t0VOFewVRZHctnrhd_TVOw,307,201604,1732,Barcelona
0432356.79,4583923.66,31,T,041.40401,0002.19073,K-ERhL7m8-AEkNsCJF5H-w,463,200805,1732,Barcelona
0432356.83,4581608.31,31,T,041.38315,0002.19099,QEeZrq6KFxWqX83RqLVyug,029,201405,1007,Barcelona
0432356.86,4581609.46,31,T,041.38316,0002.19099,DzvE6I9oZbl8F0-ZfQVV5w,016,201705,1007,Barcelona
0432356.90,4581608.01,31,T,041.38315,0002.19099,D83rRKGKo3gBlWPLg98w_w,011,201205,1007,Barcelona
0432356.97,4581607.71,31,T,041.38315,0002.19099,o-nUqgzAYRMQMATt5JPMfg,026,201310,1007,Barcelona
0432357.23,4581611.21,31,T,041.38318,0002.19100,iyXCAlMZFr5HgPyahdTMcw,020,201806,1007,Barcelona
0432357.25,4583918.78,31,T,041.40396,0002.19074,wjckplXKyDO4esQz5SQZLA,481,201309,1732,Barcelona
0432357.37,4581607.28,31,T,041.38314,0002.19100,TWBlUIkRl8rEURYIuivC8A,033,201908,1007,Barcelona
0432357.64,4581605.85,31,T,041.38313,0002.19100,c6QM4ZYUKcNejWWZdR0dJg,029,201606,1007,Barcelona
0432357.66,4581610.81,31,T,041.38318,0002.19100,rduh8EAuI_KOiyy9kc6v-Q,021,201401,1007,Barcelona
0432357.83,4581609.39,31,T,041.38316,0002.19100,3EChYl7RdhAu5i4AFM3utA,029,201906,1007,Barcelona
0432358.10,4581608.78,31,T,041.38316,0002.19101,t9M0MgFBl9mc2gXH8o6NDA,021,201503,1007,Barcelona
0432358.79,4583920.73,31,T,041.40398,0002.19076,qmgWlXxSMCANjIDPLvsItg,481,201204,1732,Barcelona
0432358.91,4581608.69,31,T,041.38316,0002.19102,XEQg1xPYNiP7AiMJw7YwBg,027,200805,1007,Barcelona
0432366.11,4581003.60,31,T,041.37771,0002.19117,KqGdxf-0TDzHeTI_RR52nw,713,201806,776,Barcelona
0432366.54,4581006.12,31,T,041.37773,0002.19118,S1ZvFx1lZ9WThA6Ezg-Acw,370,201401,776,Barcelona
0432366.85,4581008.46,31,T,041.37775,0002.19118,s1BpWWyRpbn9g2cKsMDGPA,359,201705,776,Barcelona
0432367.17,4581005.88,31,T,041.37773,0002.19118,TPUGuDW3QR1qr36CWFEOLA,723,201906,776,Barcelona
0432367.23,4581006.91,31,T,041.37774,0002.19118,-_2vnWq0Ll7kwf92b-_aBQ,372,201205,776,Barcelona
0432367.27,4581006.65,31,T,041.37773,0002.19118,5Q1-ICvSiRryDfMw9yfFhQ,366,201410,776,Barcelona
0432367.29,4581006.17,31,T,041.37773,0002.19118,V2daS-k3qZHH22CICtQT9w,360,201503,776,Barcelona
0432367.29,4581006.73,31,T,041.37774,0002.19118,9y2KEgk6NRqWpY3Z62jNLQ,345,201406,776,Barcelona
0432367.33,4581006.69,31,T,041.37773,0002.19118,y8R_G862q1zWhhthKuaxew,367,201310,776,Barcelona
0432367.56,4581008.60,31,T,041.37775,0002.19119,XzfAyhdZM6aG2qB8ZK1zLg,356,201606,776,Barcelona
0432377.88,4582358.01,31,T,041.38991,0002.19116,Pvuo_Hs8iBdIHTK2aNndsw,254,200907,1223,Barcelona
0432378.18,4582357.42,31,T,041.38990,0002.19116,eff0PqC0Z3jQjZs3KUKTDA,234,200805,1223,Barcelona
0432379.36,4582355.74,31,T,041.38989,0002.19118,F_mjMJq7W0Wg1CPmVjFgVA,264,201210,1223,Barcelona
0432379.38,4582356.27,31,T,041.38989,0002.19118,oWduZ55nh-16DdVNCDVBZA,243,201704,1223,Barcelona
0432379.76,4582355.53,31,T,041.38988,0002.19118,IJ4uwqpJQCsZ7_pdnL8PHg,252,201906,1223,Barcelona
0432379.78,4582355.65,31,T,041.38989,0002.19118,Tql_YD88CYieJRM2BilhQg,260,201104,1223,Barcelona
0432380.25,4582355.58,31,T,041.38988,0002.19119,mZ07dMrSiXz5cKa3J8I52w,245,200808,1223,Barcelona
0432380.35,4582354.89,31,T,041.38988,0002.19119,lRwJpA53EKd4i87QLtsmzA,253,201708,1223,Barcelona
0432380.44,4582355.37,31,T,041.38988,0002.19119,iJRqzqHvQoNBxXftGgQRgw,262,201604,1223,Barcelona
0432380.48,4582358.93,31,T,041.38992,0002.19119,kPaJ5m_ALKrpjK0R0VRvKg,234,201309,1223,Barcelona
0432380.93,4582354.76,31,T,041.38988,0002.19120,Vr_azVKrrDl2oXOB_oFnFA,259,201806,1223,Barcelona
0432381.04,4582357.87,31,T,041.38991,0002.19120,Xi6KSENp17uu1Fof0D3JiQ,245,201410,1223,Barcelona
0432381.07,4582354.48,31,T,041.38988,0002.19120,6Wg_aQ1DTqzLK00zsAJ8jw,257,201204,1223,Barcelona
0432381.21,4582358.75,31,T,041.38991,0002.19120,iGg653xx2rnB7J0ZcJ-MQQ,237,201503,1223,Barcelona
0432381.54,4582358.01,31,T,041.38991,0002.19120,wgfoZgU7cF6lHGUbJegO7A,239,201406,1223,Barcelona
0432381.62,4582358.31,31,T,041.38991,0002.19120,fHzAvLdVxTaeh6925wutJQ,238,201507,1223,Barcelona
0432381.87,4582354.12,31,T,041.38987,0002.19121,lhMlKT0-49wYntOt6t8e_A,238,201402,1223,Barcelona
0432382.10,4582357.67,31,T,041.38990,0002.19121,iLJ9k0ZqrKOmbvtmWzNsyg,239,201408,1223,Barcelona
0432382.37,4582357.04,31,T,041.38990,0002.19121,a2lx8YgKmeo2rg6ccu3F9g,241,201310,1223,Barcelona
0432382.83,4582356.78,31,T,041.38990,0002.19122,rRyxMgXsjTtTZtQa4W70Yg,246,200905,1223,Barcelona
0432382.85,4582356.81,31,T,041.38990,0002.19122,1NXuhzn3asHVqU9UhtkwRw,245,201505,1223,Barcelona
0432412.48,4581412.70,31,T,041.38140,0002.19168,HPZOuEGeaDAQfT0XWSYKkg,077,201310,944,Barcelona
0432412.69,4581413.81,31,T,041.38141,0002.19168,x3HJLDH_ZOQ-gVnrEkXUJg,065,201705,944,Barcelona
0432412.75,4581413.89,31,T,041.38141,0002.19168,Ijf4JczyXAoXNYKjiEFPYQ,065,201406,944,Barcelona
0432412.99,4581412.74,31,T,041.38140,0002.19169,CZ4qqXrLKz5Y701bTUE2wg,075,201401,944,Barcelona
0432413.34,4581411.91,31,T,041.38139,0002.19169,k35yahoSj42CMuC-1yUA7g,060,201606,944,Barcelona
0432413.68,4581409.96,31,T,041.38137,0002.19169,mh25NX0P1Qkx9yDrC2jXaA,077,201806,944,Barcelona
0432414.00,4581411.48,31,T,041.38138,0002.19170,Mm1scs18UUF5uygXkvxmTQ,088,201908,944,Barcelona
0432414.04,4581412.21,31,T,041.38139,0002.19170,SqLYuj-tPAw9N52pIQ7wuQ,081,201906,944,Barcelona
0432415.54,4581415.03,31,T,041.38142,0002.19172,iwjPEMsm9cjRmZy3MhdNuA,258,201205,944,Barcelona
0432415.82,4581412.26,31,T,041.38139,0002.19172,xm_1hNr13UtOUtz6PdpjNA,264,201503,944,Barcelona
0432415.85,4581411.47,31,T,041.38138,0002.19172,7wD5tzuvIsoFOQ6hMt7Qdw,245,200805,944,Barcelona
0432416.03,4581410.72,31,T,041.38138,0002.19172,h7TINYtSdG1aABP2Pezxjw,259,201207,944,Barcelona
0432416.03,4581411.33,31,T,041.38138,0002.19172,EMRNK3UtpAe-TsDztvei8Q,235,201410,944,Barcelona
0432425.15,4582166.19,31,T,041.38818,0002.19175,1I3vjR3YBxgQajUkoSvI7g,426,200907,1171,Barcelona
0432425.48,4582167.72,31,T,041.38820,0002.19175,ItIYcOPBAZhrB_DAEo64Fw,429,201406,1171,Barcelona
0432425.82,4582165.79,31,T,041.38818,0002.19175,eJkFiAAjDPGyKA1VS7Kn0Q,451,201402,1171,Barcelona
0432426.27,4582166.00,31,T,041.38818,0002.19176,WZbrnVHtC8NDV9a-4UelqQ,446,201309,1171,Barcelona
0432426.82,4582165.60,31,T,041.38818,0002.19177,zkCSuY0SMF41SrAjgGLujQ,439,201503,1171,Barcelona
0432431.99,4581134.68,31,T,041.37889,0002.19194,0-aV6z7vM3N7kzCNF_IBIw,316,201310,830,Barcelona
0432432.90,4581136.33,31,T,041.37891,0002.19195,yO5hAb1o3cPKUHugh502xw,313,201503,830,Barcelona
0432433.60,4581135.49,31,T,041.37890,0002.19196,yQoy-bFvWIYvvRaD3USRBw,324,200805,830,Barcelona
0432435.28,4581132.07,31,T,041.37887,0002.19198,QoqOAYPiN-PpSnXGWJzuJA,148,201704,830,Barcelona
0432435.90,4581132.44,31,T,041.37887,0002.19199,OPhYYRTEFkUVWcR7QUsNRg,142,201906,830,Barcelona
0432436.18,4581132.77,31,T,041.37888,0002.19199,Nf8pQ_dngd80cp8PxtA_Lw,150,201205,830,Barcelona
0432436.57,4581133.15,31,T,041.37888,0002.19200,_hYnu6_DF-6FJdFcHpjudQ,155,201401,830,Barcelona
0432436.68,4581132.99,31,T,041.37888,0002.19200,KO4RfhyXSQsgauPTIKnT6A,133,201606,830,Barcelona
0432439.63,4582294.17,31,T,041.38934,0002.19191,2f1x3k9w1UOMsomPfFkotQ,064,201708,1222,Barcelona
0432440.88,4582292.25,31,T,041.38932,0002.19192,gAio5GeK-R_rXjCeycTyXQ,051,201503,1222,Barcelona
0432440.95,4582292.56,31,T,041.38932,0002.19192,mIgd2dSstTBP1ZdTrq9k_Q,060,201210,1222,Barcelona
0432441.53,4582290.74,31,T,041.38931,0002.19193,6xuqm_I7LPIg00ITl3Ls2A,044,200907,1222,Barcelona
0432441.65,4582292.37,31,T,041.38932,0002.19193,eTphOYJ-4MpcXPaGFVnkPw,049,201604,1222,Barcelona
0432441.71,4582295.93,31,T,041.38935,0002.19193,9KDG30HatmgUnLBnHtiAjA,052,201505,1222,Barcelona
0432441.74,4582292.03,31,T,041.38932,0002.19193,7BzUFxwpmm5WJzNdtICEgg,050,201104,1222,Barcelona
0432442.08,4582292.27,31,T,041.38932,0002.19193,Z_9DNem5Hn90Uxe_0APBrQ,062,201410,1222,Barcelona
0432442.17,4582291.72,31,T,041.38931,0002.19194,DxWsyJXghRN_dz93p44HkQ,050,201310,1222,Barcelona
0432442.39,4581142.50,31,T,041.37896,0002.19207,mk5k_qHIDY7hBYycop_4FA,500,200805,785,Barcelona
0432442.41,4582291.08,31,T,041.38931,0002.19194,sWzk-Ff1B2jstOU-fz476A,051,201906,1222,Barcelona
0432442.47,4581965.15,31,T,041.38637,0002.19198,XNY2aGPYdLDVfFmXFM7cvA,170,200808,1113,Barcelona
0432442.99,4582295.27,31,T,041.38935,0002.19195,QtcIcwDHpX5BVgDBCYBgzQ,046,201507,1222,Barcelona
0432443.08,4582295.00,31,T,041.38934,0002.19195,foxzyqjMjHxLXYu3LroFnQ,039,200905,1222,Barcelona
0432443.35,4582290.97,31,T,041.38931,0002.19195,WbPIldEWPXsjh748myJGvw,051,201704,1222,Barcelona
0432443.56,4582291.21,31,T,041.38931,0002.19195,YDO1qvRIFzyqpEXNv6FG5Q,036,201402,1222,Barcelona
0432443.59,4582290.95,31,T,041.38931,0002.19195,BATIWSL2CGJa2lw2iMHPYw,054,201204,1222,Barcelona
0432443.67,4582294.45,31,T,041.38934,0002.19195,4RsYSO9Txc-u-4-9D2Mz_g,062,201309,1222,Barcelona
0432443.75,4582290.00,31,T,041.38930,0002.19196,Kt7ikMlU1gqfrhpAJz15SQ,036,201806,1222,Barcelona
0432444.09,4582290.30,31,T,041.38930,0002.19196,oDyZrQQzPhA3bEr4lwiJNA,059,200805,1222,Barcelona
0432444.24,4581962.96,31,T,041.38635,0002.19200,cQgKOcRNgSLbosEGgE-SjQ,170,201401,1113,Barcelona
0432444.50,4581963.41,31,T,041.38636,0002.19200,F9HHwGQd03RHuCrhJ1qv-A,152,201310,1113,Barcelona
0432444.87,4581963.62,31,T,041.38636,0002.19200,TmIV_ouHRMCPIGRh4Ou1_Q,170,201404,1113,Barcelona
0432444.96,4581140.66,31,T,041.37895,0002.19210,lP_zF88z2_v8Vn6_UwCx1w,306,201401,785,Barcelona
0432445.05,4581964.14,31,T,041.38636,0002.19201,ZVNfcmOKsEQ4ITYOoIpfsQ,160,201705,1113,Barcelona
0432445.12,4582292.51,31,T,041.38932,0002.19197,CGxo3raYNJ1GLJ1gP1l8fQ,036,201404,1222,Barcelona
0432445.22,4581964.27,31,T,041.38637,0002.19201,qvgRgg9d60KnJfqb09nffA,171,201410,1113,Barcelona
0432445.22,4582292.13,31,T,041.38932,0002.19197,bDdHGpGHiiaeC2SaBgnvuA,045,201408,1222,Barcelona
0432445.51,4581147.20,31,T,041.37901,0002.19210,OtpCD_csar-ilkZsGtJD0g,539,200805,782,Barcelona
0432445.64,4581965.03,31,T,041.38637,0002.19201,Cj4GXVEk3tkcGAMjYnnwcQ,153,201503,1113,Barcelona
0432445.87,4581142.16,31,T,041.37896,0002.19211,aR_d2Zd6-sVGwZAHmMI-Mg,334,201706,785,Barcelona
0432445.87,4581149.09,31,T,041.37902,0002.19211,oIrHkT3MFsI-zDaYpw8QBw,531,201410,782,Barcelona
0432445.96,4581148.32,31,T,041.37902,0002.19211,-380kAfh3wTNaoaUpRs0sw,523,201406,782,Barcelona
0432445.98,4581966.06,31,T,041.38638,0002.19202,2iohFO1_ZqxZRdWJckF3Tw,161,201208,1113,Barcelona
0432445.99,4581965.41,31,T,041.38638,0002.19202,odHolRGM6yjQxNmKlKkJgg,159,201504,1113,Barcelona
0432446.02,4581965.89,31,T,041.38638,0002.19202,k35wejfdBDu0HjWCWRm8Og,169,201205,1113,Barcelona
0432446.06,4581965.67,31,T,041.38638,0002.19202,DTr2eVlz_NT9fgnyrhcxow,154,201707,1113,Barcelona
0432446.22,4581150.15,31,T,041.37903,0002.19211,-srOSM2WL6z7iecC8Xe3nQ,534,201310,782,Barcelona
0432446.36,4581149.69,31,T,041.37903,0002.19211,QqazRnaDwSp9lTTMhytPFg,525,201503,782,Barcelona
0432446.42,4581142.80,31,T,041.37897,0002.19212,3t_XoMcM0-7V_Ytok_Uong,325,201906,785,Barcelona
0432446.83,4581143.27,31,T,041.37897,0002.19212,6Zhvnqw0O0txmhGhgskICw,342,201704,782,Barcelona
0432446.89,4581966.98,31,T,041.38639,0002.19203,k_YSYZfsS-hyHP5TAyhxiw,164,201906,1113,Barcelona
0432447.17,4581150.81,31,T,041.37904,0002.19212,thdTuv8ovm93xw7NTQWsow,544,201806,782,Barcelona
0432447.37,4581150.51,31,T,041.37904,0002.19213,wd6wC4Xn0FPzrgSFmdiXkw,540,201808,782,Barcelona
0432447.47,4581967.89,31,T,041.38640,0002.19204,mogbos0VtaZEZvgyZCrkdg,163,201806,1113,Barcelona
0432447.66,4581145.31,31,T,041.37899,0002.19213,gyDVdMuAXbHUAAk9R1xq7A,354,201401,782,Barcelona
0432447.69,4581144.56,31,T,041.37898,0002.19213,aXq9t6XPPAIjMRK4zL73CA,337,201205,782,Barcelona
0432448.01,4581968.66,31,T,041.38641,0002.19204,o8al6Ldf5u5g7S_WDTtTIw,157,201807,1113,Barcelona
0432448.12,4581145.45,31,T,041.37899,0002.19213,mBhm1MkTPhEeb22C31mv4Q,354,201606,782,Barcelona
0432448.67,4581147.32,31,T,041.37901,0002.19214,hXNB_T6TUiZroZ7aW9g4ig,353,201906,782,Barcelona
0432451.50,4582477.93,31,T,041.39099,0002.19203,Y_qoritOzEIwHzLyD27rMw,279,200905,1288,Barcelona
0432452.40,4582473.96,31,T,041.39096,0002.19204,8y_q91s0fGq94wWT9qCtNQ,264,201310,1288,Barcelona
