UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0454937.12,5412884.51,31,U,048.86728,0002.38553,kFlYNBQQ-5hLRLtfvwLOOA,264,201506,3189,PRS
0454937.17,5414000.81,31,U,048.87732,0002.38541,kPVqlTgArilck3IwTzguVA,294,201805,3695,PRS
0454937.21,5414001.16,31,U,048.87732,0002.38541,1BIFPHuCR0_OazZioAk5jQ,272,201505,3695,PRS
0454937.32,5414001.48,31,U,048.87733,0002.38541,jeDgBgig02bTdeSJKUk4Fg,291,201604,3695,PRS
0454937.35,5413999.92,31,U,048.87731,0002.38541,-c1tzkFkkldKz55qkOimYw,295,202003,3695,PRS
0454937.35,5414002.77,31,U,048.87734,0002.38541,AqfMnT9B2sg47j2o-NMjBQ,295,201610,3695,PRS
0454937.56,5414000.67,31,U,048.87732,0002.38541,Yzoahee3xpyMJh68BMonRw,297,201407,3695,PRS
0454937.97,5414236.46,31,U,048.87944,0002.38539,0uLTkwwa4rNZODv4NqBGAQ,557,201205,3802,PRS
0454938.00,5414236.90,31,U,048.87944,0002.38539,4LjjsfpgwfVfLT4ksipvww,554,201505,3802,PRS
0454938.61,5414237.47,31,U,048.87945,0002.38540,GXBLDJ690OT2neELNluc8A,556,201407,3802,PRS
0454939.01,5414236.75,31,U,048.87944,0002.38540,FXng5VL87odLmpNR04cDSA,545,201604,3802,PRS
0454939.03,5413118.64,31,U,048.86938,0002.38553,1H-cAHahzljBLch4_NTx6A,148,201406,3287,PRS
0454939.22,5414897.94,31,U,048.88539,0002.38533,nfBCLla1YAm1QlEm96Q1-w,216,201408,4117,PRS
0454939.28,5413998.77,31,U,048.87730,0002.38543,CGRGdNhcrKlqwNaJCeRspg,285,201905,3695,PRS
0454939.42,5414237.12,31,U,048.87945,0002.38541,wGxH23xGLz0Ob6zicb-6jw,533,201805,3802,PRS
0454939.60,5414236.60,31,U,048.87944,0002.38541,u0u6lm6RxccsJIkcS8VYrQ,557,201708,3802,PRS
0454939.71,5414237.97,31,U,048.87945,0002.38541,tqgckzrMb58UtadL3sIwjw,544,201610,3802,PRS
0454939.76,5414898.71,31,U,048.88540,0002.38534,HrGKdqCaj7IImGnM3Vc6QQ,206,200805,4117,PRS
0454939.91,5414898.66,31,U,048.88540,0002.38534,Aj8mloPETFdNqCLgBONm7A,189,201505,4117,PRS
0454940.42,5414238.17,31,U,048.87946,0002.38542,sRH7bP4D9voUNbfxkN-n9Q,552,202003,3802,PRS
0454940.43,5414898.35,31,U,048.88539,0002.38535,EIPifapvNgOJqRbKpLF9gQ,206,201610,4117,PRS
0454940.50,5413118.18,31,U,048.86938,0002.38555,ty_GfB16VXDOwwrzBsDVMg,345,200805,3287,PRS
0454940.51,5414236.48,31,U,048.87944,0002.38542,8UECmyxIyrHK6S7513g3iA,548,201009,3802,PRS
0454940.71,5414237.91,31,U,048.87945,0002.38543,XgeylftvDOy8z8M6fGVzRg,541,201905,3802,PRS
0454940.88,5414898.89,31,U,048.88540,0002.38536,jJWSoGhmZEXgPGaOlsa-BQ,197,202003,4117,PRS
0454940.93,5414898.62,31,U,048.88540,0002.38536,K9jRyXSCMxQi_XY20Kt59w,199,201206,4117,PRS
0454940.94,5414898.90,31,U,048.88540,0002.38536,stlMQpwDbJ_bCud16V_sQg,216,201708,4117,PRS
0454941.10,5413118.52,31,U,048.86938,0002.38556,TcTnVaMBVa6lkqgAE3Oyfg,337,201506,3287,PRS
0454941.38,5413113.47,31,U,048.86934,0002.38556,TUzg-GxKm5ROpwv2tqxt0w,332,201407,3287,PRS
0454941.41,5413117.02,31,U,048.86937,0002.38556,EHm-Wol5uJd4wNFSG749LA,325,201708,3287,PRS
0454941.49,5413114.75,31,U,048.86935,0002.38556,3rbXHs72h9Fzx4KCdG6IWQ,142,201009,3287,PRS
0454941.54,5413117.38,31,U,048.86937,0002.38556,1qTUj-52YJW3Vm8hPpkXfQ,340,201805,3287,PRS
0454941.86,5414236.29,31,U,048.87944,0002.38544,_Q-1_PU9isnZhiXSni0qYw,538,200805,3802,PRS
0454941.94,5414899.48,31,U,048.88540,0002.38537,QcS07v_ZbG8bSHMG1GNPzQ,193,201805,4117,PRS
0454941.97,5416678.13,31,U,048.90140,0002.38518,GyqaXp8iXyGoZxUr71j8Bw,386,201507,4821,PRS
0454941.99,5416677.86,31,U,048.90140,0002.38518,msh8LAW3YUwaEEkYoHLeVg,394,201205,4821,PRS
0454942.10,5413117.42,31,U,048.86937,0002.38557,Dw9Oo9FmQsK9NkkSCXiu-w,336,201905,3287,PRS
0454942.20,5416675.94,31,U,048.90138,0002.38518,d0YGR6beXtA-UoF-KANZMQ,407,201904,4821,PRS
0454942.31,5413116.16,31,U,048.86936,0002.38557,NasEH35WAmDMdDe7w7Fi4A,328,201205,3287,PRS
0454942.73,5414899.60,31,U,048.88541,0002.38538,s8OLfJeXAGqwDFnMKCsHsQ,207,201807,4117,PRS
0454942.79,5416678.22,31,U,048.90140,0002.38519,N1GMGpW42TOL-o3So9654Q,387,201406,4821,PRS
0454943.33,5413115.02,31,U,048.86935,0002.38559,W8iBXwoXUaOdRAAOKHlbDw,326,201610,3287,PRS
0454944.65,5412231.76,31,U,048.86141,0002.38570,gHFArp0iGfCJPdCPSs6DJA,139,201905,2900,PRS
0454944.82,5412231.61,31,U,048.86141,0002.38570,NAMRn5zQ03RX59rjK7TSjg,162,201708,2900,PRS
0454944.92,5412231.10,31,U,048.86140,0002.38571,wFdEvbL22IC2YeCWJ8mO0A,149,201405,2900,PRS
0454945.35,5414899.93,31,U,048.88541,0002.38542,nYrooqfPVEoUOFti1bG-pQ,215,201904,4117,PRS
0454945.52,5414900.06,31,U,048.88541,0002.38542,D-7K4lemIqQW5AOD_GrZWg,188,201406,4117,PRS
0454945.64,5412229.57,31,U,048.86139,0002.38572,YGDfJPaeBOitwk3pjVn8nQ,150,201205,2900,PRS
0454945.78,5412229.23,31,U,048.86138,0002.38572,SBJzOs7y1HlYiba61RYTEw,151,201604,2900,PRS
0454945.84,5412229.12,31,U,048.86138,0002.38572,RSks_Uj-ez6c2raQdMY0xg,133,201506,2900,PRS
0454946.03,5412229.39,31,U,048.86139,0002.38572,R1FBYYel5F4RHQN04BvxXg,157,201805,2900,PRS
0454946.34,5412227.80,31,U,048.86137,0002.38573,IaE01_f6Fw3k3dkdMyQ7Rg,161,201407,2900,PRS
0454949.40,5411562.90,31,U,048.85539,0002.38584,BRhjjPBGcqN6YsF2-dNtPQ,364,201405,2617,PRS
0454949.59,5411561.92,31,U,048.85538,0002.38584,85ZjQ7_ugwPmjlcpdDLLWA,371,201604,2617,PRS
0454950.41,5411560.31,31,U,048.85537,0002.38585,2gGTdmDKelQg2QmXXl9RSQ,384,201206,2617,PRS
0454951.04,5411559.35,31,U,048.85536,0002.38586,f85qx-iYDxA7sDGMp2AnCA,387,201407,2617,PRS
0454951.28,5411557.49,31,U,048.85534,0002.38587,bdQ5g442fyHimYv2ysfXvg,387,201506,2617,PRS
0454952.88,5416221.79,31,U,048.89730,0002.38537,oey_M5Hs07MQf7edIu9yQw,172,201906,4657,PRS
0454953.72,5416223.33,31,U,048.89731,0002.38539,4OdPpl3_xHwI7yk3VCY3MQ,182,201604,4657,PRS
0454954.59,5416223.48,31,U,048.89731,0002.38540,uPMjUk67xot3x-NZ075LEA,194,201807,4657,PRS
0454954.80,5416224.73,31,U,048.89733,0002.38540,uolX6Mep7x02ifzswzsdQw,177,201405,4657,PRS
0454955.01,5416224.50,31,U,048.89732,0002.38540,RxV0v-Pwc5zg-kU7-CvWvA,182,202003,4657,PRS
0454955.07,5416224.50,31,U,048.89732,0002.38540,1rN-72sC_mwrYASKxB3ELw,181,201804,4657,PRS
0454955.15,5416219.78,31,U,048.89728,0002.38541,gL4XUChyvKx3V_R9dRmxig,193,201904,4657,PRS
0454955.26,5416225.36,31,U,048.89733,0002.38541,ErPiRsem66MrmLq9mZpWjA,185,200804,4657,PRS
0454955.61,5416221.01,31,U,048.89729,0002.38541,APSj1nPblIS57weq8_tqWw,181,201908,4657,PRS
0454956.21,5415342.89,31,U,048.88939,0002.38552,By9nGQBuJTgf2LBVlAhshg,275,201205,4307,PRS
0454956.28,5415343.01,31,U,048.88939,0002.38552,_oIVfgcge_rbbMAbq5udfg,300,201905,4307,PRS
0454956.48,5416226.44,31,U,048.89734,0002.38542,Di8k1IAYyH_eR-tOolpgOw,193,201710,4657,PRS
0454956.71,5416222.27,31,U,048.89730,0002.38543,m1bagS-2POsIuETDexlY-g,178,201707,4657,PRS
0454956.99,5416223.01,31,U,048.89731,0002.38543,PMPo1cZS4UatvrsGD06GBw,178,201205,4657,PRS
0454957.56,5415339.42,31,U,048.88936,0002.38554,E32gbYCJgBZbLffmUkr0pA,293,201610,4307,PRS
0454957.69,5415340.33,31,U,048.88937,0002.38554,ulm1AUwSHZCXIsUI2JRfTQ,292,201805,4307,PRS
0454957.76,5415340.33,31,U,048.88937,0002.38554,h_u4t4kHKSmjHzUr8EKicw,289,201708,4307,PRS
0454957.79,5415339.56,31,U,048.88936,0002.38554,-mAUO5SxIxMvSI4y4mibHw,285,201505,4307,PRS
0454957.80,5415338.80,31,U,048.88936,0002.38554,oa4Gz0wWEey0rV-0HTSY5A,287,202003,4307,PRS
0454957.80,5415340.06,31,U,048.88937,0002.38554,j3CvRvckMt4itzqTEkhaDA,283,201408,4307,PRS
0454957.83,5415339.60,31,U,048.88936,0002.38554,ByjbiHlWX25pDcQzNbQiHg,281,200805,4307,PRS
0454957.85,5416224.15,31,U,048.89732,0002.38544,P4KYBOwQyEuQGNoDdJJwZw,196,201407,4657,PRS
0454957.89,5415339.30,31,U,048.88936,0002.38554,8YqePuhSXDEvIHGNnH5lIg,287,200808,4307,PRS
0454958.19,5416224.84,31,U,048.89733,0002.38545,OPkWtZX4CHJCuIKO-PgNBw,173,201507,4657,PRS
0454958.24,5416224.80,31,U,048.89733,0002.38545,Si3CDqal8AyXtvWFp-gd3Q,195,201506,4657,PRS
0454959.29,5415335.94,31,U,048.88933,0002.38556,wBFT99peix56dxndNyIimA,293,201406,4307,PRS
0454960.71,5413576.42,31,U,048.87350,0002.38577,A0JHWDE0cKKfC0Cql8UDIA,387,201506,3487,PRS
0454960.89,5413784.10,31,U,048.87537,0002.38575,QfhnJKIS-tkPqtltaOs7eA,374,202003,3592,PRS
0454960.94,5413783.85,31,U,048.87537,0002.38575,Csg480D-E5oLy1REciEMjw,358,201604,3592,PRS
0454960.96,5413785.29,31,U,048.87538,0002.38575,-OG90VVf7SRFu7ymYmQBdg,379,201405,3592,PRS
0454961.04,5413783.24,31,U,048.87536,0002.38575,Zx9bqrD_2Sc9PFCMnx2Ktw,384,201610,3592,PRS
0454961.07,5413784.68,31,U,048.87538,0002.38576,scmBGv56Sq6OMPoFJSJ__A,382,201407,3592,PRS
0454961.12,5413781.86,31,U,048.87535,0002.38576,7KTqEiZFUbrwrqg61RDrew,367,201506,3592,PRS
0454961.17,5413783.86,31,U,048.87537,0002.38576,b9nXeUdaKUl4jRhn7CjAvg,370,200805,3592,PRS
0454961.18,5413783.35,31,U,048.87537,0002.38576,qE3Pe7jFT919T6xNYM-oig,383,201805,3592,PRS
0454961.23,5413782.32,31,U,048.87536,0002.38576,prduxmshRob8H2sMHe796g,362,201205,3592,PRS
0454961.29,5413784.87,31,U,048.87538,0002.38576,pRrOU7eb77ZRVWEtG88wzA,354,201009,3592,PRS
0454961.32,5413784.50,31,U,048.87538,0002.38576,Z8CnM0sBenB8WJXB7gRXoA,368,201708,3592,PRS
0454961.70,5413578.90,31,U,048.87353,0002.38579,94mV-oL0agCZC8TSlzJVVA,219,201905,3487,PRS
0454963.07,5413574.14,31,U,048.87348,0002.38581,GsmtWcBtUFGIjAZVlBOe9g,223,201407,3487,PRS
0454970.33,5416929.90,31,U,048.90367,0002.38553,HSatAjBtoGJF_Zj143nJFQ,527,201407,4915,PRS
0454970.38,5416929.66,31,U,048.90367,0002.38554,E5FoYbGBum9jx8Ntz6pcQw,538,201207,4915,PRS
0454970.90,5416929.99,31,U,048.90367,0002.38554,m-MWO81WewC3F5QeBPB9aQ,543,201406,4915,PRS
0454971.21,5416930.05,31,U,048.90367,0002.38555,kaRcF187ke7ll7Y7IGng8g,516,201507,4915,PRS
0454971.22,5416929.53,31,U,048.90367,0002.38555,wWcKqzaBKNSHOCplaw-rpg,516,200806,4915,PRS
0454971.44,5416930.13,31,U,048.90367,0002.38555,kVTmQsMPDvOBC95ibrsTFg,526,201607,4915,PRS
0454971.97,5416929.63,31,U,048.90367,0002.38556,0LweXeWJOTEuLt3rkOu8bg,540,202003,4915,PRS
0454972.69,5416929.61,31,U,048.90367,0002.38557,rC81hMS6tJ5Gfb7JIIQQOw,543,201904,4915,PRS
0454972.74,5416929.97,31,U,048.90367,0002.38557,5IJoi2zLF6FOyI0FDZ4a_g,532,201804,4915,PRS
0454977.76,5405101.32,31,U,048.79727,0002.38694,vyC0LteQptQua2X-8ap4fQ,005,200805,57,PRS
0454978.67,5405100.49,31,U,048.79726,0002.38695,S1iUHJkwZlQ6toSPo35TGw,185,201506,57,PRS
0454978.85,5405099.17,31,U,048.79725,0002.38695,IW-gCxxNURnTOmlvEqJaOw,199,201806,57,PRS
0454979.34,5405100.06,31,U,048.79726,0002.38696,5O0Ue-xqDRqk69Ry0IzB_Q,186,201207,57,PRS
0454979.44,5405098.01,31,U,048.79724,0002.38696,jAKq7amT1AmY6iIRV3WIqQ,194,201308,57,PRS
0454980.22,5405096.93,31,U,048.79723,0002.38697,dOtiSRNBx1P7H40L3Izr5A,199,201408,57,PRS
0454984.72,5417109.06,31,U,048.90528,0002.38571,q3c38mQMP9SX4pDfSNuhKA,513,201804,4997,PRS
0454985.52,5417110.09,31,U,048.90529,0002.38572,ISwFctaV2Ae-tg_9tNS2Tg,519,202003,4997,PRS
0454992.18,5406472.62,31,U,048.80961,0002.38698,QQrMzAlJqIU6R1NZw6lpSA,452,201608,559,PRS
0454992.95,5406472.76,31,U,048.80961,0002.38699,c2tHv2pq3N3y1rZ25UOF0g,473,201907,559,PRS
0454993.67,5406469.94,31,U,048.80958,0002.38700,7doYzzVTvjwI84GbzuYPZw,265,201506,559,PRS
0454993.75,5406473.88,31,U,048.80962,0002.38700,-ZP1BGcCV5Rwuv35OHu87Q,449,201507,559,PRS
0454994.05,5406473.22,31,U,048.80961,0002.38701,Fw_lIWBgj2-OTleLWAjUfw,450,201408,559,PRS
0454994.12,5406474.17,31,U,048.80962,0002.38701,uwQMNfo890hqkjr6e7879g,449,201308,559,PRS
0454995.33,5406471.56,31,U,048.80960,0002.38703,glcl-iILFlZe56TMRlySCg,276,201806,559,PRS
0454996.88,5406473.16,31,U,048.80961,0002.38705,dX8z8Bqj5wyPrkWtz52Yzg,286,201710,559,PRS
0454999.97,5405331.30,31,U,048.79934,0002.38721,yVt3sVNhr1Tcl0hTnG_cXw,196,201408,145,PRS
0455000.66,5405330.15,31,U,048.79933,0002.38722,-Xl3oG1bMfIcqWqnweIfxQ,192,201608,145,PRS
0455001.02,5405328.88,31,U,048.79932,0002.38723,CM_2KlIIMGgEuYFLHvnvJg,178,201308,145,PRS
0455001.33,5405327.33,31,U,048.79930,0002.38723,cOBmYjtIXXkbXE4Y6HpdZg,183,201907,145,PRS
0455001.61,5405327.25,31,U,048.79930,0002.38724,0lZbpbmED4rVvZPDERFerQ,203,201806,145,PRS
0455002.59,5405326.93,31,U,048.79930,0002.38725,XtsKuA5TpErUVY2Wr3d6Fg,201,201710,145,PRS
0455003.23,5405329.62,31,U,048.79932,0002.38726,-KopmiTguYp1iROHujqZeQ,381,200805,145,PRS
0455010.64,5406221.56,31,U,048.80735,0002.38726,wSToKXx0FSO2gcRsgvYpuQ,536,201608,477,PRS
0455011.67,5406219.84,31,U,048.80733,0002.38728,BaG3CaNUCGwZy6_ctlNTLQ,538,201408,477,PRS
0455011.69,5406219.42,31,U,048.80733,0002.38728,av17NYhSXojXjOjEtTLUGQ,535,200805,477,PRS
0455012.19,5406219.25,31,U,048.80733,0002.38728,lB5Ua8bHHgvHK5yDg4Ysdw,543,201908,477,PRS
0455012.39,5406218.36,31,U,048.80732,0002.38729,7yBR3jhC5ugztdc5__e7dw,539,201506,477,PRS
0455012.80,5406217.71,31,U,048.80731,0002.38729,CqcmxDqz_QE9dNPQl22L7w,541,201507,477,PRS
0455013.65,5406216.80,31,U,048.80731,0002.38730,Ge1Y1VUpdeaVRVtGwv2nNQ,544,201806,477,PRS
0455013.95,5406216.16,31,U,048.80730,0002.38731,OdpUsF6Z_BTxjsFXWVLdSA,532,201308,477,PRS
0455021.39,5413096.27,31,U,048.86919,0002.38665,7md_GXiFOSdsrIxQPBFS2A,399,200805,3288,PRS
0455023.31,5408237.04,31,U,048.82548,0002.38721,piYAazIM-dbdv_F_ltAJ3w,231,201907,1319,PRS
0455024.26,5408237.24,31,U,048.82548,0002.38723,m9xjb1IX1RnlhADxESFXyg,249,202003,1319,PRS
0455024.36,5413099.81,31,U,048.86922,0002.38669,hdAL7y4P5pdRHcK5dVxC4g,567,201805,3288,PRS
0455026.66,5406675.17,31,U,048.81143,0002.38743,fKgiwp75OyGG2TSom10gsA,413,201907,648,PRS
0455027.25,5406036.29,31,U,048.80568,0002.38751,XI_LeQQNGEdXAwE5DBTv9Q,370,201806,393,PRS
0455027.43,5413101.35,31,U,048.86924,0002.38674,LqVS0T2jTV4BazXs7qVQqA,390,201407,3288,PRS
0455027.53,5413098.99,31,U,048.86921,0002.38674,J8-lCI9RP4ZmQFPXf53XPA,564,201506,3288,PRS
0455028.15,5406673.16,31,U,048.81141,0002.38745,tbk8mfqMFZ5f3E-BMcYIQg,416,201506,648,PRS
0455028.24,5406673.28,31,U,048.81141,0002.38745,f-7OdL0t3XvPZ_m0daS3jQ,440,201408,648,PRS
0455028.25,5413101.44,31,U,048.86924,0002.38675,YC6HzCnHvPAB2uxX1CwrKg,582,201405,3288,PRS
0455028.27,5406672.24,31,U,048.81140,0002.38745,y8VQPf9NaQ0zYxbRnc__fQ,424,200805,648,PRS
0455028.51,5406035.66,31,U,048.80568,0002.38753,Dms5X4oAH3oM3ejIQNlq-A,376,200805,393,PRS
0455029.14,5406672.38,31,U,048.81141,0002.38746,SeRdVCDNdBALwoMzE4DmLg,439,201608,648,PRS
0455029.47,5406034.98,31,U,048.80567,0002.38754,2_4Qu3hMep-I9NsJTRDlVw,370,201308,393,PRS
0455029.58,5406672.02,31,U,048.81140,0002.38747,9V5aunWZy0P4KM66QTtazA,416,201308,648,PRS
0455029.68,5406035.36,31,U,048.80567,0002.38754,YbNeCFaYxnuoLFJgkDgdSQ,362,201908,393,PRS
0455029.73,5406672.30,31,U,048.81140,0002.38747,466LKL5kceBe5YvoDwxmtA,428,201806,648,PRS
0455031.23,5406034.46,31,U,048.80567,0002.38756,IMuhyiXxgeTfFXEpN7uKlA,376,201408,393,PRS
0455031.65,5407336.27,31,U,048.81738,0002.38743,p3lB605uR_OnC9mx03WBIQ,529,201710,950,PRS
0455031.76,5407335.32,31,U,048.81737,0002.38743,boES5T_RhVUHAt-rgy1HJQ,352,201407,950,PRS
0455032.00,5407336.28,31,U,048.81738,0002.38743,8E4HINELLmnwzoE6oFRZzA,528,201207,950,PRS
0455032.60,5407335.80,31,U,048.81737,0002.38744,t1_KZ1C7dLc5kACOD28s1g,361,201406,950,PRS
0455032.71,5406033.75,31,U,048.80566,0002.38758,uXrNeZ0eC9pnnvBfQfOgCg,371,201710,393,PRS
0455032.89,5407336.22,31,U,048.81738,0002.38744,OXW0QFRDpdwP8YZ5m32Mmw,524,201910,950,PRS
0455032.94,5406033.69,31,U,048.80566,0002.38759,c6rt-IAWb3rRvoDG7EBrcg,369,201507,393,PRS
0455033.23,5407335.18,31,U,048.81737,0002.38745,EuXVFVvZMiQAb7bGrzvcmg,527,201907,950,PRS
0455033.23,5407335.71,31,U,048.81737,0002.38745,IE279YLbReGmGvlarFs6VA,543,201806,950,PRS
0455034.21,5407335.89,31,U,048.81737,0002.38746,fmZoBJ3uy7_al0U_fKuwGA,347,201507,950,PRS
0455034.48,5407336.88,31,U,048.81738,0002.38746,URojPfMw5ovy4X6qZNJt0g,356,202003,950,PRS
0455034.57,5407335.68,31,U,048.81737,0002.38747,ySDwI43Yy65oBdBNLVSXcg,503,201608,950,PRS
0455035.89,5407336.52,31,U,048.81738,0002.38748,qe_LqfrKTyVdR6PDgsczsg,332,200805,950,PRS
0455037.28,5410002.23,31,U,048.84136,0002.38721,uJ1Wt8DUUJx8C3SRK0AxUQ,316,201609,1932,PRS
0455038.30,5410000.48,31,U,048.84134,0002.38722,47np7vbby6UTrm25D0elug,307,201810,1932,PRS
0455038.39,5408883.94,31,U,048.83130,0002.38735,91i1U5isJShYVdyXdvwvtA,467,201708,1529,PRS
0455039.03,5408882.45,31,U,048.83129,0002.38736,PXSI8vACAzXwHuYrEh9-ww,464,201609,1529,PRS
0455039.18,5410001.34,31,U,048.84135,0002.38724,PpB5-c8JEiDEneJiomDYfg,295,201805,1932,PRS
0455039.39,5408882.64,31,U,048.83129,0002.38736,Jtv53JKq84iyDUHoKrwwiQ,468,201910,1529,PRS
0455039.45,5410004.93,31,U,048.84138,0002.38724,TxBbLeLJLooOxNelMjPitQ,289,200902,1932,PRS
0455039.54,5408886.71,31,U,048.83132,0002.38736,69JBdO4NsmDmBGRAdk5qEQ,456,201407,1529,PRS
0455039.64,5408885.38,31,U,048.83131,0002.38736,nZJ75mOqQhtNIAOhao5B9A,447,201506,1529,PRS
0455039.89,5410000.70,31,U,048.84135,0002.38725,4YG6MAKaVpz1v43kzQkJ_g,294,201206,1932,PRS
0455040.19,5410003.73,31,U,048.84137,0002.38725,V1CL79JPTgmUQ9vDhK_d1Q,286,201405,1932,PRS
0455040.43,5409999.60,31,U,048.84134,0002.38725,zjg87wLG5NAcAuOX_1D6Rg,279,201407,1932,PRS
0455041.13,5410002.46,31,U,048.84136,0002.38726,ROoiFaylhqMLiaI3JnKF1Q,265,201906,1932,PRS
0455042.67,5411775.61,31,U,048.85731,0002.38709,toxA6oPGsgrLlX6WNO1uMA,368,201405,2713,PRS
0455042.84,5408885.81,31,U,048.83132,0002.38741,AubJ7Bi0Q5dXSWo4tw2QlQ,446,201206,1529,PRS
0455043.11,5410004.95,31,U,048.84138,0002.38729,_HH9m9UGfOzTMN-31PYGvQ,257,201506,1932,PRS
0455043.19,5411773.82,31,U,048.85730,0002.38710,-KFUs_3lQwDcimgB7E5uXg,360,201506,2713,PRS
0455043.78,5411772.12,31,U,048.85728,0002.38710,HMy_S9YjQqhSf2PaqMGkTg,380,201905,2713,PRS
0455044.03,5411771.44,31,U,048.85727,0002.38711,V-noWn1Zu0ZyGnDhy4NTwA,360,201206,2713,PRS
0455044.12,5411771.38,31,U,048.85727,0002.38711,Euco8a75AfDj9ocYBYn0gQ,369,201407,2713,PRS
0455044.42,5411772.35,31,U,048.85728,0002.38711,y8RG3bzV3BRyibbNIblNow,550,201805,2713,PRS
0455044.45,5408669.84,31,U,048.82937,0002.38745,C1zhevapW8-RuFfSKcM44A,246,201910,1467,PRS
0455044.68,5411770.23,31,U,048.85726,0002.38712,xmukwI2gjmjp9shDm-TJhw,381,201604,2713,PRS
0455044.73,5411769.79,31,U,048.85726,0002.38712,rsVGDl4QHLfewUiuZRWmqQ,360,201708,2713,PRS
0455044.88,5411770.03,31,U,048.85726,0002.38712,ENHwFuYfp5hooD-aoeYsUw,359,201406,2713,PRS
0455045.30,5411768.01,31,U,048.85724,0002.38713,SLSOqPRLyzQcCQNR2ZKRSQ,377,201409,2713,PRS
0455045.69,5408665.31,31,U,048.82933,0002.38747,W6lzsd68XerpGMFRE3OgPg,233,201708,1467,PRS
0455045.91,5408668.02,31,U,048.82936,0002.38747,vqIKjXAqsx_Xt2KXWt3IvQ,248,201206,1467,PRS
0455046.57,5408666.32,31,U,048.82934,0002.38748,6U1WPqT3nEmXCpEk08klTQ,246,201406,1467,PRS
0455046.98,5408667.85,31,U,048.82936,0002.38749,_eRKxZxW2rdZyZHu_ZzOMw,242,201805,1467,PRS
0455047.15,5408667.89,31,U,048.82936,0002.38749,_lrj_cbsTQ24kBxZNVB8fA,227,201606,1467,PRS
0455047.40,5408669.75,31,U,048.82937,0002.38749,GSBkMywHOLOSJS_hG5iPPg,231,201810,1467,PRS
0455047.86,5408669.60,31,U,048.82937,0002.38750,S1nlY2MvdsFT7PqujI5Dtg,244,201506,1467,PRS
0455048.14,5408664.64,31,U,048.82933,0002.38750,bqChNqq7st87IPxMIh9j4Q,251,201105,1467,PRS
0455048.24,5408668.51,31,U,048.82936,0002.38751,4QBMMXG26gdmgmHXMwrGdw,249,201609,1467,PRS
0455048.65,5408667.78,31,U,048.82936,0002.38751,3arhuRwt3rhrPzRsGdPxuQ,243,201907,1467,PRS
0455048.69,5408667.90,31,U,048.82936,0002.38751,uQRkExGofgxHnX60xtbPHg,227,201407,1467,PRS
0455048.78,5408667.56,31,U,048.82935,0002.38751,9aE6PODFMCmJhQWW1DcLgA,243,202003,1467,PRS
0455049.05,5408667.31,31,U,048.82935,0002.38752,JfV-Byft7wd4Vw3Igo5tIA,225,201101,1467,PRS
0455049.09,5412444.75,31,U,048.86333,0002.38710,JBYaYUr1QWZqELjXiWcgFw,545,201506,2985,PRS
0455049.21,5412444.32,31,U,048.86333,0002.38710,1GiZO1iFGGdnCtBdPpEGyA,560,201905,2985,PRS
0455049.32,5412442.55,31,U,048.86331,0002.38711,rUu9jOZtWRH-urtpIB_jxA,550,201708,2985,PRS
0455049.50,5408666.59,31,U,048.82935,0002.38752,hrVigI75Aw5_FxukkIpUfA,236,201507,1467,PRS
0455049.60,5412443.39,31,U,048.86332,0002.38711,RHXcBqKhkvZ5kZI6SBR6-A,565,200902,2985,PRS
0455050.04,5412442.25,31,U,048.86331,0002.38712,AwkXD9-WCFG9vtjwqXjvqQ,551,201205,2985,PRS
0455050.10,5412442.47,31,U,048.86331,0002.38712,g_5W3xHkZ_v3aGSDlXx-Wg,554,200805,2985,PRS
0455050.22,5412441.84,31,U,048.86330,0002.38712,8QUpoG4gEY-snJRG56J13w,549,201604,2985,PRS
0455050.56,5412441.57,31,U,048.86330,0002.38712,Fpuk8pR4rq9XXsAg9H7xxA,543,201405,2985,PRS
0455051.17,5412440.75,31,U,048.86330,0002.38713,NafdbfkZkpqo8v4Q9tmj4w,546,201805,2985,PRS
0455051.47,5412439.92,31,U,048.86329,0002.38714,vo1rHartSp2hPgUeNhX5YA,542,201407,2985,PRS
0455052.30,5409326.99,31,U,048.83529,0002.38749,yDHco4pOwMR4p5urickIoQ,373,201506,1681,PRS
0455052.66,5406852.67,31,U,048.81303,0002.38776,1TJn93M8_i0ERlRrT8lmkg,490,201507,750,PRS
0455052.70,5406853.48,31,U,048.81304,0002.38777,Ag6FlutwU2Ou2xpql52uTw,472,201806,750,PRS
0455052.75,5406853.10,31,U,048.81303,0002.38777,fXDXNDqiPEYRN9s47_Z9kQ,494,201207,750,PRS
0455053.16,5406853.79,31,U,048.81304,0002.38777,vQAD75s2VPFAHFuylpbK0A,486,200806,750,PRS
0455053.34,5406853.68,31,U,048.81304,0002.38777,UDDcdUSGP61RivlyJgqANg,497,201907,750,PRS
0455053.90,5409324.88,31,U,048.83527,0002.38751,O7oFyNMstTRXHmbXJlPh7A,339,201206,1681,PRS
0455054.41,5406854.43,31,U,048.81304,0002.38779,fXWBG0GDcS82G_64J2BOHg,499,201407,750,PRS
0455054.63,5406854.44,31,U,048.81304,0002.38779,T2lq_3CdhOmFjfO6gl9_CQ,492,202003,750,PRS
0455054.81,5410674.16,31,U,048.84740,0002.38737,h7JWI-Od3wwTVHmWdysl9A,249,201810,2222,PRS
