UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0580125.61,2849113.63,17,R,025.75787,-080.20101,d2nOD990Yy3e4G2U_pc-AA,125,200905,3481,Miami
0580125.63,2849114.70,17,R,025.75788,-080.20101,viyjiaI2lKvO3DDaBvrLCQ,307,201401,3481,Miami
0580125.85,2849112.43,17,R,025.75786,-080.20101,_Qi_4it_Y9l0qd_zNqd2sw,124,201904,3481,Miami
0580125.91,2849110.24,17,R,025.75784,-080.20100,kCK_ZOmuXvnuyZkj2wpP_A,092,201612,3481,Miami
0580126.03,2849111.77,17,R,025.75786,-080.20100,hsZIayb3Qg8jPWx4-ESN-w,093,201803,3481,Miami
0580126.32,2849114.35,17,R,025.75788,-080.20100,oNCQIwzPOVBNIUXYsqznig,283,201305,3481,Miami
0580126.36,2849113.11,17,R,025.75787,-080.20100,yT39RQn1D0N_zIRBo8zi4Q,282,201607,3481,Miami
0580126.36,2849447.88,17,R,025.76089,-080.20098,c4Qhd0aJsoIqlqZIN4xMeA,144,201401,3853,Miami
0580127.48,2849446.42,17,R,025.76088,-080.20097,zUXv4L8dVROdBGohhOV4vA,162,201902,3853,Miami
0580127.55,2849447.02,17,R,025.76088,-080.20097,2nPs7J9bLAJHk1kiswd78w,152,201607,3853,Miami
0580127.92,2850434.24,17,R,025.76980,-080.20090,nSbMjl48jqN-NgR7Ge0ZaA,212,201705,4982,Miami
0580128.03,2850433.34,17,R,025.76979,-080.20090,WdzVjghbSasNVgFWBfMvow,203,201404,4982,Miami
0580128.09,2848669.81,17,R,025.75387,-080.20101,CUpP09Kw2u_xLlw4ChrHSg,007,201803,2978,Miami
0580128.18,2848669.73,17,R,025.75387,-080.20101,Y9FpBlqYRqy2y2RT8pV2Wg,008,201902,2978,Miami
0580128.18,2850433.78,17,R,025.76979,-080.20090,HGJHOZx0a-rOag0LPFEZ7g,202,201903,4982,Miami
0580128.20,2849450.32,17,R,025.76091,-080.20096,m9xlDb8h5qAZ971_dvNV5w,340,201612,3853,Miami
0580128.21,2849448.87,17,R,025.76090,-080.20096,EVwO0xqFlVGg1jU3dXR_EQ,345,200905,3853,Miami
0580128.22,2849446.49,17,R,025.76088,-080.20096,eeTkWCuTj0gU2EbMWj0eAg,151,201504,3853,Miami
0580128.23,2849110.97,17,R,025.75785,-080.20098,Suq84RxCYRAkCwfcODmu1w,281,201902,3481,Miami
0580128.23,2850434.99,17,R,025.76980,-080.20090,CM3NatabierwQLuE-wYybg,222,201701,4982,Miami
0580128.27,2850437.05,17,R,025.76982,-080.20090,jINmD89YPF2uoHTx8bLy0g,204,201504,4982,Miami
0580128.30,2849446.45,17,R,025.76088,-080.20096,gRx4_sA7CiARQhHg0Bn-vg,161,201103,3853,Miami
0580128.32,2850436.20,17,R,025.76981,-080.20090,PEmEf5Oymo-rQtfPgOG-XQ,198,201402,4982,Miami
0580128.36,2850436.51,17,R,025.76982,-080.20090,Pb6yfm_TiJMVWdyA9v01FA,224,200905,4982,Miami
0580128.44,2850435.12,17,R,025.76981,-080.20090,niFniHhKB7IxUjx92XV4zg,196,200711,4982,Miami
0580128.51,2848670.57,17,R,025.75387,-080.20101,IaxVIMQJILl8lZZI8DrXHA,005,201403,2978,Miami
0580128.52,2848670.26,17,R,025.75387,-080.20101,mOfiC9BV3jnsgqHVpy4BvQ,013,200905,2978,Miami
0580128.52,2849451.25,17,R,025.76092,-080.20096,HzmBG9MCsCpM0SJTNDyVhQ,339,201305,3853,Miami
0580128.59,2850435.41,17,R,025.76981,-080.20090,Sia__Qw1FpDPTJn_l50v4Q,206,201803,4982,Miami
0580128.72,2850433.05,17,R,025.76979,-080.20090,FRNR5PDsnlmLsFjdEkCh2Q,199,201305,4982,Miami
0580128.97,2848671.07,17,R,025.75388,-080.20100,X_3j3cKHumf8p0Yu5D6pXw,004,201103,2978,Miami
0580129.10,2847931.28,17,R,025.74720,-080.20104,ee7NXfh3RHfyWvd7DjimBQ,003,201510,1851,Miami
0580129.37,2849450.60,17,R,025.76092,-080.20095,xJUavyGTd6crkzV7Iz1Ruw,336,201404,3853,Miami
0580129.88,2848671.99,17,R,025.75389,-080.20099,mbmefbga59HPQlHF3zIa0g,016,201104,2978,Miami
0580130.05,2848671.64,17,R,025.75388,-080.20099,doBObK4cwe45Rg9NZ1YKOw,011,201705,2978,Miami
0580130.05,2849447.19,17,R,025.76088,-080.20094,OsiDBB_c6ZqmTlmpAt7W8A,153,200711,3853,Miami
0580130.14,2847930.99,17,R,025.74719,-080.20103,wkYbT-5pTEPOdE1XJ57log,346,201805,1851,Miami
0580130.31,2848672.05,17,R,025.75389,-080.20099,7klFF6RcXSb6_N0lvCJlCQ,016,201510,2978,Miami
0580130.34,2848671.65,17,R,025.75388,-080.20099,xZ6Ow8SfP2JvJ56BSknd-Q,003,200711,2978,Miami
0580130.36,2847930.15,17,R,025.74719,-080.20103,HghlA3xUu88sqBqpL3y4nA,357,201902,1851,Miami
0580130.54,2850434.89,17,R,025.76980,-080.20088,D4zfnepyQSuPjcBotjArgg,040,201103,4982,Miami
0580130.56,2848672.05,17,R,025.75389,-080.20098,qViyGyuGapc_Wwj-UUxyUQ,016,201701,2978,Miami
0580130.73,2849446.01,17,R,025.76087,-080.20094,gx8uQME2-_pDi-oNjv5oGA,323,201803,3853,Miami
0580130.88,2847933.73,17,R,025.74722,-080.20103,_NE4aKA2F8R9Ndrh6OoqKg,005,201507,1851,Miami
0580132.16,2850319.22,17,R,025.76876,-080.20087,nB1oUOF0aP_CERuZsQum5Q,083,200711,4854,Miami
0580132.67,2850318.96,17,R,025.76876,-080.20086,RvlM9oso1njFBJhwub8_SQ,112,201903,4854,Miami
0580132.69,2847928.46,17,R,025.74717,-080.20101,YmN1Q592w_a8j2eIajX32w,352,201504,1851,Miami
0580132.69,2850319.08,17,R,025.76876,-080.20086,pY02fg_7kWfha7RGSzH97w,105,201504,4854,Miami
0580132.75,2850328.47,17,R,025.76884,-080.20086,aIi_PI8qprc1sIwldOHeFQ,082,201404,4854,Miami
0580132.79,2850323.52,17,R,025.76880,-080.20086,7y0uTmD-akwHX-QFYq22rA,099,201904,4854,Miami
0580133.06,2850325.39,17,R,025.76881,-080.20086,4Y4qCkqtb1t_oLiNTHOd3w,081,201803,4854,Miami
0580133.10,2850320.83,17,R,025.76877,-080.20086,sB9bdPHF5hPVP4E4sAZKyA,095,201701,4854,Miami
0580133.14,2850326.02,17,R,025.76882,-080.20086,pITrVgVYc9dO2ZorzMCTew,104,201402,4854,Miami
0580133.47,2847931.90,17,R,025.74720,-080.20100,Hh8XP89iScIBq_cnBN3Svg,359,201105,1851,Miami
0580133.50,2850327.58,17,R,025.76883,-080.20086,VM0tNnqGYs80ximjFSiDow,102,201605,4854,Miami
0580134.04,2850321.59,17,R,025.76878,-080.20085,094-mta6oS7aBQKE2F1DzA,083,201305,4854,Miami
0580134.27,2847926.68,17,R,025.74716,-080.20099,8tyl2BNHQnD1CfHzT2sfeg,082,200906,1980,Miami
0580134.48,2847927.69,17,R,025.74716,-080.20099,PefupWNcPdzQaLOM633O1Q,081,201510,1980,Miami
0580134.64,2850327.29,17,R,025.76883,-080.20084,SRdY2HNTY6t83DfSC9Sz5g,274,201103,4854,Miami
0580134.71,2847927.50,17,R,025.74716,-080.20099,wop9Kzi1MWzUaCPbIOw3pA,087,201803,1980,Miami
0580135.51,2847927.26,17,R,025.74716,-080.20098,RUQRX3H3KPaUDPYc6SoGjg,069,201805,1980,Miami
0580135.67,2847926.54,17,R,025.74715,-080.20098,zsX8c8re5xPjJG4RVARzaw,075,201902,1980,Miami
0580135.67,2847930.39,17,R,025.74719,-080.20098,-s0cceMGqct-s5Fi2w6l6g,076,201705,1980,Miami
0580136.09,2850211.98,17,R,025.76779,-080.20084,P84-KJfaHeh42pRGBAAUaw,128,201705,4727,Miami
0580136.29,2850212.96,17,R,025.76780,-080.20083,RKueW9ZFsWN90KsDltOygQ,138,201103,4727,Miami
0580136.31,2850213.07,17,R,025.76780,-080.20083,dvkAJufdhrPdXmzj7e0g0Q,143,201904,4727,Miami
0580136.36,2850213.15,17,R,025.76780,-080.20083,sVqc8G_bW8BOg_L8nKDUww,146,200905,4727,Miami
0580136.43,2850211.03,17,R,025.76778,-080.20083,vy5WZhEIVchzFrd3TzsXdA,144,201504,4727,Miami
0580136.46,2847930.09,17,R,025.74719,-080.20097,hO1bTdMYNB6-FF5ZcTE00w,088,201507,1980,Miami
0580136.80,2850215.91,17,R,025.76783,-080.20083,t-VAutqvRGRBSmE5-xoXuQ,149,201605,4727,Miami
0580137.00,2850215.92,17,R,025.76783,-080.20083,e1hx2p6vdW3uf5OB3SFt8w,114,201901,4727,Miami
0580137.28,2850214.05,17,R,025.76781,-080.20082,KOSfgxnrtdDz976UdGqClQ,126,201305,4727,Miami
0580138.77,2850215.19,17,R,025.76782,-080.20081,LOorjcs39kFxCUbxhPq7VQ,151,201404,4727,Miami
0580138.92,2850216.25,17,R,025.76783,-080.20081,AAbCoS7iIJDen5Jn3gxKcw,130,201803,4727,Miami
0580139.11,2850212.71,17,R,025.76780,-080.20081,Pq2gkjgjlo4rlqob2qRz6w,150,201401,4727,Miami
0580139.23,2847927.98,17,R,025.74717,-080.20094,vB3ZXevHEJY-MYY_sQjI1Q,085,201105,1980,Miami
0580142.95,2848522.85,17,R,025.75254,-080.20087,vopfUSL7GYPj4Px4aHB35g,002,201403,2851,Miami
0580143.01,2848522.92,17,R,025.75254,-080.20087,ZbG7qVV86-aAwDPhX0D4yg,018,201901,2851,Miami
0580143.17,2848523.78,17,R,025.75255,-080.20087,uEJ1P4LncVg_zZEonZcpoA,004,201504,2851,Miami
0580143.80,2847921.07,17,R,025.74710,-080.20090,QzYeYVegp-jUEzo7mEmVQg,194,200906,2106,Miami
0580143.80,2848523.72,17,R,025.75255,-080.20086,HyMDqn-YfSLwo850qyG1Sw,016,200906,2851,Miami
0580144.21,2848523.65,17,R,025.75255,-080.20086,ea1CgSAK0t5ERhUQJDsiMg,008,201305,2851,Miami
0580144.30,2848523.66,17,R,025.75255,-080.20086,72pxHX8chJGjE6EhqcK0xA,008,201805,2851,Miami
0580144.56,2847922.99,17,R,025.74712,-080.20089,bq248iS-FqrBYvU6j72K_w,187,201504,2106,Miami
0580144.78,2848523.84,17,R,025.75255,-080.20085,b5jO_SpMBWeGADL_XvnSVQ,007,201905,2851,Miami
0580144.88,2849995.33,17,R,025.76583,-080.20076,qFRbd0LUlHA7SQX6vZ0iPw,266,201401,4479,Miami
0580144.90,2849994.67,17,R,025.76583,-080.20076,YqL51yJyInu_zKrYwzhFjg,263,201612,4479,Miami
0580144.97,2849995.93,17,R,025.76584,-080.20076,SuPuOMhLB2ieGE6xDtC9uA,256,201404,4479,Miami
0580144.99,2849993.31,17,R,025.76582,-080.20076,znImzllYfvpDRbGqFex10A,273,201904,4479,Miami
0580145.01,2849995.85,17,R,025.76584,-080.20076,OjMVjGejUe6B0ZUHpe01pw,267,201504,4479,Miami
0580145.43,2847920.46,17,R,025.74710,-080.20088,ssUqpWU_SN0EP0Aos872KA,181,201510,2106,Miami
0580145.59,2848521.84,17,R,025.75253,-080.20084,GF-Sx5WGMCbOK4xjzmXlMg,356,200711,2851,Miami
0580145.85,2849990.80,17,R,025.76579,-080.20075,m4yjp5QUNJXe_Ojuf9PyGQ,263,200905,4479,Miami
0580145.98,2848520.88,17,R,025.75252,-080.20084,OJzNDvIo_D9-PicvbD8mQQ,005,201705,2851,Miami
0580145.99,2848520.75,17,R,025.75252,-080.20084,YzYCeGW22iXn4nXLGBaypA,350,201507,2851,Miami
0580146.06,2848520.55,17,R,025.75252,-080.20084,Q1BvwkzNOailCqu7X3RdGA,007,201803,2851,Miami
0580146.15,2849991.13,17,R,025.76580,-080.20075,ra6xLZmlM6Duz3DXI1ienA,275,201103,4479,Miami
0580146.29,2847919.54,17,R,025.74709,-080.20087,gY3uv5oozTsoVRHPK9y3Wg,196,201902,2106,Miami
0580146.46,2847919.89,17,R,025.74709,-080.20087,rzT4DOXAdR9OX7UfVDsxyg,199,201805,2106,Miami
0580146.84,2849989.30,17,R,025.76578,-080.20074,kEMb-1RE6ITPaZ5XmUw3Iw,257,201305,4479,Miami
0580146.91,2848521.51,17,R,025.75253,-080.20083,eHM2k8WhLEqhexCjzBREJw,015,201103,2851,Miami
0580147.21,2848521.69,17,R,025.75253,-080.20083,h0wI9p6xjlLfFCHcVjP6WA,004,201605,2851,Miami
0580147.42,2849989.24,17,R,025.76578,-080.20074,1sCTLrKhv6PlNEmbIv9XlA,260,200906,4479,Miami
0580147.72,2847922.64,17,R,025.74712,-080.20086,gGVGLWUOKSuZGKFm7e0WKQ,181,201507,2106,Miami
0580147.92,2849991.83,17,R,025.76580,-080.20073,j_NrM3CrSD1z_6Dm8hrcEQ,257,200808,4479,Miami
0580148.26,2849992.10,17,R,025.76580,-080.20073,qS9yRv5BqSanQU2CDepjzQ,259,200711,4479,Miami
0580149.35,2849887.05,17,R,025.76486,-080.20072,kUIkssA1sGOJr9w8S7eg2A,037,201902,4349,Miami
0580149.46,2847917.68,17,R,025.74707,-080.20084,na3z6kfkHOuxx2Eo-KlqAg,187,201803,2106,Miami
0580149.48,2849881.29,17,R,025.76480,-080.20072,9PUCxA0fMoTeS1w_uqzsQA,029,201404,4349,Miami
0580149.55,2849884.39,17,R,025.76483,-080.20072,oBmEWBA-aKe5QuTtK-qErg,037,201401,4349,Miami
0580149.57,2849882.28,17,R,025.76481,-080.20072,juB-LEpdA0CyOi0sKSIJvw,038,201705,4349,Miami
0580149.63,2849883.52,17,R,025.76482,-080.20072,piBAG1YDd_CK_y4FKbCmsQ,040,200711,4349,Miami
0580149.66,2849882.54,17,R,025.76481,-080.20072,nss8B4bM-P2j-4Qg45diWg,042,200808,4349,Miami
0580149.67,2849884.46,17,R,025.76483,-080.20072,E67L4RXYl9x-1LKzU0IInw,035,201904,4349,Miami
0580149.75,2849883.66,17,R,025.76482,-080.20072,XPaIxERAfzB-E1Rzx5mXEQ,040,201504,4349,Miami
0580149.80,2849884.17,17,R,025.76483,-080.20072,S8WhjjeWe-BjDKUUteYd5A,038,201612,4349,Miami
0580149.87,2849879.79,17,R,025.76479,-080.20072,jUdd8HytjbmQKJ_4B0TjUQ,027,201305,4349,Miami
0580150.24,2849886.89,17,R,025.76485,-080.20072,BlinGpnaveOxVFC3WuM6Dw,032,201803,4349,Miami
0580150.79,2847920.13,17,R,025.74710,-080.20083,Ad3wdNsfzZQ3TJ6hQo_TGQ,181,201105,2106,Miami
0580151.02,2849884.05,17,R,025.76483,-080.20071,6qY5kyU4Lrnk_6npBg3CjA,034,201607,4349,Miami
0580151.49,2849881.83,17,R,025.76481,-080.20070,8SapLkWKwKw2bpp99_GLNg,215,201103,4349,Miami
0580151.70,2853431.75,17,R,025.79686,-080.20049,P_l7b29oZhlbXbCR8k1zcg,144,201905,8353,Miami
0580151.98,2853435.58,17,R,025.79690,-080.20048,vuWskrq15Ixq3_nmEhKmuA,132,200812,8353,Miami
0580152.31,2849886.16,17,R,025.76485,-080.20069,j86uh1LxdRzxBQvzzxexUg,211,200905,4349,Miami
0580152.64,2853433.54,17,R,025.79688,-080.20048,LKPyytY7MIpRRe6jFB_yug,145,201903,8353,Miami
0580152.92,2853432.08,17,R,025.79686,-080.20047,wmP7traDxdkgIUnbyjgTXA,145,201804,8353,Miami
0580152.95,2853433.38,17,R,025.79688,-080.20047,kc3K2fCka3PYWIC9sDT7fA,135,202003,8353,Miami
0580153.50,2849773.91,17,R,025.76383,-080.20069,EBWv4BWJ84_d_NloVf6WGg,313,201404,4223,Miami
0580153.51,2853436.46,17,R,025.79690,-080.20047,1q3HSrAlnrXxC6zI2zGC-Q,149,201304,8353,Miami
0580153.56,2849777.69,17,R,025.76387,-080.20069,1cY6w_YKnXOlWPdTwtWcJQ,294,201402,4223,Miami
0580153.57,2853435.88,17,R,025.79690,-080.20047,xdPl938Wz-8Ubb0bNUtiFA,145,201503,8353,Miami
0580153.58,2849778.24,17,R,025.76387,-080.20069,3Ne9qkA7VqLVJa3z-gZMlg,311,201305,4223,Miami
0580153.60,2849774.24,17,R,025.76384,-080.20069,vtP3SQ5knA-5hT7PB05MRA,310,201612,4223,Miami
0580153.64,2849771.89,17,R,025.76382,-080.20069,5zg-dhR5TqN7UQFgMl0nIA,310,201903,4223,Miami
0580153.74,2849772.98,17,R,025.76383,-080.20069,NMWjb33tWl_WUWf2TY9t5Q,297,201705,4223,Miami
0580153.85,2849774.82,17,R,025.76384,-080.20069,VeQVnUn8354UOFlR7qiCGA,299,201504,4223,Miami
0580153.86,2849773.82,17,R,025.76383,-080.20069,qHd8gO2O7fmazmb_jB97zQ,309,201904,4223,Miami
0580154.09,2849773.30,17,R,025.76383,-080.20068,L--qo0Hi1vX1g0jKRg0XWA,314,201803,4223,Miami
0580154.14,2849773.88,17,R,025.76383,-080.20068,r6S4oHTNnikUwm6O7v8TCA,307,200906,4223,Miami
0580154.19,2849772.27,17,R,025.76382,-080.20068,2DcCSBMylWoRbqplioZazQ,311,201607,4223,Miami
0580154.67,2853433.30,17,R,025.79688,-080.20046,FOmWaZ2oD1zkvn1mXIzUog,323,201103,8353,Miami
0580155.05,2853432.70,17,R,025.79687,-080.20045,X3jx2us7be_Iq0cJyuLsDQ,326,201405,8353,Miami
0580155.20,2849775.30,17,R,025.76385,-080.20067,MRxnm6-xchh12q0_hyHSPw,301,200711,4223,Miami
0580157.17,2849773.75,17,R,025.76383,-080.20065,S1VHp4k0nePXDY4ekoZEzw,116,201103,4223,Miami
0580164.09,2853211.67,17,R,025.79487,-080.20038,IHQuRDENkMXP9sPxS5LHAg,008,200801,8104,Miami
0580164.12,2853211.80,17,R,025.79487,-080.20038,MnBg-MTN_6VyRglqt6U-iw,014,201103,8104,Miami
0580164.44,2853211.04,17,R,025.79487,-080.20037,c5v7XWdzXs3uDBbA6r2R6Q,013,202003,8104,Miami
0580164.45,2853209.74,17,R,025.79486,-080.20037,aK4j0wDeJMfbMmTZAEvmNQ,012,201701,8104,Miami
0580164.66,2853213.29,17,R,025.79489,-080.20037,Hm1NLtiLS7N4rJil1iM81g,021,200812,8104,Miami
0580164.96,2853208.47,17,R,025.79484,-080.20037,9WjbsOsNfAG5HqdHxVGaGQ,021,201505,8104,Miami
0580165.06,2853213.20,17,R,025.79489,-080.20037,PwzBq_q6iUGnAVrnMHBoxA,003,201511,8104,Miami
0580165.13,2853211.62,17,R,025.79487,-080.20037,O377r9m49DTTF22siDf7bA,018,200711,8104,Miami
0580167.49,2853210.60,17,R,025.79486,-080.20034,Xvj1l2QxT04LYPtTiQRN5w,181,201904,8104,Miami
0580167.81,2853211.36,17,R,025.79487,-080.20034,Mf6yUgdqrZS-eQcFhDUX_g,187,201104,8104,Miami
0580168.04,2853210.44,17,R,025.79486,-080.20034,C5cmugpD-nH7e5ip0Al2mg,205,201804,8104,Miami
0580168.07,2853209.10,17,R,025.79485,-080.20034,VGa6f3Ow7M8IGkhMySryEA,196,201405,8104,Miami
0580168.25,2853210.40,17,R,025.79486,-080.20033,qK1TEDgK4hQHgOyRx_8BwA,204,201306,8104,Miami
0580172.51,2848522.22,17,R,025.75253,-080.20058,zIgWiMrNT7j7jDebqEks4A,109,201804,2731,Miami
0580172.74,2848523.16,17,R,025.75254,-080.20057,OhOxvERvIz0q6lxtm3JGAw,120,201305,2731,Miami
0580172.87,2848522.57,17,R,025.75253,-080.20057,0JOTOjri6W8xhUpEKDetwQ,116,201504,2731,Miami
0580174.52,2848523.56,17,R,025.75254,-080.20056,tIINeSKoIqrjxD58FsfBCA,105,201803,2731,Miami
0580174.96,2848524.08,17,R,025.75255,-080.20055,wFN3M0Sy1cimzuxNzFlFVA,104,201405,2731,Miami
0580175.87,2848524.54,17,R,025.75255,-080.20054,OrbIj54IKZluF7DSP_s0Mg,101,201103,2731,Miami
0580176.16,2848525.20,17,R,025.75256,-080.20054,KmToozUaE8tUfMWa4xFelg,128,201904,2731,Miami
0580176.20,2848524.68,17,R,025.75255,-080.20054,KkncPTe_2aMDHM9DvjXagQ,117,201902,2731,Miami
0580176.47,2848525.44,17,R,025.75256,-080.20054,ye18MXN51FMJ4NQXYjYHtg,121,201510,2731,Miami
0580177.16,2848525.62,17,R,025.75256,-080.20053,LiqJtO30iehFfBLbSdBREQ,100,201705,2731,Miami
0580177.70,2848526.46,17,R,025.75257,-080.20052,YZREntafw26Kfsv4X8d7Cw,105,201403,2731,Miami
0580180.60,2848529.26,17,R,025.75259,-080.20049,MloIDQpv7ZCNxO_-uiW7Pg,357,201305,2605,Miami
0580180.81,2848528.76,17,R,025.75259,-080.20049,yddEaZGBdfBB7me654G9Uw,004,201504,2605,Miami
0580180.85,2848528.87,17,R,025.75259,-080.20049,NDa9BGHUzlEZ09cdBMsfTQ,000,201510,2605,Miami
0580180.95,2848531.69,17,R,025.75262,-080.20049,tHOgFdYs3pWYgv5gBTE3Vw,352,200905,2605,Miami
0580181.24,2848529.22,17,R,025.75259,-080.20049,SGIiSqmW4F9E8lyLbA67FQ,351,201901,2605,Miami
0580183.06,2848530.37,17,R,025.75260,-080.20047,Xkgy4KYU9UxDFZweIbDPXQ,357,201803,2605,Miami
0580183.07,2848530.23,17,R,025.75260,-080.20047,7huMYkKsBx7PAZPJWhTmeg,003,201405,2605,Miami
0580183.50,2847932.36,17,R,025.74720,-080.20050,91wnwxjNQqw2bWonncKNCw,252,201403,2226,Miami
0580183.53,2851882.45,17,R,025.78287,-080.20026,lVRY-j0uWJNDOP5T-zMlHg,257,201404,6604,Miami
0580184.08,2848530.78,17,R,025.75261,-080.20046,pfYo2j_aecNBdvvZ3M9R6Q,356,201103,2605,Miami
0580184.35,2848531.53,17,R,025.75261,-080.20046,rvKKwKe6gPBjXtzYuqODcg,353,201904,2605,Miami
0580184.53,2847935.14,17,R,025.74723,-080.20049,7eoaMax9BURM6gA9fXh6GQ,256,201805,2226,Miami
0580184.70,2851878.60,17,R,025.78284,-080.20025,gXFzgAJzmnLJE3AT1JfUxw,251,201504,6604,Miami
0580184.93,2848531.53,17,R,025.75261,-080.20045,04x2WPdQqTb_HPT5CJPxAQ,353,201705,2605,Miami
0580185.19,2851877.73,17,R,025.78283,-080.20025,nd1EVMX5yn9DH7qkO8bsnQ,265,200905,6604,Miami
0580185.28,2847934.72,17,R,025.74723,-080.20048,P4mJV8zWYQwrEfRVmGrWGA,255,201510,2226,Miami
0580185.55,2851879.67,17,R,025.78285,-080.20024,dCO0t4sPawYUsDaAzdzl7A,259,201103,6604,Miami
0580185.70,2851879.53,17,R,025.78284,-080.20024,oIJpD8lTfsgMgpvtkNvVwg,257,202012,6604,Miami
0580185.85,2848532.60,17,R,025.75262,-080.20044,mTC4TdJuFEXeE5MM-RP7Rg,358,201403,2605,Miami
0580186.17,2847934.35,17,R,025.74722,-080.20048,lWn0YfQ1YQ7qh2oA8mByJg,253,200711,2226,Miami
0580186.17,2847934.75,17,R,025.74723,-080.20048,l2lobTA3PI1pcq_INqKwLA,252,201705,2226,Miami
0580186.29,2848714.28,17,R,025.75426,-080.20043,UdApuJCyeuhErJFpAGYdGg,121,201803,2981,Miami
0580186.30,2851876.77,17,R,025.78282,-080.20024,TxPPC3TAmWM5Zp-4JmriJw,262,201803,6604,Miami
0580186.32,2847930.75,17,R,025.74719,-080.20047,h_ZZrfel3SWnAG9dCZ-s-A,252,201803,2226,Miami
0580186.35,2851877.39,17,R,025.78282,-080.20023,nKFBJr0bAWEHw0okn1kPoQ,261,201705,6604,Miami
0580186.79,2848715.30,17,R,025.75427,-080.20042,eO1Q7SxCzcsv46JgvhbQHQ,118,201104,2981,Miami
0580186.96,2851875.78,17,R,025.78281,-080.20023,pkVgH4QiHr2FdQ8gQwxLmA,264,200808,6604,Miami
0580187.24,2851875.57,17,R,025.78281,-080.20023,CMUl3wSAzAdkhC3vl6IqxQ,261,201901,6604,Miami
0580187.58,2848716.22,17,R,025.75428,-080.20041,A8wjILMquXY7-t1WaFwymQ,137,201902,2981,Miami
0580187.72,2848716.06,17,R,025.75428,-080.20041,di0sfrQB59tSzb_PVPoJOQ,134,201510,2981,Miami
0580188.35,2847933.08,17,R,025.74721,-080.20045,1O7ALHtI25Wzb50vQRlxZw,244,201902,2226,Miami
0580188.55,2847933.16,17,R,025.74721,-080.20045,S2cbokq2rL3zWSwxICbtlw,251,201507,2226,Miami
0580188.95,2847928.71,17,R,025.74717,-080.20045,TSm1Br67yoNbXA3btRG1Lg,251,201105,2226,Miami
0580188.96,2848717.19,17,R,025.75429,-080.20040,fxJEusUUQZ0nbMHpjyfXoA,118,201403,2981,Miami
0580189.24,2848717.04,17,R,025.75429,-080.20040,SDaAoWpDqdEbNrL3p8wo6w,133,200905,2981,Miami
0580189.25,2847932.45,17,R,025.74720,-080.20044,kLjiTjAk5YLzNUjagie6OA,242,201605,2226,Miami
0580189.44,2848717.76,17,R,025.75430,-080.20040,3VtIJblGgrJcAMTVQTvyeQ,128,201103,2981,Miami
0580190.49,2848718.26,17,R,025.75430,-080.20038,uhmIUX8RYUD1SJnGrp_Fig,125,201701,2981,Miami
0580190.50,2848718.14,17,R,025.75430,-080.20038,4-GMEuBykOg6ulMSIxJSIg,122,201705,2981,Miami
0580191.08,2848717.43,17,R,025.75429,-080.20038,_SAFkLHNm-mTAxTua9SXxQ,124,200711,2981,Miami
0580192.15,2847932.44,17,R,025.74720,-080.20042,irYPKXS5Zneo9BiUDcGR7Q,240,200906,2226,Miami
0580197.24,2851651.26,17,R,025.78078,-080.20014,QVomghJTiaf5SlDxYBHxAg,065,201804,6354,Miami
0580197.38,2851650.17,17,R,025.78077,-080.20014,n3FilLcksLg_Gw2Mo7CVBA,047,201807,6354,Miami
0580197.40,2851649.27,17,R,025.78076,-080.20014,z5b4qhmiA7JnNhugA_YOmQ,047,201704,6354,Miami
0580198.12,2853424.14,17,R,025.79679,-080.20002,hOiP7OP0mgft7JscL-7sxw,031,201103,8354,Miami
0580198.34,2847926.11,17,R,025.74715,-080.20035,AW_twtw8VjkI7ZzRAVZavQ,169,201805,2350,Miami
0580198.57,2853329.07,17,R,025.79593,-080.20002,q85WFEkLOippUTstcdYQMw,283,201804,8229,Miami
0580198.79,2852216.91,17,R,025.78589,-080.20009,lxRYUZdZYbYFc_7QIRxreg,131,201805,6979,Miami
0580199.09,2847926.45,17,R,025.74715,-080.20035,X9FyFotl0ZDIo6C3Sjvf3g,160,201507,2350,Miami
0580199.16,2847922.24,17,R,025.74711,-080.20035,gfp2mRoeGVQKR3LPdPw9lw,160,201803,2350,Miami
0580199.19,2847925.97,17,R,025.74715,-080.20035,lcwuo_v3banh2UqgtaM-Rw,162,201504,2350,Miami
0580199.22,2852216.57,17,R,025.78589,-080.20009,N_0mGoSUmI509bSwxVREow,115,200712,6979,Miami
0580199.68,2847925.56,17,R,025.74714,-080.20034,V0kIuZC-B2xK6G1CxLLgMg,168,201605,2350,Miami
0580199.72,2851218.53,17,R,025.77687,-080.20014,P42a07q4u5h_B6KXolfppQ,062,201404,5852,Miami
0580199.74,2847925.27,17,R,025.74714,-080.20034,iE67UyhX8He4_PSCcEEUhw,159,200711,2350,Miami
0580199.75,2847922.13,17,R,025.74711,-080.20034,qS4g1zuuMv48tt19jS9ujw,155,201403,2350,Miami
0580199.83,2853331.34,17,R,025.79595,-080.20001,muZCzUkZWMn3nH_vppS8tA,099,201903,8229,Miami
0580199.92,2853424.07,17,R,025.79679,-080.20001,kI6tSSEsrufYXHfIli01uw,016,200801,8354,Miami
0580199.92,2853424.15,17,R,025.79679,-080.20001,vc-xofZVD1AwiaW6_Rul1Q,030,201903,8354,Miami
