UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0437440.76,0690084.72,18,N,006.24286,-075.56552,dX2dSmvVx3YqB9oETMWBlw,120,201310,679,Medellin
0437441.02,0690084.44,18,N,006.24285,-075.56552,tsUaCQ-kQns70JvfA6R9GQ,145,201906,679,Medellin
0437441.06,0690654.38,18,N,006.24801,-075.56552,4uTNSWyO1wrs2dbIHxfJMA,344,201401,944,Medellin
0437441.40,0690084.21,18,N,006.24285,-075.56552,iLeRBE0SZitaCepu37qGUg,129,201307,679,Medellin
0437441.73,0690654.82,18,N,006.24801,-075.56552,KL2_VOpxpNd6UAwvjZkdrQ,355,201407,944,Medellin
0437442.93,0689650.91,18,N,006.23893,-075.56550,RNN__-Px9G_sXY0c9nCcpA,365,201509,467,Medellin
0437443.09,0690083.82,18,N,006.24285,-075.56550,1SlYROjdIlLyuxFfpn1wWg,132,201405,679,Medellin
0437443.14,0690080.26,18,N,006.24282,-075.56550,seYfZymUF60xkDbN9RSEAw,117,201401,679,Medellin
0437443.23,0690083.48,18,N,006.24285,-075.56550,v9bjUSyIUbZCvmkPJDpC3Q,123,201410,679,Medellin
0437443.25,0689879.76,18,N,006.24100,-075.56550,uIjo5zcREpvlOJmb-FB9KQ,336,201408,573,Medellin
0437443.35,0689877.94,18,N,006.24099,-075.56550,Ya6Li6r41CNiJ4q2QNzNyA,361,201906,573,Medellin
0437443.46,0689876.40,18,N,006.24097,-075.56550,x_OIjaYW0QLZRy_v3IExZQ,335,201706,573,Medellin
0437443.58,0689877.82,18,N,006.24099,-075.56549,a9twKAjt7HoOXzswbH-p0A,349,201509,573,Medellin
0437444.41,0689776.69,18,N,006.24007,-075.56549,Ea3agtFlS_o2dmH5nvbtDQ,352,201509,520,Medellin
0437444.60,0690082.86,18,N,006.24284,-075.56549,2nes4cyQPznR0NP1Hf1kYA,117,201306,679,Medellin
0437444.76,0689653.13,18,N,006.23895,-075.56548,ryKpVcBrsTZKJB9qicokGw,533,201906,467,Medellin
0437445.89,0689652.22,18,N,006.23894,-075.56547,pvxf9LOH_KsC-Pd8fYBb8g,548,201305,467,Medellin
0437446.23,0689775.78,18,N,006.24006,-075.56547,HOHfeY4w3yCgwKOfb1YJSw,335,201906,520,Medellin
0437447.26,0689776.73,18,N,006.24007,-075.56546,5Rfyux7UJIxBPHm4dIVqgQ,345,201706,520,Medellin
0437447.85,0689774.72,18,N,006.24005,-075.56545,Jj146AcZXGa84Dp-0lPv4w,475,201901,520,Medellin
0437453.52,0690867.58,18,N,006.24994,-075.56541,Fo1Kifx76S5AUZhOLKyk_Q,426,201706,1050,Medellin
0437454.37,0690868.37,18,N,006.24995,-075.56541,ZUdPYAB1PIm5uzCH4QOmmA,418,201603,1050,Medellin
0437455.32,0690865.94,18,N,006.24992,-075.56540,63POo9vKYlRvpgz-_xGtTg,420,201310,1050,Medellin
0437455.91,0690228.38,18,N,006.24416,-075.56539,8aoUR99NRo7iYJrlwxWUjg,299,201307,732,Medellin
0437456.66,0690867.25,18,N,006.24994,-075.56539,HbmlhEyu1Mm-cORzeFmAoQ,431,201906,1050,Medellin
0437456.87,0690227.83,18,N,006.24415,-075.56538,6x_OzEXEnm_xUGx-fM0XHg,285,201407,732,Medellin
0437456.88,0690227.78,18,N,006.24415,-075.56538,y4CexZ72hcgdwDXYTMj6mQ,312,201312,732,Medellin
0437456.93,0690227.78,18,N,006.24415,-075.56538,ELzCb9cMyeOJuCMhbeQyVw,306,201410,732,Medellin
0437456.94,0690230.56,18,N,006.24418,-075.56538,-k-qTxpuJTjAuVcsIqMZyA,288,201603,732,Medellin
0437457.04,0690228.92,18,N,006.24416,-075.56538,CAoSLEFGMVFpcE1hMFI2dmVPV2hFR3d3ZGp3MWNiYXhJOWRLd1pKdjdOVWJhT2J3,130,202102,732,Medellin
0437457.45,0690227.35,18,N,006.24415,-075.56537,8htu3NVg52e9C0iBQ33cuA,294,201501,732,Medellin
0437457.46,0690227.71,18,N,006.24415,-075.56537,VUX3afKoWatj8807_rbo7A,294,201906,732,Medellin
0437457.61,0690227.92,18,N,006.24415,-075.56537,U8VDNePzGlZdX7XfPz3y6A,302,201306,732,Medellin
0437457.91,0690226.87,18,N,006.24414,-075.56537,X2oylazhDMLFIPBA2GZ2Cw,297,201401,732,Medellin
0437459.91,0690331.99,18,N,006.24509,-075.56535,s78q_ZgcszvG_qJ3JtNV-A,212,201510,785,Medellin
0437460.98,0690330.17,18,N,006.24508,-075.56534,b1Hls3yvWxi5uMgZoQtqeg,215,201305,785,Medellin
0437461.23,0690329.90,18,N,006.24507,-075.56534,6AsLk-qvNEmLjr5yrburoA,232,201906,785,Medellin
0437461.57,0690329.70,18,N,006.24507,-075.56534,CAID5i2n_YKsdkY_QO6UoQ,208,201706,785,Medellin
0437461.64,0690329.86,18,N,006.24507,-075.56534,bgfe-dnGa4Xj8LsrR43ZSA,232,201811,785,Medellin
0437461.94,0690227.82,18,N,006.24415,-075.56533,bppsrV2vYKpwmAUhyuZWAw,296,201706,732,Medellin
0437462.79,0690575.28,18,N,006.24729,-075.56533,7n5xOZxN8qmOTT3rBb5AhQ,218,201312,891,Medellin
0437462.97,0690328.40,18,N,006.24506,-075.56532,OJgBXoJUVocSemvGH8vBIQ,210,201603,785,Medellin
0437464.96,0690573.44,18,N,006.24728,-075.56531,4YtUAk5d0dNKypurvsCtrQ,218,201406,891,Medellin
0437466.20,0690573.92,18,N,006.24728,-075.56530,9DgCuNx8kc67awU-8D_cOg,190,201401,891,Medellin
0437466.41,0690573.24,18,N,006.24728,-075.56529,XY-ZtSt3EtIpWqd5LbF19g,208,201307,891,Medellin
0437467.89,0690572.65,18,N,006.24727,-075.56528,gz15hpIDSRf2RD-5JPjPeg,198,201305,891,Medellin
0437531.38,0690287.10,18,N,006.24469,-075.56470,tYXWWxbBrd5tpLsH-p654Q,374,201603,786,Medellin
0437532.31,0690286.15,18,N,006.24468,-075.56470,OzV0blxLxz6n53ssoIH4xA,369,201906,786,Medellin
0437533.47,0690285.57,18,N,006.24467,-075.56469,9XTSHb6QUjuFTM-lBZQ-bA,356,201811,786,Medellin
0437533.81,0690286.44,18,N,006.24468,-075.56468,ZAuThOFmKPcxsH0lvBIQ5g,366,201706,786,Medellin
0437535.67,0690287.65,18,N,006.24469,-075.56467,c8jlaQGDcadQkF2JcM4tGw,371,201510,786,Medellin
0437536.41,0690285.40,18,N,006.24467,-075.56466,7hNqDllyRqnfFNZb4HGLNw,379,201305,786,Medellin
0437545.30,0690642.91,18,N,006.24791,-075.56458,TDoIz3tsczXQ6IF2iLZV6A,279,201308,945,Medellin
0437545.53,0689010.87,18,N,006.23314,-075.56456,sUfyCjhU52vy7GJCAkRNGA,151,201510,149,Medellin
0437545.74,0689009.32,18,N,006.23313,-075.56456,Vco4orRF2wbDapW6vOUBaQ,149,201401,149,Medellin
0437546.27,0690642.18,18,N,006.24790,-075.56457,nwoCEGPedrtNvjpUijj6ag,262,201306,945,Medellin
0437546.52,0690642.27,18,N,006.24790,-075.56457,2wvfCrv-iBapuXMk4rQQ-w,278,201906,945,Medellin
0437547.89,0689012.09,18,N,006.23315,-075.56454,JUWESZ8KXJt_tEiGqAy7kw,328,201906,149,Medellin
0437548.22,0689010.01,18,N,006.23314,-075.56454,eyn1Chruo-eCaQG4bHAlug,336,201707,149,Medellin
0437548.27,0689010.81,18,N,006.23314,-075.56454,Tc6gswR1GoduKhXAVJhTMA,326,201305,149,Medellin
0437548.80,0690641.19,18,N,006.24789,-075.56455,B908qN1EUYcObSYtD7vbcA,266,201603,945,Medellin
0437548.91,0690639.86,18,N,006.24788,-075.56455,4oOm_IC5SPHcEVEl6fkuyA,278,201706,945,Medellin
0437551.19,0688987.65,18,N,006.23293,-075.56451,2f-dolY_9h5CzWlfMHTgRg,082,201401,150,Medellin
0437551.22,0688988.03,18,N,006.23294,-075.56451,qylGio3suThzfTAfBeg6QA,081,201510,150,Medellin
0437552.47,0690208.84,18,N,006.24398,-075.56451,5r84I240Y2N5wxOofnJmKA,364,201405,733,Medellin
0437552.87,0690208.09,18,N,006.24397,-075.56451,W4Jpl9Q5cXwZ_axF7oH26A,370,201603,733,Medellin
0437553.39,0690209.02,18,N,006.24398,-075.56450,UU3ZEBz9ghogZaf-kC-e-g,358,201706,733,Medellin
0437553.69,0688990.04,18,N,006.23296,-075.56449,7dlNkNFetSMcYcYkWH9bHQ,267,201906,150,Medellin
0437554.05,0688987.02,18,N,006.23293,-075.56449,TRvWjw_XSOlStmPWjhTDrg,288,201707,150,Medellin
0437554.52,0690209.29,18,N,006.24398,-075.56449,4wNpgQYnRq7psoKPLHVQLw,344,201307,733,Medellin
0437554.79,0688986.27,18,N,006.23292,-075.56448,LAgUeyk9bagUQ_Ga35Brog,287,201305,150,Medellin
0437554.99,0691091.31,18,N,006.25196,-075.56450,MQ1tY32ry2SOPVVvxJw2lA,272,201407,1158,Medellin
0437555.46,0690205.27,18,N,006.24395,-075.56449,T4rAAaxcVbONJE4ZgHy6lw,361,201907,733,Medellin
0437555.68,0690526.86,18,N,006.24686,-075.56449,jDIFnlRmPlW6NfeO76sMNg,297,201401,892,Medellin
0437555.80,0690206.88,18,N,006.24396,-075.56448,B2bnQ637D6lK6oC_tIGWfw,368,201811,733,Medellin
0437556.18,0690527.59,18,N,006.24686,-075.56448,mf1nxGvt4y_oB9fAzymeFw,294,201307,892,Medellin
0437557.10,0690984.60,18,N,006.25100,-075.56448,C_nNFQ5fqDWRwJZjEMXF5Q,110,201404,1104,Medellin
0437557.33,0690987.46,18,N,006.25102,-075.56448,VMrBEZ8zrOG-P5cyTAg0TA,122,201402,1104,Medellin
0437557.35,0690984.56,18,N,006.25100,-075.56448,kXzU5LiWxnUu9w31sjnbzg,106,201501,1104,Medellin
0437558.02,0690769.32,18,N,006.24905,-075.56447,qhzrlLHSQi-iW5hzg2wbUw,377,201310,998,Medellin
0437558.14,0690525.64,18,N,006.24685,-075.56446,StPdJKPO5Vmj5UCmstEo8w,297,201404,892,Medellin
0437558.31,0691087.76,18,N,006.25193,-075.56447,b_1XwjLsI3AvM7jLu9NqpA,273,201603,1158,Medellin
0437558.51,0690987.64,18,N,006.25103,-075.56447,g3MkBy3YL1WIS98QaWppjg,097,201603,1104,Medellin
0437558.61,0690775.12,18,N,006.24910,-075.56446,btzkmLOnmcexsl4WU-tvLA,400,201510,998,Medellin
0437558.76,0690775.01,18,N,006.24910,-075.56446,aHLPzneRa9LoWVPREw2qJw,406,201812,998,Medellin
0437558.82,0689761.58,18,N,006.23993,-075.56445,zNYVkrg1j62JJ8qGPaA9lQ,396,201906,521,Medellin
0437558.82,0690769.55,18,N,006.24905,-075.56446,GYMXMM_wBTF3_j1Ly0fSnA,382,201401,998,Medellin
0437558.88,0689760.69,18,N,006.23993,-075.56445,pKRsmcAPh-IzVPR3J7k4lA,399,201305,521,Medellin
0437559.27,0690983.86,18,N,006.25099,-075.56446,gHx-aXrPsrHMerDne-dDAg,102,201906,1104,Medellin
0437559.34,0689761.46,18,N,006.23993,-075.56445,OJRryZhHl0bvptsz91rnPA,210,201901,521,Medellin
0437559.36,0690983.39,18,N,006.25099,-075.56446,KUm4BZ0NY4b-XrHuaCvgTg,110,201306,1104,Medellin
0437559.48,0690769.45,18,N,006.24905,-075.56445,TkmjXEWX9hqlHY58_1km4g,401,201307,998,Medellin
0437559.52,0690772.48,18,N,006.24908,-075.56445,HH8tWmgvJ06Oiy38zeJ6eA,376,201706,998,Medellin
0437560.02,0690526.01,18,N,006.24685,-075.56445,mhVmS0OD-qeyUF84mVnyPw,291,201306,892,Medellin
0437560.02,0690771.14,18,N,006.24907,-075.56445,5ZW5AjkJBMJEyHZO8Ahbcw,387,201906,998,Medellin
0437561.06,0691086.92,18,N,006.25192,-075.56444,HJGqdly2o6PCd4GlAmLs2A,284,201405,1158,Medellin
0437561.44,0691088.18,18,N,006.25193,-075.56444,RK6jI_FWt66TMlX39AowDA,279,201310,1158,Medellin
0437561.50,0689763.48,18,N,006.23995,-075.56443,pUB5JJuqKEOTFklYBAqMRw,254,201509,521,Medellin
0437561.61,0690981.95,18,N,006.25097,-075.56444,_3DU3jkrXG-XN1A6dk1cjA,108,201311,1104,Medellin
0437562.89,0690771.99,18,N,006.24907,-075.56442,xzh0xT3Ejz-206_u7rTIZA,399,201509,998,Medellin
0437563.04,0690981.41,18,N,006.25097,-075.56442,lcEDKDfZhW-42BxGxfRqsA,122,201706,1104,Medellin
0437564.08,0691300.69,18,N,006.25386,-075.56442,xkt8UicOKTC-fvHBuRKrgA,220,201306,1263,Medellin
0437564.10,0690773.71,18,N,006.24909,-075.56441,2-YRiZqlWh0m-fogdmAYEg,395,201603,998,Medellin
0437565.15,0691301.13,18,N,006.25386,-075.56441,MJL_moHWF1iNLe7SKLKNMg,416,201706,1263,Medellin
0437565.61,0691304.86,18,N,006.25390,-075.56440,nK02kqINL-1uW4lYwehlZQ,240,201310,1263,Medellin
0437565.82,0691304.37,18,N,006.25389,-075.56440,CBG0eKb2-pKHW_tciuetKw,234,201904,1263,Medellin
0437566.16,0689092.44,18,N,006.23388,-075.56438,V-YBrbQ9GKt7s7HTTQpcug,479,201401,203,Medellin
0437566.80,0691303.41,18,N,006.25388,-075.56439,GpA1EgqjwBChncv8NrsaKA,414,201603,1263,Medellin
0437566.83,0690860.31,18,N,006.24987,-075.56439,ZI-yHUr2Y-vL0gS3sb0Qxg,428,201404,1051,Medellin
0437567.02,0691308.14,18,N,006.25392,-075.56439,vA0We2nKYuwKC9GvQ_ViJA,414,201811,1263,Medellin
0437567.11,0690859.86,18,N,006.24987,-075.56439,Kzj8CdWi_mbifw0EHIpSZA,438,201408,1051,Medellin
0437567.21,0690860.71,18,N,006.24988,-075.56439,cAO_MxKJgBSote0qGC0lEA,420,201501,1051,Medellin
0437568.24,0689093.39,18,N,006.23389,-075.56436,QGGN5nNQyymBrXjkegV04A,475,201408,203,Medellin
0437568.83,0690863.80,18,N,006.24991,-075.56437,Y57d0B88p4yHcw0vAzrd6w,430,201904,1051,Medellin
0437569.47,0690864.88,18,N,006.24992,-075.56437,VMNwqLIxYt1JRV2UcSKn8g,422,201706,1051,Medellin
0437569.48,0689096.30,18,N,006.23392,-075.56435,D0ZE40mn7H3UC33Z51ynOA,490,201707,203,Medellin
0437569.68,0690865.01,18,N,006.24992,-075.56436,Mb20BGziyq-smEbDgCSXJg,447,201509,1051,Medellin
0437570.19,0690860.11,18,N,006.24987,-075.56436,aNEiwpX72h_BbANH79ztRA,438,201707,1051,Medellin
0437570.24,0690866.61,18,N,006.24993,-075.56436,whQl3n40_lRxr3evPoJDAw,441,201510,1051,Medellin
0437570.52,0690866.42,18,N,006.24993,-075.56436,kFMh8CAAvmab3bEnAZ1WWw,423,201307,1051,Medellin
0437570.67,0690867.48,18,N,006.24994,-075.56435,iUFRZ5ies8VdW8ODCvbuFw,434,201811,1051,Medellin
0437570.77,0689093.16,18,N,006.23389,-075.56434,fD5sEMW_m9mypICBIpkYMQ,297,201906,203,Medellin
0437571.21,0690868.17,18,N,006.24994,-075.56435,TZIbdRgQIuqCoNw1p1sD_g,438,201310,1051,Medellin
0437572.12,0689094.12,18,N,006.23390,-075.56432,ioKQ4k4_74Vb23xCuHvmSg,308,201305,203,Medellin
0437572.36,0690864.04,18,N,006.24991,-075.56434,42IxXfelTNPamirE2gEUpQ,419,201305,1051,Medellin
0437572.52,0690865.39,18,N,006.24992,-075.56434,ZkDPV8HaIc2zdjfzpkvgNg,424,201401,1051,Medellin
0437573.12,0690864.49,18,N,006.24991,-075.56433,XAqkyzIToH2N5Gi5XuPmcA,421,201407,1051,Medellin
0437573.21,0690865.01,18,N,006.24992,-075.56433,k3duO-tT3OY-1eNmkV8s3g,433,201903,1051,Medellin
0437575.92,0688894.01,18,N,006.23209,-075.56429,nG87bkcfJNDpHRltCRqDUg,056,201401,97,Medellin
0437577.85,0688889.02,18,N,006.23204,-075.56427,Je_ftb4_pfdHukXZChfrBw,056,201510,97,Medellin
0437578.69,0688895.65,18,N,006.23210,-075.56426,yO_XcfZDO5Us6M3_D4vaPw,259,201305,97,Medellin
0437579.62,0688891.60,18,N,006.23207,-075.56425,rM278kN5AgelEoir9nl9Ag,256,201906,97,Medellin
0437580.83,0688887.58,18,N,006.23203,-075.56424,1BLA0i9MI_HWCRjc3Ha__g,239,201707,97,Medellin
0437581.91,0690141.79,18,N,006.24337,-075.56425,PoHM1s1xymxTIt6JgTEtVw,231,201407,680,Medellin
0437582.59,0690141.63,18,N,006.24337,-075.56424,1E28fTmbaLTzOZTuj5ZCuw,253,201410,680,Medellin
0437582.89,0690141.82,18,N,006.24337,-075.56424,jO4ip0qIZ1SE8rRzfCORpg,237,201501,680,Medellin
0437582.97,0690142.92,18,N,006.24338,-075.56424,vSocXIF3MYhjZaMJ-6iZjg,221,201906,680,Medellin
0437583.19,0690141.38,18,N,006.24337,-075.56423,9Wf-wyeLSm7fH5wEqI4r5w,245,201309,680,Medellin
0437583.26,0690140.87,18,N,006.24337,-075.56423,u231FX4Ma7hkjzNt4txmYw,232,201312,680,Medellin
0437583.68,0690140.76,18,N,006.24337,-075.56423,iJp16CAkTvLKaUcoisMuyA,237,201406,680,Medellin
0437584.25,0690140.75,18,N,006.24336,-075.56422,QskQmwUB8MHMNHXMJ2lqfA,242,201305,680,Medellin
0437586.57,0690140.28,18,N,006.24336,-075.56420,TOJ2uPNxLPzb0Kyzb8gCbQ,242,201706,680,Medellin
0437586.83,0690140.40,18,N,006.24336,-075.56420,MH9WtiBynSW3-MEDI87OcQ,238,201401,680,Medellin
0437604.55,0688787.46,18,N,006.23112,-075.56403,ATkyAUZSnuceswan9SmDAA,326,201401,44,Medellin
0437604.66,0688788.39,18,N,006.23113,-075.56403,P8-fTCY3cT6zco3_j4GAxw,344,201510,44,Medellin
0437606.12,0688790.43,18,N,006.23115,-075.56401,vc-_BWWLmEWNaiEvT239Yw,518,201906,44,Medellin
0437607.00,0688788.41,18,N,006.23113,-075.56401,4BQuCFawOAh-COiKwRSzyQ,509,201707,44,Medellin
0437607.13,0688787.46,18,N,006.23112,-075.56401,fzCXrn_YWajztcTvprDQwg,514,201305,44,Medellin
0437614.18,0688750.97,18,N,006.23079,-075.56394,A0i-MttLwtSABtX6FOkqUQ,107,201401,45,Medellin
0437614.62,0688751.44,18,N,006.23080,-075.56394,8Du01qN07sPE3MWnttOSbQ,100,201510,45,Medellin
0437615.29,0688755.70,18,N,006.23084,-075.56393,Lp1_tnFcp_N78EX9P7ksjA,280,201906,45,Medellin
0437615.99,0688753.80,18,N,006.23082,-075.56392,u-D5f96iGYmqBnmp8m2KuQ,276,201305,45,Medellin
0437616.55,0688752.13,18,N,006.23080,-075.56392,LjN_ibQ49aMrOzKpIDoQ8A,277,201707,45,Medellin
0437647.22,0689764.97,18,N,006.23997,-075.56365,xSC3obOMUXGZvNdzUkU5VQ,136,201509,522,Medellin
0437647.95,0689761.28,18,N,006.23993,-075.56365,9wpx34u_tHSTqKrhq0hUkg,121,201408,522,Medellin
0437649.06,0689763.75,18,N,006.23996,-075.56364,GFeaOSufStqkmikRSQ_atA,300,201305,522,Medellin
0437649.12,0690626.36,18,N,006.24776,-075.56364,9BzVMQ6-hmI3N6T6pYOYtA,346,201603,947,Medellin
0437649.48,0689762.19,18,N,006.23994,-075.56363,neIrv-8B5UAUugs2f12tyA,318,201906,522,Medellin
0437649.98,0690625.85,18,N,006.24775,-075.56364,xQB1U8uuqLEUYaj6Gf0IHw,318,201406,947,Medellin
0437650.42,0690625.12,18,N,006.24775,-075.56363,n91z6xhrnuBPrfqrs2HPrw,320,201310,947,Medellin
0437651.13,0689760.64,18,N,006.23993,-075.56362,528hTeJLd5RL9XJ4h1Q0FQ,296,201901,522,Medellin
0437651.24,0690625.02,18,N,006.24775,-075.56362,eb0owjpcXStGa480ZFsZ6Q,323,201401,947,Medellin
0437651.74,0690623.00,18,N,006.24773,-075.56362,agJXev8ZhKY5TZ6iTC64Zg,349,201906,947,Medellin
0437652.02,0690625.73,18,N,006.24775,-075.56362,F3Yt2wv3pJf6ki4Mbe3RKw,332,201306,947,Medellin
0437652.23,0690624.07,18,N,006.24774,-075.56362,Ngoa-0GARP5rMmuFQUza4Q,325,201706,947,Medellin
0437652.67,0690625.66,18,N,006.24775,-075.56361,TkCy1QETVllKWoLX8OTh3A,326,201307,947,Medellin
0437653.10,0691203.34,18,N,006.25298,-075.56361,DymTTaJuE6AWx6ubot8exA,660,201501,1211,Medellin
0437653.13,0691206.52,18,N,006.25301,-075.56361,bGrVILW-eMBj3qiGBj_Wxg,654,201310,1211,Medellin
0437653.16,0691206.39,18,N,006.25301,-075.56361,J-jrtSvotO-RG5WbzmgmVQ,648,201904,1211,Medellin
0437653.56,0691201.99,18,N,006.25297,-075.56361,qEFWozRU-4sr1zGPOQmtiw,658,201306,1211,Medellin
0437654.06,0689985.76,18,N,006.24196,-075.56359,91xWYEQfj25CXlMyEJjS1w,400,201305,628,Medellin
0437654.20,0691203.77,18,N,006.25298,-075.56360,kkDFTD9vWr3IRtRI_ZVh0Q,673,201401,1211,Medellin
0437654.50,0691205.64,18,N,006.25300,-075.56360,9x1b127MG-_wqizCxXb8tQ,646,201604,1211,Medellin
0437654.77,0691206.54,18,N,006.25301,-075.56360,kV_E24oia2EwhRdVNv7GKQ,650,201404,1211,Medellin
0437654.80,0691206.51,18,N,006.25301,-075.56360,Pv8O3U5VkGwhc1CyBA0v7g,656,201603,1211,Medellin
0437655.04,0691205.23,18,N,006.25299,-075.56360,vnkn2olU1vI3pe5VHrZWHw,662,201309,1211,Medellin
0437656.59,0690993.99,18,N,006.25108,-075.56358,JeoYZ3BrdwZMiX3h50tA9w,279,201509,1105,Medellin
0437656.80,0691207.82,18,N,006.25302,-075.56358,_LOZYQAmxBBzt4FDi0i4pg,665,201706,1211,Medellin
0437657.17,0690087.59,18,N,006.24288,-075.56357,kjj2a_izh8G5ajr4tPbL0A,504,201308,681,Medellin
0437657.73,0690991.14,18,N,006.25106,-075.56357,2Q9I8L749oMwYsci45J0_Q,266,201708,1105,Medellin
0437657.82,0690088.20,18,N,006.24289,-075.56356,s7xMiNPy2BWaeDDb7W1Y_Q,513,201305,681,Medellin
0437657.89,0690090.21,18,N,006.24291,-075.56356,k0ZVtNIpwVF0XVuWU66q4g,509,201407,681,Medellin
0437658.08,0690990.58,18,N,006.25105,-075.56357,xmar5auwh_lPl92Whd-89g,286,201510,1105,Medellin
0437658.13,0689988.61,18,N,006.24199,-075.56356,GpPeqObBx4qMN6i1iiPNYQ,390,201906,628,Medellin
0437658.22,0689993.02,18,N,006.24203,-075.56355,t1uruWjlZCtJ6vt5kDMFZQ,376,201811,628,Medellin
0437658.27,0689986.89,18,N,006.24197,-075.56355,punolrAzQcWkfRfIZP7EfA,195,201312,628,Medellin
0437658.35,0689987.91,18,N,006.24198,-075.56355,akSlWeoFFw6lcs2HYcHSyw,192,201405,628,Medellin
0437658.36,0690991.57,18,N,006.25106,-075.56356,b2ZvyI_V7l3iyQdR_dArXg,280,201401,1105,Medellin
0437658.64,0690087.60,18,N,006.24288,-075.56355,BkYONKaC4IfL9g4oLbfuEQ,492,201312,681,Medellin
0437658.78,0690087.47,18,N,006.24288,-075.56355,yR_ndom5A-Pz6x-pvm05Eg,488,201410,681,Medellin
0437658.88,0690991.21,18,N,006.25106,-075.56356,wxIWwfnU5Uf1qOmK87GtVg,268,201310,1105,Medellin
0437658.95,0689987.78,18,N,006.24198,-075.56355,w0S6v68pletPuD9ZGzNViw,217,201402,628,Medellin
0437659.07,0690088.47,18,N,006.24289,-075.56355,5gyP8cWbNYsSGqSVodIKuQ,484,201906,681,Medellin
0437659.18,0689989.02,18,N,006.24199,-075.56355,uB3DYAWwpUuoMBIJqcKHvQ,198,201410,628,Medellin
0437659.35,0690992.54,18,N,006.25107,-075.56355,hqT88xe-v--_Te1ebSwm4Q,258,201408,1105,Medellin
0437659.35,0690992.59,18,N,006.25107,-075.56355,_FgH-Nxo2z-8UkNGf8094g,281,201604,1105,Medellin
0437659.66,0690993.05,18,N,006.25108,-075.56355,t-OgzFtNdzGd07DIGGE1BQ,276,201306,1105,Medellin
0437660.03,0690085.85,18,N,006.24287,-075.56354,wFLVr1T5F8b2CYY2haQ0RA,486,201501,681,Medellin
0437660.09,0690992.55,18,N,006.25107,-075.56355,1Yg7KRPHItLG2eTX0hrQbA,274,201904,1105,Medellin
0437660.70,0690994.99,18,N,006.25109,-075.56354,dWk4ZK5AxfKTzpMuQz0lmA,273,201603,1105,Medellin
0437660.74,0690088.14,18,N,006.24289,-075.56353,YAdT69mq1Fb6YlhlNVdoOg,493,201406,681,Medellin
0437660.77,0690088.38,18,N,006.24289,-075.56353,AJGUX9HprABZBMWcYvl-Wg,495,201706,681,Medellin
0437660.87,0691315.31,18,N,006.25399,-075.56354,JmBS9cpO0fCk8V4wvjKLBg,367,201603,1264,Medellin
0437661.09,0690996.58,18,N,006.25111,-075.56354,jm7a4haLbmB_5WboeolQdg,265,201706,1105,Medellin
0437661.38,0691320.01,18,N,006.25403,-075.56354,00_nB-koiUmPlbRLCoG_Nw,373,201310,1264,Medellin
0437661.86,0691319.90,18,N,006.25403,-075.56353,dDk6fXQpXwFq0_5vE7P-yQ,388,201904,1264,Medellin
0437663.26,0690086.98,18,N,006.24288,-075.56351,qi-C9FrvDka-fbVCVFVmIw,493,201401,681,Medellin
0437663.70,0691320.69,18,N,006.25404,-075.56352,DsciKuCXVdyC1KOUFWNpTg,387,201706,1264,Medellin
0437664.04,0691320.51,18,N,006.25404,-075.56352,pgC0Gsj4p-RaqQa1SxgYcw,373,201604,1264,Medellin
0437664.26,0691322.43,18,N,006.25405,-075.56351,kXGQNsvX6vSeCVoUW5tvew,382,201306,1264,Medellin
0437668.63,0690218.53,18,N,006.24407,-075.56346,Esj_rCSWCtcrN-gX1nxI6w,164,201603,734,Medellin
0437669.06,0690759.15,18,N,006.24896,-075.56346,b6KFbkhCozoUjQTTrKWLbw,274,201306,999,Medellin
0437669.12,0690216.31,18,N,006.24405,-075.56346,YRPkDoA8cuXvYEDgC7M3pw,177,201907,734,Medellin
0437669.22,0690216.43,18,N,006.24405,-075.56346,5yTEz9Ar-i6BoXhiL0lpzw,187,201906,734,Medellin
0437669.66,0690218.79,18,N,006.24407,-075.56345,0azpjD_tacRygVB_4NCsXg,191,201310,734,Medellin
0437669.82,0690760.95,18,N,006.24898,-075.56346,apR1yVn0ZqNZxQpk8l2hBg,272,201308,999,Medellin
0437670.06,0690217.25,18,N,006.24406,-075.56345,MxxuvWSd5tHh-AyPwgG7fQ,170,201305,734,Medellin
0437670.56,0690217.40,18,N,006.24406,-075.56345,sibgBWiXXiClgk5KZ_WB3w,167,201510,734,Medellin
0437670.61,0690765.16,18,N,006.24901,-075.56345,__iABIQ1CxOpTQjUD5cLmw,270,201603,999,Medellin
0437670.69,0690217.51,18,N,006.24406,-075.56344,PL04-1-RqUL6c7SKiR64yA,178,201401,734,Medellin
0437671.42,0690215.76,18,N,006.24404,-075.56344,bpB6ISrwETD5opzfjesZrw,173,201706,734,Medellin
0437671.80,0690762.23,18,N,006.24899,-075.56344,1-YBcS0kap8SzA8cVX_Amw,254,201906,999,Medellin
0437672.02,0690765.07,18,N,006.24901,-075.56344,ePxd2ceN0VLD9VqOdQW_OQ,255,201510,999,Medellin
0437672.73,0690765.63,18,N,006.24902,-075.56343,GjcE1mxZUN0oQ9MOic0DyA,268,201706,999,Medellin
0437673.17,0690874.00,18,N,006.25000,-075.56343,K7yK_t1lPavM8UA7XGpWGQ,296,201906,1052,Medellin
