UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0326370.94,4308982.92,18,S,038.91258,-077.00259,Y0A_I5zc9PP8d6Gam1pRuQ,399,201807,1507,WashingtonDC
0326371.23,4308780.89,18,S,038.91076,-077.00254,PAuWe_uhSz_GBokzNbJ5lw,565,201807,1384,WashingtonDC
0326371.43,4308982.71,18,S,038.91258,-077.00259,8PYgVsGzUdX6XTlLzHh6oQ,399,201907,1507,WashingtonDC
0326371.72,4308660.48,18,S,038.90968,-077.00250,vsG6eOIhj-HZ8X8mcscdzA,465,200806,1328,WashingtonDC
0326371.88,4308664.66,18,S,038.90972,-077.00250,EWpX-7sPjcew-HrzOLye_Q,466,201907,1328,WashingtonDC
0326372.44,4308982.88,18,S,038.91258,-077.00257,OEUvqqGp7eXl3UnCPaGMtw,386,201108,1507,WashingtonDC
0326372.79,4308982.57,18,S,038.91258,-077.00257,qHU3FY7FgO6qA6b_mXrKSA,382,201407,1507,WashingtonDC
0326373.15,4308775.26,18,S,038.91071,-077.00251,RoxBCOUpjXUX-5r8fma20w,382,200907,1384,WashingtonDC
0326373.22,4309690.42,18,S,038.91896,-077.00274,68Q8p6Yk3ZVmBzFqNwiDyA,160,200806,1848,WashingtonDC
0326373.41,4308661.10,18,S,038.90969,-077.00248,aspI3Fja4TRzCU_xDeydrA,459,201807,1328,WashingtonDC
0326373.61,4308665.37,18,S,038.90972,-077.00248,6wlm4J4WtyZaszMmseSsGg,465,200907,1328,WashingtonDC
0326373.64,4308661.59,18,S,038.90969,-077.00248,M5daRIHp4OhDQHvGG7Bh2g,466,201911,1328,WashingtonDC
0326373.73,4308665.70,18,S,038.90973,-077.00248,uG9tdPtYZVsKtP15uPm0pA,470,201407,1328,WashingtonDC
0326373.90,4309689.95,18,S,038.91895,-077.00274,WW1XcrBz0xIcfozeKNOT9A,167,201509,1848,WashingtonDC
0326373.92,4308982.75,18,S,038.91258,-077.00256,0HknOvuwvJvSy6gnIX-6Ow,402,201706,1507,WashingtonDC
0326374.77,4308662.02,18,S,038.90969,-077.00247,48O30kZZGaXNxsSl1btR9A,465,201804,1328,WashingtonDC
0326375.24,4308658.64,18,S,038.90966,-077.00246,Apow90llunuiY4V3G4b3KA,453,200711,1328,WashingtonDC
0326375.64,4309686.80,18,S,038.91892,-077.00272,UGX4jsOrC_0Sl2PcXftMcg,154,201709,1848,WashingtonDC
0326376.05,4309691.02,18,S,038.91896,-077.00271,MDYzAwBROmaDZzcpZfKAgA,167,201107,1848,WashingtonDC
0326376.10,4308662.70,18,S,038.90970,-077.00245,ykRRwEXEbjRfOBDSpixhvg,458,201610,1328,WashingtonDC
0326376.43,4308982.71,18,S,038.91258,-077.00253,n_ou_ORQdYXS9ZQhNEB0MQ,391,200907,1507,WashingtonDC
0326376.71,4309311.77,18,S,038.91555,-077.00261,13uAQxfahRJr7JuIVEfUiQ,147,201810,1678,WashingtonDC
0326376.72,4308477.55,18,S,038.90803,-077.00240,jAm9qLFPQqLaMjpEoaNuPw,267,201707,1211,WashingtonDC
0326377.24,4309687.89,18,S,038.91893,-077.00270,J9DjEpT-w2JI6NKbXX-tRQ,155,201907,1848,WashingtonDC
0326377.34,4309691.31,18,S,038.91896,-077.00270,eDXR8VD4mIc7NhWwU82tAA,165,201511,1848,WashingtonDC
0326377.40,4308659.27,18,S,038.90967,-077.00244,v8HZEA_IK_UzJ9I6a0odWQ,460,201404,1328,WashingtonDC
0326377.44,4308659.43,18,S,038.90967,-077.00243,jAS5s57TQd_jQNKmY7c6aQ,452,201706,1328,WashingtonDC
0326377.50,4309149.17,18,S,038.91408,-077.00256,3E4CE_5je3ftQ3dwrq_dZA,467,201108,1567,WashingtonDC
0326377.58,4309148.63,18,S,038.91408,-077.00256,0L2IlaLOYyqJvTQ64hQGOQ,469,200907,1567,WashingtonDC
0326377.62,4309231.24,18,S,038.91482,-077.00258,YcZ37Kk5Frx919NPgLmaBQ,432,201108,1619,WashingtonDC
0326377.95,4309148.43,18,S,038.91408,-077.00255,_xG0o6TBz9Ey9oGHf9LKaA,456,201808,1567,WashingtonDC
0326378.22,4309691.54,18,S,038.91897,-077.00269,hOjBch2GOtyM2giad1P2VA,149,201809,1848,WashingtonDC
0326378.27,4309688.69,18,S,038.91894,-077.00269,k7TXFs82HTDZz_ycT88a6g,167,200711,1848,WashingtonDC
0326378.35,4309314.95,18,S,038.91558,-077.00259,0fvxAMWhSUZX0jyx27T2LQ,333,201807,1678,WashingtonDC
0326378.37,4309688.47,18,S,038.91894,-077.00268,Ro709UOLMY2DV7tk3NUvbQ,160,201610,1848,WashingtonDC
0326379.00,4309230.45,18,S,038.91481,-077.00256,4ZugzgYR5QxRDcsCpae2RQ,450,200907,1619,WashingtonDC
0326379.02,4309688.77,18,S,038.91894,-077.00268,lrQdDYF7nLdLtitnqNazPw,153,201407,1848,WashingtonDC
0326379.16,4309689.26,18,S,038.91895,-077.00268,7nCxdziwJoWWn-kYas6eug,159,201106,1848,WashingtonDC
0326379.57,4309230.16,18,S,038.91481,-077.00255,BzocvwevNQ3zAhVenoisBA,448,201907,1619,WashingtonDC
0326379.59,4309688.81,18,S,038.91894,-077.00267,hFozvKcV7IZ7t0MZfCYHNw,163,200907,1848,WashingtonDC
0326379.61,4308474.44,18,S,038.90801,-077.00236,4ZtpmqfOENghDAzAspYqdA,283,201810,1211,WashingtonDC
0326379.63,4308476.96,18,S,038.90803,-077.00236,AfTRg0_ZhDxBw_fASjKCLA,266,201205,1211,WashingtonDC
0326379.70,4308477.38,18,S,038.90803,-077.00236,Hx_-K5Xnq7IG-U-J-rrbGw,280,200907,1211,WashingtonDC
0326379.87,4308477.43,18,S,038.90803,-077.00236,Bb8Qb3nXoo6TABv1M3vvBw,276,201907,1211,WashingtonDC
0326380.11,4308475.12,18,S,038.90801,-077.00236,9AnW4gfwd8ALZjUgyoOFcA,265,201807,1211,WashingtonDC
0326380.18,4308474.20,18,S,038.90800,-077.00236,hkfz7aIGqYHgUnFmwlBtrg,274,201610,1211,WashingtonDC
0326380.29,4309148.04,18,S,038.91407,-077.00253,4okZEIhpuHxJtwczeyyvdw,279,201907,1567,WashingtonDC
0326380.49,4309230.47,18,S,038.91481,-077.00254,G5dmnHqKr_-xol3Q0glhGw,449,201407,1619,WashingtonDC
0326380.53,4308475.70,18,S,038.90802,-077.00235,O-MpOX5Thx_HAOYDLDg2ug,267,201407,1211,WashingtonDC
0326381.42,4309312.55,18,S,038.91555,-077.00255,xPSh8pEO0FMG-i0P_8no0g,325,201907,1678,WashingtonDC
0326381.82,4309230.04,18,S,038.91481,-077.00253,fmyDJToln8GZvKL2qDqSFA,261,201807,1619,WashingtonDC
0326381.83,4307330.68,18,S,038.89771,-077.00205,pHbpfq4iMcBLB5_qYogUpQ,648,201610,630,WashingtonDC
0326382.06,4307334.41,18,S,038.89774,-077.00205,YsmSQhqA24_D8SJvtm3NXQ,647,200709,630,WashingtonDC
0326382.17,4307337.97,18,S,038.89777,-077.00205,hwbMpw4D7kr3Nibm38Sz9w,645,200907,630,WashingtonDC
0326382.27,4307336.62,18,S,038.89776,-077.00204,cKC4dw8qBzTyrsKA6A2v-A,278,201405,630,WashingtonDC
0326382.41,4307335.67,18,S,038.89775,-077.00204,s6XuK3kjBU3JuO6Ekp6k3w,466,201706,630,WashingtonDC
0326382.49,4308807.22,18,S,038.91100,-077.00241,pwKpWNDZmfejosgbrXenyQ,484,201907,1388,WashingtonDC
0326382.63,4309310.85,18,S,038.91554,-077.00254,n_mnajISEYgwq5xd3aqwdw,161,201107,1678,WashingtonDC
0326382.74,4307336.87,18,S,038.89776,-077.00204,4vY2uJ_JKzM2ySW7QqfJlg,289,201807,630,WashingtonDC
0326382.74,4309311.34,18,S,038.91554,-077.00254,MDwHaml1Gmgqve9F4hVe_g,156,201706,1678,WashingtonDC
0326382.99,4309314.44,18,S,038.91557,-077.00254,A6qDUvnAAyaCFRg54euFJg,326,200907,1678,WashingtonDC
0326383.09,4307333.76,18,S,038.89773,-077.00203,bAAQGO7ESBipzuKHbwH_Tg,459,200711,630,WashingtonDC
0326383.22,4309594.27,18,S,038.91809,-077.00260,cAwMFRRt_dv18XfiJBCdgw,432,201407,1789,WashingtonDC
0326383.24,4308808.71,18,S,038.91102,-077.00241,Au6LU9PWP5zCH9SYUaDOoQ,491,201807,1388,WashingtonDC
0326383.26,4307334.44,18,S,038.89774,-077.00203,gIvfXt9M-rri45SRAhxJJA,466,201408,630,WashingtonDC
0326383.48,4309311.69,18,S,038.91555,-077.00253,TdoUW3C1wE3qJKH4Mp9dSg,150,201407,1678,WashingtonDC
0326383.49,4309595.85,18,S,038.91811,-077.00260,EHmoZ4S3_UA4-5k3znhJKQ,605,201808,1789,WashingtonDC
0326383.54,4309595.02,18,S,038.91810,-077.00260,XCxXsoRWz4HyCvHfuIZMqw,604,201108,1789,WashingtonDC
0326383.60,4308806.97,18,S,038.91100,-077.00240,k3_VRcumsT6z15j9N19HVA,490,201108,1388,WashingtonDC
0326383.62,4307334.63,18,S,038.89774,-077.00203,lsdL_LJX5THipEENAnM7lg,476,201108,630,WashingtonDC
0326383.78,4307336.41,18,S,038.89776,-077.00203,XFhO8WD6MWWJaN7xsz9Mkw,473,201810,630,WashingtonDC
0326383.89,4307333.77,18,S,038.89773,-077.00203,mGMPoWYMvFoYAMbatsaa6w,468,201906,630,WashingtonDC
0326385.36,4309594.38,18,S,038.91809,-077.00258,yS6h8gV-MnmSz63AxKfWng,429,201907,1789,WashingtonDC
0326385.64,4309831.39,18,S,038.92023,-077.00264,QMF3G3nfXsvUXOVseD16mg,375,201807,1909,WashingtonDC
0326386.25,4309832.66,18,S,038.92024,-077.00263,KSikgiD_WXzt2wAVh00xnA,389,200907,1909,WashingtonDC
0326386.90,4309830.74,18,S,038.92022,-077.00262,7wLtdAV4zJ8p152iSJU2NA,203,201907,1909,WashingtonDC
0326387.33,4308806.07,18,S,038.91099,-077.00236,XPilmBe2DM1RELxIkZaIHw,308,201407,1388,WashingtonDC
0326387.82,4309831.26,18,S,038.92023,-077.00261,z6DLKeCXXtGtqoLmPxzdLg,384,201107,1909,WashingtonDC
0326388.18,4309593.87,18,S,038.91809,-077.00255,hiNm-ALc2LJo54Ao9lMFPw,421,200907,1789,WashingtonDC
0326388.45,4309890.00,18,S,038.92076,-077.00262,rnw2FZWTdHzCBkm9npiFNw,378,201907,1963,WashingtonDC
0326388.54,4309597.49,18,S,038.91812,-077.00254,mGIE3wr5wuvI6f21zkqWWQ,598,201707,1789,WashingtonDC
0326388.59,4309890.32,18,S,038.92076,-077.00262,m2q-Hyb_tAyi9SVXwiA0MA,374,201407,1963,WashingtonDC
0326389.17,4309890.14,18,S,038.92076,-077.00261,4117Ky0tbrhRTq3VLE1_hg,382,200907,1963,WashingtonDC
0326389.22,4309890.19,18,S,038.92076,-077.00261,Bhf_6iEq708T6ArTFxsYrQ,382,201807,1963,WashingtonDC
0326389.26,4307675.02,18,S,038.90081,-077.00205,R2IFy26cH0izKmdNVMCbUA,364,201906,813,WashingtonDC
0326389.40,4309890.51,18,S,038.92076,-077.00261,FGY37AGf_Ig20_Fud2sjoA,386,200711,1963,WashingtonDC
0326389.43,4309889.91,18,S,038.92076,-077.00261,rxZN9LWHSFdjaL-X4I7eYg,376,201107,1963,WashingtonDC
0326389.74,4307672.95,18,S,038.90079,-077.00204,SqSYxhzy7i_mFvXt3FOWvg,383,201610,813,WashingtonDC
0326390.23,4307675.36,18,S,038.90081,-077.00204,XUwlZuurxMIEE7AqYPANsA,377,201405,813,WashingtonDC
0326390.23,4309830.80,18,S,038.92022,-077.00258,rzGW5rgIBc4tkBYY8rty1A,193,201707,1909,WashingtonDC
0326390.25,4309830.66,18,S,038.92022,-077.00258,YMv5K3TbBA9myz3HsBAW-Q,377,201407,1909,WashingtonDC
0326390.49,4307677.04,18,S,038.90083,-077.00204,AhXXM8NSs4JB1I7I0sE50Q,186,201108,813,WashingtonDC
0326390.88,4307677.76,18,S,038.90083,-077.00203,c8D8SFdMLpZq9tNHmCNRww,192,201706,813,WashingtonDC
0326391.24,4307677.16,18,S,038.90083,-077.00203,X46LgUKdeazn5MkPaWeLWg,192,200711,813,WashingtonDC
0326391.53,4307676.00,18,S,038.90082,-077.00202,DxbzjwRDVrsvPWLOztvkEA,186,201408,813,WashingtonDC
0326391.62,4307676.76,18,S,038.90082,-077.00202,WXmbah6pkKtYcGbmIpWr8g,188,201807,813,WashingtonDC
0326391.94,4307676.75,18,S,038.90082,-077.00202,dA0K0dqiNGniYrUZddNBXQ,196,200907,813,WashingtonDC
0326392.72,4307678.58,18,S,038.90084,-077.00201,VhdxxqnAtfxkuQI0vk3_Cw,190,201810,813,WashingtonDC
0326394.32,4306207.16,18,S,038.88759,-077.00162,iK2Fn7zOHW6Tp2IAysZnsQ,227,201610,53,WashingtonDC
0326394.55,4306328.90,18,S,038.88869,-077.00165,3HMuQle8As_qVd1niX6e3A,538,201408,113,WashingtonDC
0326394.85,4306207.06,18,S,038.88759,-077.00161,q-grb2EwIDyJqUy1HGSNZw,234,201810,53,WashingtonDC
0326395.31,4306207.64,18,S,038.88759,-077.00161,Nut_f_YOsnolZYNeImrddw,240,201706,53,WashingtonDC
0326395.47,4306208.56,18,S,038.88760,-077.00161,R-3pdgXkuzUqkyhWv8E90g,241,201205,53,WashingtonDC
0326395.63,4306329.17,18,S,038.88869,-077.00164,E5fglYnhcPJewu4ccn7daw,556,201906,113,WashingtonDC
0326395.65,4306207.77,18,S,038.88760,-077.00160,7kiQLD7prGoNdHZIxu-SPQ,237,200711,53,WashingtonDC
0326395.75,4306328.74,18,S,038.88868,-077.00163,1MFg6zbOkwSYJ4tMFFRkpQ,556,201205,113,WashingtonDC
0326396.86,4306207.77,18,S,038.88760,-077.00159,gO8ntsFCl70xE4TMHplYqg,242,200907,53,WashingtonDC
0326397.67,4306328.87,18,S,038.88869,-077.00161,_5HGb3q3wEgPAn9W7JzMGA,557,201610,113,WashingtonDC
0326397.81,4306328.01,18,S,038.88868,-077.00161,lxt6AYguwpxkFGDmfM_j0A,550,200907,113,WashingtonDC
0326397.85,4306328.78,18,S,038.88869,-077.00161,3rPApDV8idwwHlfqoCpsHg,546,201806,113,WashingtonDC
0326398.00,4306327.71,18,S,038.88868,-077.00161,2bDpPZ5mekqeGRAp7UYTtg,546,200711,113,WashingtonDC
0326398.53,4306208.76,18,S,038.88761,-077.00157,x7taHYD6KTeO8SbScfip2A,236,201908,53,WashingtonDC
0326398.75,4306206.81,18,S,038.88759,-077.00157,qcWwSgswSbJuuSqzET4u5w,244,201906,53,WashingtonDC
0326398.88,4306328.50,18,S,038.88868,-077.00160,GnzAn12jzOIyxCdrsxOQ9A,536,201405,113,WashingtonDC
0326399.10,4306328.76,18,S,038.88869,-077.00160,nFQqX0lwk1mQOubHmBjEQg,551,201908,113,WashingtonDC
0326399.52,4306327.88,18,S,038.88868,-077.00159,UGhjReRnB3sPkj0XkEFC6g,363,201706,113,WashingtonDC
0326400.39,4306327.76,18,S,038.88868,-077.00158,ayacsf24FhqJB0FjvCaBGw,370,201808,113,WashingtonDC
0326403.20,4306872.80,18,S,038.89359,-077.00169,q3q9T9qjeg2bpSr84cnLtA,535,200711,404,WashingtonDC
0326403.39,4306208.24,18,S,038.88760,-077.00152,xx1kgUdNVRnQIH0qodQIMw,238,201405,53,WashingtonDC
0326403.69,4306871.88,18,S,038.89358,-077.00168,YQBbmVUSlbheIdY7klVWBA,541,201706,404,WashingtonDC
0326404.71,4306579.22,18,S,038.89094,-077.00159,53lwzJOTIzW4EqTD8Ddl1Q,445,201408,228,WashingtonDC
0326405.15,4308334.54,18,S,038.90675,-077.00203,zsuKsWTPkfU94cu6pBe_fw,057,200907,1156,WashingtonDC
0326405.60,4306872.74,18,S,038.89359,-077.00166,mYUm7AOo6m8DjCZZ2WQJIg,546,201806,404,WashingtonDC
0326405.62,4308336.70,18,S,038.90677,-077.00203,XKDAIBYa6j_xesVT8gt_Xw,417,201405,1156,WashingtonDC
0326405.70,4308332.64,18,S,038.90673,-077.00203,wZ6_DSX6AcSSm606L7Laog,235,201108,1156,WashingtonDC
0326405.70,4308340.63,18,S,038.90681,-077.00203,gMNMlJB4U5yy0cMFrnYDhQ,236,201810,1156,WashingtonDC
0326406.00,4308334.44,18,S,038.90675,-077.00202,gHh90JrhlAgXN0iXgjuirg,234,201807,1156,WashingtonDC
0326406.14,4308335.88,18,S,038.90676,-077.00202,ef5zSQQYIOOR0aV37ACj6A,239,201706,1156,WashingtonDC
0326406.14,4308337.30,18,S,038.90678,-077.00202,NFQ_D4FnAh548R6W45IBxQ,240,201907,1156,WashingtonDC
0326406.15,4308335.46,18,S,038.90676,-077.00202,rkUw0-pXd88dCifDZV7luA,243,200711,1156,WashingtonDC
0326406.29,4306578.22,18,S,038.89093,-077.00158,NseypIJY2QkGtETyPQYnMQ,263,200711,228,WashingtonDC
0326406.50,4308337.48,18,S,038.90678,-077.00202,wnNUHCPJvMDR-pUolMMa3w,230,201707,1156,WashingtonDC
0326406.66,4308335.86,18,S,038.90676,-077.00202,Wb75zASUweqHn7o--7w6hg,245,201610,1156,WashingtonDC
0326406.74,4306577.58,18,S,038.89093,-077.00157,GtXpEWDuty2Dw_um58-LYA,251,200907,228,WashingtonDC
0326406.81,4306872.00,18,S,038.89358,-077.00164,cB5s84iwXexUqAWoy3V3mQ,535,201906,404,WashingtonDC
0326406.95,4306579.33,18,S,038.89094,-077.00157,MbbTFvaCgPmGEeEoBfQaxA,436,201908,228,WashingtonDC
0326407.04,4306577.90,18,S,038.89093,-077.00157,u8KZdYauzN6pC4kT9fjbQw,265,201103,228,WashingtonDC
0326407.44,4306451.28,18,S,038.88979,-077.00153,bfrM1puIfOhe2YZhgdUq2Q,427,201408,168,WashingtonDC
0326407.63,4306579.87,18,S,038.89095,-077.00156,yjFwnRISn7_LUR4tzmjJRg,428,201709,228,WashingtonDC
0326407.83,4306872.42,18,S,038.89358,-077.00163,zVzCt6mvpde3aWqsYZSY8Q,541,200806,404,WashingtonDC
0326407.93,4306454.45,18,S,038.88982,-077.00153,p4PLovDwmAadtWj8oIAqOw,613,201610,168,WashingtonDC
0326408.42,4306453.09,18,S,038.88981,-077.00152,6Vl7R3WyDNu8uHzayIo0mA,617,200711,168,WashingtonDC
0326408.56,4306451.70,18,S,038.88979,-077.00152,vsPBunQ1HsZYZuSmQ5Su8A,429,201806,168,WashingtonDC
0326409.06,4306450.82,18,S,038.88979,-077.00151,JATl7N8AbRfrl-csxv4OBQ,434,201810,168,WashingtonDC
0326409.39,4306451.10,18,S,038.88979,-077.00151,8HuIMj2P3WDfi1Z6h7Z60Q,434,201706,168,WashingtonDC
0326409.43,4306454.74,18,S,038.88982,-077.00151,tloV0_3BrWJnIT_NTqHrkw,602,201107,168,WashingtonDC
0326409.54,4306579.32,18,S,038.89094,-077.00154,ml-dV1KF4PUSOq-AvloK_A,445,201806,228,WashingtonDC
0326409.86,4306872.55,18,S,038.89359,-077.00161,pRD-xFksOMT0I-QjnMQpnQ,531,200907,404,WashingtonDC
0326410.17,4306578.45,18,S,038.89094,-077.00153,IkqaHLoBjc-1wunnXy00EA,250,201405,228,WashingtonDC
0326410.20,4306578.34,18,S,038.89094,-077.00153,CLFHgEgSxPri88S7_5Cp9g,253,201106,228,WashingtonDC
0326410.21,4306451.11,18,S,038.88979,-077.00150,Gpgvp1L6cP9cxLCeRJ-pYQ,428,201908,168,WashingtonDC
0326410.24,4306451.26,18,S,038.88979,-077.00150,rh5l6PAXrOS50jgpoCXxYw,437,200907,168,WashingtonDC
0326410.29,4306578.75,18,S,038.89094,-077.00153,QFX5bwSVmjQC0e8hwBHqXQ,257,201706,228,WashingtonDC
0326410.38,4306579.15,18,S,038.89094,-077.00153,Rlh081OiqHKc8J5O3XjkWw,430,201808,228,WashingtonDC
0326410.41,4306578.11,18,S,038.89093,-077.00153,QFTdftuBp4bVHgyx8vr8zg,260,201610,228,WashingtonDC
0326410.53,4306454.63,18,S,038.88982,-077.00150,7eUwHRAGwkq5JJVdYse2NA,606,201906,168,WashingtonDC
0326410.90,4306872.22,18,S,038.89358,-077.00160,u1M0rzUELj6lkwn2BsQTDw,544,201405,404,WashingtonDC
0326411.44,4306784.45,18,S,038.89279,-077.00157,tj6Fz-Y_6zG9Dtxg0d-XBQ,545,200806,344,WashingtonDC
0326412.45,4306781.58,18,S,038.89277,-077.00156,IuJ5YShTDE_5hTeW_xS9xA,540,201806,344,WashingtonDC
0326412.84,4308881.52,18,S,038.91168,-077.00208,RkDQf1JEr3WCoTeQM66JXw,495,201807,1445,WashingtonDC
0326412.87,4306782.15,18,S,038.89277,-077.00155,upRta_X-B9whFsbVR5d4YQ,541,200907,344,WashingtonDC
0326413.58,4306782.09,18,S,038.89277,-077.00154,BdUrYesaZUguYSVTvETA4g,533,201405,344,WashingtonDC
0326413.83,4306454.39,18,S,038.88982,-077.00146,sJnwqdiI3IMpjsrV24DA-w,602,201808,168,WashingtonDC
0326414.20,4308885.97,18,S,038.91172,-077.00207,1ZOVRmEs1qlbv9eXC-lrzQ,511,201907,1445,WashingtonDC
0326414.42,4308887.66,18,S,038.91173,-077.00207,_oPflZmLdBDGubp6HxplOw,507,201108,1445,WashingtonDC
0326414.46,4308891.24,18,S,038.91177,-077.00207,nCOWPkpneI8vdnZQM00h-Q,472,201807,1444,WashingtonDC
0326414.71,4306783.28,18,S,038.89278,-077.00153,oG0wooCTOleoW_mJsdGg-A,547,201610,344,WashingtonDC
0326414.90,4308890.97,18,S,038.91176,-077.00206,XPkEvq-9cdeGr1f4yAY0HQ,482,201907,1444,WashingtonDC
0326414.99,4306783.33,18,S,038.89278,-077.00153,cyJ3UzGcRjCCD3QzuI5mBg,540,201908,344,WashingtonDC
0326415.13,4308892.95,18,S,038.91178,-077.00206,zhfqWK9gj5TDur2YUG3-GQ,476,201108,1444,WashingtonDC
0326415.35,4306786.34,18,S,038.89281,-077.00152,U62090J05iKs9u5oSHV8EA,531,201906,344,WashingtonDC
0326416.43,4307006.71,18,S,038.89479,-077.00157,di87DVx0gd6v4OZ7Kg7GpQ,306,201706,457,WashingtonDC
0326416.56,4306779.23,18,S,038.89275,-077.00151,_zu9SY7eM90RohZKrdyvsQ,351,200711,344,WashingtonDC
0326416.65,4306786.27,18,S,038.89281,-077.00151,H1XUV3iKJlD5zGqX59wz6g,538,201108,344,WashingtonDC
0326416.72,4306784.03,18,S,038.89279,-077.00151,VrB9HZzaKaIlUEOU0bldpA,547,201808,344,WashingtonDC
0326416.98,4306785.38,18,S,038.89280,-077.00151,2SROCZKEuPdfkY1S9f0-jg,530,201106,344,WashingtonDC
0326417.25,4306783.95,18,S,038.89279,-077.00150,ucHxbhUO2mMcNIsXKUJQwg,546,201706,344,WashingtonDC
0326417.49,4306780.19,18,S,038.89276,-077.00150,vcs-k_ou37X6Jm8skyQlTw,370,201707,344,WashingtonDC
0326417.96,4307006.38,18,S,038.89479,-077.00155,-5jLrGPETaPWG7gDR8Uggg,307,201906,457,WashingtonDC
0326418.63,4307154.57,18,S,038.89613,-077.00158,2oQ2shi9uxEv5WhKnAKv1g,374,201405,517,WashingtonDC
0326418.68,4307006.49,18,S,038.89479,-077.00154,dUWJjALp66J-_Ez_ltDhcw,302,201405,457,WashingtonDC
0326418.75,4308885.63,18,S,038.91172,-077.00202,gvckaFVFrWs2Jl0xekE4MA,313,201407,1445,WashingtonDC
0326419.06,4308893.18,18,S,038.91178,-077.00201,N9c6F5hKOKVXLga4PmyL7Q,310,200907,1444,WashingtonDC
0326419.35,4307154.56,18,S,038.89613,-077.00157,gK_rrcFTsnX_HcHZ8tv83w,367,201807,517,WashingtonDC
0326419.51,4308890.82,18,S,038.91176,-077.00201,iFumV9uaWbLrWbldU7ZVog,299,201407,1444,WashingtonDC
0326419.59,4308891.27,18,S,038.91177,-077.00201,52JP_23mozJwlfVvnUqM2Q,301,201706,1444,WashingtonDC
0326420.60,4307006.03,18,S,038.89479,-077.00152,HvSA3vV3XGWXa1lT7upfkA,306,200711,457,WashingtonDC
0326420.65,4307006.70,18,S,038.89480,-077.00152,iL1Vos8jizHtGjWoscH3vw,315,201108,457,WashingtonDC
0326421.07,4307006.18,18,S,038.89479,-077.00151,7XQVJwXbQCdcYefVd7DyIw,303,201610,457,WashingtonDC
0326421.23,4307464.06,18,S,038.89891,-077.00163,kaeM9XnZEy2aARp4zOxzSA,386,201405,691,WashingtonDC
0326421.51,4307154.65,18,S,038.89613,-077.00155,tDNXhRtgTxsBnN_o4pvPoQ,378,201706,517,WashingtonDC
0326422.27,4307006.22,18,S,038.89479,-077.00150,v3x4L1Jvt_pgroS7yocS7w,311,201810,457,WashingtonDC
0326423.39,4307155.18,18,S,038.89613,-077.00152,XuFn00cAIKxvxKsjjIDo_w,387,201906,517,WashingtonDC
0326423.44,4307464.23,18,S,038.89892,-077.00160,ClJoQ8NMtFzaAePftV3qWw,377,200907,691,WashingtonDC
0326423.46,4307155.12,18,S,038.89613,-077.00152,PVO6A4IBQugz_tvoG6B5qQ,378,201610,517,WashingtonDC
0326423.58,4307464.32,18,S,038.89892,-077.00160,drDEJGFjs3Vfr-Eao75yzg,382,201707,691,WashingtonDC
0326423.64,4307154.72,18,S,038.89613,-077.00152,884M18yw6iEgvd-vlT2V9g,379,200711,517,WashingtonDC
0326423.90,4307464.13,18,S,038.89892,-077.00160,oMxqP4laYeQtgfDwmM13eQ,379,200711,691,WashingtonDC
0326424.01,4307153.01,18,S,038.89611,-077.00152,HCUIcZ0YRYoj_jBzy-P5Hw,206,200907,517,WashingtonDC
0326424.04,4307155.43,18,S,038.89614,-077.00152,-8IR9Uqi36KQHwZZfwPa6g,375,201408,517,WashingtonDC
0326424.33,4307464.42,18,S,038.89892,-077.00159,SKzZPPrWenv5cXiNS6q5Xg,375,201108,691,WashingtonDC
0326424.87,4307464.40,18,S,038.89892,-077.00159,-Ql-yRE5Kq3BilX5dxI_zw,385,201810,691,WashingtonDC
0326425.05,4307464.42,18,S,038.89892,-077.00158,QfET43niK34TuGaWawjLtw,389,201906,691,WashingtonDC
0326425.09,4307464.26,18,S,038.89892,-077.00158,ITUn2cXtULsdn51ZSRm5zA,377,201408,691,WashingtonDC
0326425.78,4307154.06,18,S,038.89612,-077.00150,D3ZyOKI4shY_d6uDrDzcKw,197,200806,517,WashingtonDC
0326425.80,4307154.20,18,S,038.89613,-077.00150,YemIegvqqxhg0FtjLBXNiw,200,201108,517,WashingtonDC
0326425.83,4307463.86,18,S,038.89891,-077.00157,pXsyjdqMNi8QLYM2TFPnMA,376,201807,691,WashingtonDC
0326429.44,4309448.11,18,S,038.91678,-077.00204,pJdONM9sYE7B8Yg4uYb_0A,202,201108,1740,WashingtonDC
0326429.55,4309444.30,18,S,038.91675,-077.00203,gWpkbCFgL_sGjpcQsPDzfA,202,201810,1740,WashingtonDC
0326429.59,4309447.04,18,S,038.91678,-077.00203,ZlPqgJ2RT3hW9XmVDvf0ow,203,201610,1740,WashingtonDC
0326429.82,4309447.38,18,S,038.91678,-077.00203,p-adxcFXNg8FflAhgrk_xA,199,201407,1740,WashingtonDC
0326429.83,4309446.10,18,S,038.91677,-077.00203,YRQTpdvnXg6SkbhzOgzOeA,202,201808,1740,WashingtonDC
0326429.86,4309444.85,18,S,038.91676,-077.00203,M544nXbdQrd9CUmJ_dkKHg,204,201907,1740,WashingtonDC
0326430.73,4307861.07,18,S,038.90249,-077.00162,nNnMNfUmUm6s_1UPRu8abw,391,201906,927,WashingtonDC
0326431.71,4307861.29,18,S,038.90249,-077.00161,q9cHnvf5riBXzt2tt0dmEA,382,201807,927,WashingtonDC
