UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0462701.59,5548498.10,33,U,050.08757,0014.47861,5aFfjqvObMNbp8-oSzeaoQ,368,201204,2314,PRG
0462703.21,5551331.81,33,U,050.11306,0014.47835,97QE_ZF_vsIhrtmSuCl-iw,300,200906,3364,PRG
0462703.32,5549204.38,33,U,050.09392,0014.47856,ITwglQzdj553bRRGZ0T6Sw,350,201907,2608,PRG
0462703.50,5550450.43,33,U,050.10513,0014.47844,DlU6-ethrreF-pSYJwoPlQ,312,201405,3105,PRG
0462703.52,5545620.11,33,U,050.06169,0014.47891,4WsuqkvU4LIS39Xa_2uJdQ,258,201705,1053,PRG
0462703.68,5545623.02,33,U,050.06171,0014.47892,lUfwVEB3kcuj0zjY27HUzA,444,201908,1053,PRG
0462703.77,5550450.36,33,U,050.10513,0014.47845,WkZWao_l_GmH3qVPSDu0tA,292,201204,3105,PRG
0462704.70,5545621.85,33,U,050.06170,0014.47893,ZZx8dCzvW4nP7Ms6VT1pWg,263,201707,1053,PRG
0462704.91,5546872.99,33,U,050.07296,0014.47881,tFdzDrUZIxAXzEfP2lRs0A,464,201707,1605,PRG
0462704.95,5549203.46,33,U,050.09392,0014.47858,ee7BLid-NqUcnO-ZK3YSTg,367,201405,2608,PRG
0462705.47,5545623.14,33,U,050.06172,0014.47894,36Dc47BmjBeDbFu1Ig743Q,428,200910,1053,PRG
0462705.58,5550449.98,33,U,050.10513,0014.47847,Qj32tpWGhQiIrvsfoukhNA,290,201706,3105,PRG
0462705.63,5549204.12,33,U,050.09392,0014.47859,X38tdO-Qpasu00KEmx4rrA,376,201107,2608,PRG
0462705.93,5545622.56,33,U,050.06171,0014.47895,TSfbuEvonIyC2VhfZxNO7Q,253,201405,1053,PRG
0462706.07,5550450.10,33,U,050.10513,0014.47848,VQuoPu6s75Uzix2SUzdaBw,310,201907,3105,PRG
0462706.64,5551332.30,33,U,050.11306,0014.47840,QZYP43JZ6rcWDyOKejR14Q,467,201107,3364,PRG
0462707.10,5546874.69,33,U,050.07297,0014.47884,ouyKrcYuyi5k7zgoP_wBPA,435,201404,1605,PRG
0462707.27,5546872.43,33,U,050.07295,0014.47884,AvOzJvfUKAhFiz7iR0fgBw,451,201907,1605,PRG
0462707.29,5551333.22,33,U,050.11307,0014.47841,iUYzVRV90XyxxO2SkKZQCA,482,201907,3364,PRG
0462707.32,5551332.22,33,U,050.11306,0014.47841,a0Cld0rz3z39A6kJAZpTEQ,484,201706,3364,PRG
0462707.67,5551331.79,33,U,050.11306,0014.47841,55XaEH5T9QjYLoBN-CvCBQ,477,201405,3364,PRG
0462708.31,5551555.35,33,U,050.11507,0014.47840,sQIui1FxE0ZOR9_dtflk-A,127,201706,3403,PRG
0462708.48,5546874.97,33,U,050.07297,0014.47886,1pezvvj8H3AMqnyyWqZxpw,463,200905,1605,PRG
0462708.80,5551556.35,33,U,050.11508,0014.47841,pcymraLcJmK4gEFyLTWfBA,322,201107,3403,PRG
0462709.25,5551557.04,33,U,050.11508,0014.47841,R_yMr8-1M67BO_AtcQ_W0w,141,201907,3403,PRG
0462709.51,5551556.91,33,U,050.11508,0014.47842,FmuOAs_ayFnXsjgcJjU8PQ,311,200906,3403,PRG
0462709.55,5551557.31,33,U,050.11509,0014.47842,ZIfpbT1ZlG4dgQp7E4UT9g,301,201405,3403,PRG
0462709.98,5549556.66,33,U,050.09709,0014.47862,vf0w8DqGgBBqGMhGBl39UQ,457,201907,2741,PRG
0462712.50,5550248.27,33,U,050.10331,0014.47859,USSyqY7cni4ruY-1li40Eg,546,201405,3037,PRG
0462712.74,5549559.05,33,U,050.09711,0014.47866,R5RL99KcBZ-tHdYlG5gGpw,472,201204,2741,PRG
0462713.32,5549556.89,33,U,050.09709,0014.47867,LoCVJLBu_GzgfH7qK6ONxw,496,201405,2741,PRG
0462713.64,5550248.79,33,U,050.10332,0014.47860,vvhALKTgQMUjI8PXYbz53w,539,201904,3037,PRG
0462714.02,5550249.92,33,U,050.10333,0014.47861,bpEBpiD7wbo0bvlKYsU9Gw,533,201907,3037,PRG
0462714.22,5550249.54,33,U,050.10332,0014.47861,Q72ble-_f1YWLVLKSwK2LQ,551,201204,3037,PRG
0462714.75,5550249.74,33,U,050.10333,0014.47862,KGnr0eS1IX1SEP2IVkHlsQ,543,200905,3037,PRG
0462716.93,5550250.89,33,U,050.10334,0014.47865,P990j4csAhgFICkoTC01nw,539,201107,3037,PRG
0462717.89,5552227.63,33,U,050.12111,0014.47847,DvDDNQ-fLkawGjCZOOmTpg,425,201907,3585,PRG
0462718.69,5550986.03,33,U,050.10995,0014.47860,-dOSyZRtpHR-oaknxYn7VQ,267,201808,3273,PRG
0462718.69,5552226.35,33,U,050.12110,0014.47848,VKBcceyQRzYJfnqze2QQwQ,422,201706,3585,PRG
0462719.87,5550985.79,33,U,050.10995,0014.47862,IN0CTBFyKzpqBW1f4PiRzQ,288,201205,3273,PRG
0462721.46,5550983.64,33,U,050.10993,0014.47864,1ivO8ZwneJlFNjIIWFSLdg,282,201907,3273,PRG
0462721.75,5550983.37,33,U,050.10992,0014.47865,bdyhC23NASe8bq9ucurveg,283,201107,3273,PRG
0462721.80,5550983.73,33,U,050.10993,0014.47865,_b2K-AoYuqewx4SRS6yCsw,265,201203,3273,PRG
0462722.53,5550983.31,33,U,050.10992,0014.47866,vbarAVon61qI8rCuy-dDrQ,276,201406,3273,PRG
0462722.99,5550983.10,33,U,050.10992,0014.47866,HCm1pjBiqG5zlspRKnOfLg,280,201706,3273,PRG
0462742.79,5544584.55,33,U,050.05238,0014.47956,gUlJ1CZ9ISGoDBh2FpHVeA,227,201404,618,PRG
0462742.91,5544583.01,33,U,050.05236,0014.47956,Qd9i4wEORI_m3hUWEul51g,217,201808,618,PRG
0462743.45,5544589.35,33,U,050.05242,0014.47957,NnIrtqYhT-6hpfiAx_nL0g,217,201904,618,PRG
0462743.91,5544586.29,33,U,050.05239,0014.47958,69nQpXQHoUUehgnvU5O7xg,200,201908,618,PRG
0462745.14,5544590.31,33,U,050.05243,0014.47960,CVCoEp2MdFWvg-WpDznVsQ,216,201706,618,PRG
0462745.86,5544584.15,33,U,050.05237,0014.47961,T80tq8fFCAtoOpq-DmSRZQ,202,201108,618,PRG
0462745.95,5544584.58,33,U,050.05238,0014.47961,jvYYZvj5bsTC47dQLEtvbQ,220,200910,618,PRG
0462746.83,5544584.67,33,U,050.05238,0014.47962,nzky70F3PE0FDw8u6j99xw,228,200905,618,PRG
0462748.90,5544752.61,33,U,050.05389,0014.47963,ftUuPCdJCcMlDzwi3H4bNQ,462,201707,681,PRG
0462749.04,5545114.80,33,U,050.05715,0014.47960,Ber6mosdZE6h2zS_-vHWsQ,185,201706,851,PRG
0462750.71,5545116.33,33,U,050.05716,0014.47962,o94v7lBD51ngs1QSsUN_kw,165,200910,851,PRG
0462751.87,5544751.46,33,U,050.05388,0014.47967,Az6-Mva1EOYZKXbwIXuYNw,470,201108,681,PRG
0462751.89,5544755.41,33,U,050.05391,0014.47967,IZ4DO8w66DnqSNIEFO7-dQ,463,201404,681,PRG
0462752.11,5544755.15,33,U,050.05391,0014.47968,ADgwHRVzq-2o6AciLmftWw,468,201908,681,PRG
0462752.37,5544754.69,33,U,050.05391,0014.47968,O753PM5RRhHY9_iRBfaZ0A,458,201904,681,PRG
0462752.51,5545301.94,33,U,050.05883,0014.47963,fWqUdsBZCUqYs1m9QZkZLA,219,201907,923,PRG
0462752.68,5545117.60,33,U,050.05717,0014.47965,Da-GMCjbpO14uLrzugYvbQ,169,201707,851,PRG
0462752.80,5545115.53,33,U,050.05715,0014.47965,kKAtEvoaeEAbVyHfbErX3g,160,201908,851,PRG
0462754.00,5544753.78,33,U,050.05390,0014.47970,vi6b4OEJLbbHbIuq6riLgQ,454,200910,681,PRG
0462754.16,5545305.46,33,U,050.05886,0014.47965,1ULFtlaPP91qA63ENJ0Aaw,223,201705,923,PRG
0462754.56,5544387.61,33,U,050.05061,0014.47975,ylgez4TsTudVo2t9iaHagA,331,201908,562,PRG
0462754.70,5544756.53,33,U,050.05392,0014.47971,Bycnbr7SnJeb-WaOWnBw5Q,457,201808,681,PRG
0462755.01,5544388.92,33,U,050.05062,0014.47975,pQcwh1Q0w55A-iBh1yZKuw,341,201108,562,PRG
0462755.10,5544388.37,33,U,050.05061,0014.47975,rCPHF2ATwAI0Y0XRJX9L4g,314,201204,562,PRG
0462755.63,5545113.35,33,U,050.05713,0014.47969,8zDz2Ju1wzAAUZ7Z0k_meQ,167,201108,851,PRG
0462755.80,5544756.10,33,U,050.05392,0014.47973,JP8_w_vnjTY0m8BxbOa1IA,466,200905,681,PRG
0462755.86,5544754.28,33,U,050.05390,0014.47973,FydDKwWT4Z9_t2sCsRZEGg,448,201407,681,PRG
0462756.14,5544754.18,33,U,050.05390,0014.47973,gBn4lb51MtmGDuXO6M1oGA,444,201204,681,PRG
0462756.81,5545116.33,33,U,050.05716,0014.47971,bKLDtFKRqC38FKRyBAHwcA,160,201204,851,PRG
0462756.89,5545116.96,33,U,050.05717,0014.47971,PSbaFZQgWGmnm6FOSvN-iw,190,201404,851,PRG
0462757.14,5544386.37,33,U,050.05060,0014.47978,IlPYCQ1UpP2rTvaJ4YNdgQ,342,201706,562,PRG
0462757.41,5544384.27,33,U,050.05058,0014.47979,ThB8zZrGjkYT_AFxi3yNUA,327,200905,562,PRG
0462764.40,5544063.21,33,U,050.04769,0014.47992,ojTxm129PTt1LeM3ouOkRg,256,201202,447,PRG
0462766.28,5552051.99,33,U,050.11954,0014.47916,LFDi4Wc_a2F6lzSB_rZ_Bg,474,201405,3544,PRG
0462766.65,5552050.20,33,U,050.11952,0014.47917,Qe2gNIf92bw7kyrKErxAQQ,093,201107,3544,PRG
0462766.71,5544064.95,33,U,050.04771,0014.47995,6HdjCDXIpK4l2RcdRjtlEw,413,201908,447,PRG
0462766.90,5552052.44,33,U,050.11954,0014.47917,qRwwcg6iQbYqb9sMAs3QsA,112,201908,3544,PRG
0462767.06,5544065.32,33,U,050.04771,0014.47995,p17-KTUryMz3APCGmh7_tw,414,201706,447,PRG
0462767.44,5552049.61,33,U,050.11952,0014.47918,AN0Up3-IZio8QMJW9oCHMA,452,200906,3544,PRG
0462768.13,5543857.85,33,U,050.04584,0014.47999,XSb9wkFWFhIZ7dDHkyyx_w,368,201108,385,PRG
0462769.41,5543856.61,33,U,050.04583,0014.48001,O14ET5p22ogtGs2YnEZm_w,354,201908,385,PRG
0462770.23,5543853.00,33,U,050.04580,0014.48002,fQrMqIsuahyl6dxuGkFCWg,348,200905,385,PRG
0462770.33,5543147.71,33,U,050.03946,0014.48009,jOxIObPaFcjsm8HvT-2KdA,257,201204,124,PRG
0462770.48,5543854.89,33,U,050.04582,0014.48002,3BRiONjpyk7Ew-7bptIePg,368,201405,385,PRG
0462770.58,5543146.65,33,U,050.03945,0014.48009,bGJ0wRsXduOfibQdlYjNrg,233,201705,124,PRG
0462770.78,5543353.40,33,U,050.04131,0014.48007,nMYuWBvl3p5xmr5qjJP44w,364,200905,195,PRG
0462770.79,5543147.30,33,U,050.03945,0014.48009,lGXEaP9wXVrfFF_n0s5FAw,238,201908,124,PRG
0462771.39,5543145.70,33,U,050.03944,0014.48010,A7RuirJpHHPzvB1ePxw7Qw,224,201405,124,PRG
0462771.64,5542986.40,33,U,050.03801,0014.48012,uXBDk2DeAxd615HnymQq5g,418,201406,56,PRG
0462772.55,5542986.41,33,U,050.03801,0014.48013,ueXSZYcSESsIic0PQvAdcA,437,200905,56,PRG
0462772.83,5543353.12,33,U,050.04130,0014.48010,YWe86KUqsYvlV7giHvLCOA,196,201406,195,PRG
0462774.25,5546753.15,33,U,050.07188,0014.47979,UoqkM2p3UyZldTin--R48Q,456,200905,1517,PRG
0462774.98,5543507.04,33,U,050.04269,0014.48012,1YqHEIafkkYXMK4wLpxxTQ,363,201108,254,PRG
0462775.37,5543507.20,33,U,050.04269,0014.48012,EKkMh8goBi5FQm0Rq-5Sag,271,200905,254,PRG
0462775.88,5543354.51,33,U,050.04132,0014.48014,QJT-m9XLZHXsoQi50B7J1Q,199,201108,195,PRG
0462776.30,5542984.71,33,U,050.03799,0014.48019,tr-dIDWNk3_PRqXQEWKR2Q,412,201203,56,PRG
0462777.21,5543503.80,33,U,050.04266,0014.48015,YpLd-eZFIIeXWYumVhSC-Q,362,201204,254,PRG
0462777.61,5546755.31,33,U,050.07190,0014.47984,OfuXk0jKJUyFWpcWYLud5A,464,201907,1517,PRG
0462777.64,5546754.98,33,U,050.07190,0014.47984,mn14lpNvaYMXLLYUvk-VPw,468,201203,1517,PRG
0462778.42,5543507.34,33,U,050.04269,0014.48017,nqyTqUqWqjjs3JgVbpZGvw,256,201908,254,PRG
0462778.96,5543504.14,33,U,050.04266,0014.48017,vAOSA1BQtUZNchbrqBgbww,345,201405,254,PRG
0462779.35,5546755.83,33,U,050.07191,0014.47986,_YmB8TFA6BiolBlqzlcr8g,456,201404,1517,PRG
0462783.85,5543675.77,33,U,050.04421,0014.48022,TRBsBM_J5ONPNjWAH-hHkg,258,201405,320,PRG
0462786.94,5543676.20,33,U,050.04421,0014.48027,8ozYxnK6M0_O2uMUYlu2OQ,257,201204,320,PRG
0462787.38,5543676.55,33,U,050.04421,0014.48027,KzXUUgI4U5uuDCIcCwVYjg,269,200905,320,PRG
0462788.09,5548146.00,33,U,050.08441,0014.47985,sKIfmtDs4YvuMUa_RGpjew,487,201705,2143,PRG
0462790.47,5548144.18,33,U,050.08439,0014.47988,a2biiW472j4nEREOYSWSuA,297,201106,2143,PRG
0462791.58,5546532.93,33,U,050.06990,0014.48006,YgPS-bVLN-22aFydTi9iqg,-01,201405,1425,PRG
0462791.61,5546532.16,33,U,050.06990,0014.48006,WppEIrBZunpMaSo4xAr6JQ,008,201705,1425,PRG
0462791.76,5546532.51,33,U,050.06990,0014.48006,x8VgV06hqpZ-9NMaE-av6g,-04,201908,1425,PRG
0462791.77,5548144.44,33,U,050.08440,0014.47990,Ro3k4kNeZ9_DNsW7daP78A,311,201907,2143,PRG
0462791.85,5546530.70,33,U,050.06988,0014.48006,nncCwsqY9_VtntOQHK4OuQ,004,200910,1425,PRG
0462791.93,5546530.35,33,U,050.06988,0014.48006,Wb8n1gtQs5jWMXbhuKiKig,017,201203,1425,PRG
0462791.96,5548145.69,33,U,050.08441,0014.47990,PlqQUU89O5W765vVdyaxsQ,290,201107,2143,PRG
0462792.55,5548145.82,33,U,050.08441,0014.47991,d3kS-UGMhSR8yjaBDFTw8g,294,201404,2143,PRG
0462793.80,5544224.64,33,U,050.04914,0014.48031,c2YpzcsHa-eTBcl3t87UIQ,328,201405,511,PRG
0462793.88,5544224.44,33,U,050.04914,0014.48031,j-ej29M9BoPn_B0ZxO_cog,309,201108,511,PRG
0462794.12,5544947.66,33,U,050.05565,0014.48024,zgvQHsihhjLcuQKovJy1MQ,471,201405,769,PRG
0462795.96,5544947.45,33,U,050.05564,0014.48027,Cv47ylZUyZ8EWf0AT5RcCA,474,201110,769,PRG
0462796.36,5544947.14,33,U,050.05564,0014.48028,5-YweuewRSgKwn1zKIVlMQ,451,201907,769,PRG
0462796.66,5544226.63,33,U,050.04916,0014.48035,tDOc9YMqYMN9qUoQacEeVw,314,201908,511,PRG
0462798.15,5544225.83,33,U,050.04915,0014.48037,V1fdXlk0mcKHlyxSC4IAhw,323,201706,511,PRG
0462799.54,5544947.03,33,U,050.05564,0014.48032,aRWomYE1_17VK5_Y2qcoAA,468,201204,769,PRG
0462799.80,5548486.12,33,U,050.08747,0014.47998,waek5aVa1_3Vw6uoKoU_yA,480,201405,2315,PRG
0462801.15,5548482.67,33,U,050.08744,0014.48000,kEl9ShAyiFM8D7Do7xQjew,301,201706,2315,PRG
0462802.10,5548485.48,33,U,050.08746,0014.48001,6P5lzRPAhpT8RBzvljMxlg,488,201107,2315,PRG
0462802.97,5548485.25,33,U,050.08746,0014.48002,EWP73p-cridTs9x97C362A,480,201106,2315,PRG
0462803.65,5548485.15,33,U,050.08746,0014.48003,9x3yCUZ_evx_vNjhQx6EvQ,480,201907,2315,PRG
0462805.10,5547951.97,33,U,050.08267,0014.48011,kTLHs3OSbrFsE4WsGnRXEg,306,200905,2065,PRG
0462806.22,5547952.15,33,U,050.08267,0014.48012,InfwcwVNPoOFEZYhgeT6Og,319,201907,2065,PRG
0462806.43,5548484.44,33,U,050.08746,0014.48007,8giSpq6ZNkcXs_4whD2HwQ,475,200905,2315,PRG
0462806.47,5546905.70,33,U,050.07326,0014.48023,3px0PUp6pWTU_qx83FPpgQ,329,200905,1606,PRG
0462806.50,5546901.98,33,U,050.07322,0014.48023,fns-9sJhAOf1pbWavGe7mA,123,201203,1606,PRG
0462806.74,5547952.73,33,U,050.08267,0014.48013,Mn1jWxoj9fC3TR25gYl_BA,477,201404,2065,PRG
0462807.21,5546905.90,33,U,050.07326,0014.48024,63ooVE30y-frvUDt8U0Rgg,311,200910,1606,PRG
0462807.59,5547411.01,33,U,050.07780,0014.48019,PSgLhxNVitO8YOAWSfvnDw,567,201404,1854,PRG
0462807.59,5547949.87,33,U,050.08265,0014.48014,Sn6KUnszdX75ksVK92LZsg,498,201107,2065,PRG
0462807.65,5547409.75,33,U,050.07779,0014.48019,tOiJPGJxoMLifj69dD6Wqg,575,200910,1854,PRG
0462807.94,5547410.98,33,U,050.07780,0014.48020,pqJ7bdWC_sG5GbkkNVCYIA,577,201908,1854,PRG
0462808.04,5547409.91,33,U,050.07779,0014.48020,5VRsWZr1pYa7CwKDRHNYtw,572,200905,1854,PRG
0462808.14,5548483.79,33,U,050.08745,0014.48010,ImhKSKNGpaoUzf64OoCpAw,482,201904,2315,PRG
0462808.35,5548484.43,33,U,050.08746,0014.48010,oqBaNN3v0pZsv-nE5bHYHA,482,200910,2315,PRG
0462808.44,5547409.11,33,U,050.07778,0014.48021,4hy8wtKqo7a-rdnnCXKefA,584,201204,1854,PRG
0462808.50,5546905.22,33,U,050.07325,0014.48026,skB8CsU8edt_WTanoOZ3LQ,319,201907,1606,PRG
0462808.89,5547409.68,33,U,050.07779,0014.48021,5buHbR9V5w8VvoGdjNL-Fg,568,201107,1854,PRG
0462809.14,5547410.47,33,U,050.07780,0014.48022,dV_HalEJ0HKT6P_vUHj0pw,581,201904,1854,PRG
0462809.17,5546900.85,33,U,050.07321,0014.48027,dKQjoSN9KxrdiZV2GdKHOg,139,201404,1606,PRG
0462809.84,5546905.21,33,U,050.07325,0014.48027,j80QhrE-hJUbCn233g95Sg,307,201705,1606,PRG
0462810.57,5549211.43,33,U,050.09399,0014.48006,6MkSeJWthO5PxjnN2QZulw,130,201405,2609,PRG
0462811.55,5549211.56,33,U,050.09399,0014.48007,CTbxl1GpAhXEnMVbq5gLaA,162,201107,2609,PRG
0462812.00,5549211.90,33,U,050.09400,0014.48008,b1llytRyql20imK7SSmlNw,151,201907,2609,PRG
0462813.20,5549212.59,33,U,050.09400,0014.48010,rPgHATHfUNSfTpY7apJY7g,152,200905,2609,PRG
0462813.62,5550287.87,33,U,050.10367,0014.48000,6FtAE3dN5TJCRKOZZ3fFPg,323,201405,3038,PRG
0462813.95,5550288.15,33,U,050.10368,0014.48000,iC4oVJqgT0SyTOu1Y8wfFA,334,201907,3038,PRG
0462814.17,5550288.33,33,U,050.10368,0014.48001,D-MtpDpAQxXuvItWWtFCTQ,335,201107,3038,PRG
0462814.87,5550288.54,33,U,050.10368,0014.48002,ztAcDgX0bIuAfiaNFjg_wQ,320,201706,3038,PRG
0462815.68,5549010.59,33,U,050.09219,0014.48015,p5uCvWAO5Umis258NbHUGQ,320,201706,2536,PRG
0462815.68,5549010.97,33,U,050.09219,0014.48015,nIZVCsgdBa5RFJpDdxbaDA,320,201905,2536,PRG
0462816.02,5548848.24,33,U,050.09073,0014.48017,Zea1K86Le1uxG5IzcmB8kQ,201,200905,2462,PRG
0462816.16,5548847.73,33,U,050.09072,0014.48017,rVly8VLysLo5JFpnJrMtnw,208,201907,2462,PRG
0462816.17,5549010.58,33,U,050.09219,0014.48016,s9KAvAMCUqZQg-KLwtVHgg,313,200905,2536,PRG
0462816.36,5549010.75,33,U,050.09219,0014.48016,n0pla0aU9PeJjErMem0OYg,297,201405,2536,PRG
0462816.44,5548848.46,33,U,050.09073,0014.48018,3NL4VT-ZVfhpVY9vP4x-DA,189,201107,2462,PRG
0462816.61,5548846.53,33,U,050.09071,0014.48018,06kBS0t1il5_JKNMwqhsfw,195,201405,2462,PRG
0462817.43,5550290.25,33,U,050.10370,0014.48005,yFTbfAl2FxHFfX3GEvsL4g,315,200905,3038,PRG
0462817.84,5549010.80,33,U,050.09219,0014.48018,2F0bozzwFb5zirGGNIGvSw,315,201107,2536,PRG
0462818.22,5549011.44,33,U,050.09220,0014.48019,ZW6NJSSKTmYzr501wXuwBQ,301,201907,2536,PRG
0462824.84,5546192.86,33,U,050.06685,0014.48055,zZBBPc6SBfvfpXmXY_61mQ,494,201203,1246,PRG
0462826.96,5546190.85,33,U,050.06683,0014.48058,QhxjsCg_pdkU0y7V_IGXrg,490,201405,1246,PRG
0462827.09,5546193.62,33,U,050.06685,0014.48058,Ey61jt1BzZW0TuSHZOnl6A,256,201108,1246,PRG
0462827.91,5546188.26,33,U,050.06681,0014.48060,2Vn9Owea1k6kBoCje0QUcA,509,200910,1246,PRG
0462828.26,5551524.80,33,U,050.11480,0014.48008,Sv4hRQJ_cI44-s-StwZbqA,144,201907,3404,PRG
0462828.86,5551522.44,33,U,050.11478,0014.48009,424Rq16KHaQREad9McOvXA,164,201406,3404,PRG
0462829.64,5551525.67,33,U,050.11481,0014.48010,MlohLjC7APshNEH83HLPLA,146,201107,3404,PRG
0462841.72,5552043.44,33,U,050.11947,0014.48022,_z5rIAseSShOYmhGD2rc4g,134,201405,3545,PRG
0462842.63,5552043.08,33,U,050.11946,0014.48023,_YOTWQQLDcyVjLLI1DmDMw,141,200906,3545,PRG
0462843.96,5552044.31,33,U,050.11947,0014.48025,4iq7xlrRZTtiXRNw1-edYA,143,201107,3545,PRG
0462844.54,5552045.28,33,U,050.11948,0014.48026,wBGAnMVg6fywY1HujAAsjQ,132,201908,3545,PRG
0462849.17,5551345.28,33,U,050.11319,0014.48039,KFsMU6U74ayHGsfXWSU4bQ,131,200906,3365,PRG
0462850.30,5551345.02,33,U,050.11318,0014.48041,u7DXdrY4r5Y0N5WKCXe93A,319,201706,3365,PRG
0462851.49,5551339.00,33,U,050.11313,0014.48043,rjsEVE7VmDyY6nY17NbGww,327,201205,3365,PRG
0462851.61,5551342.70,33,U,050.11316,0014.48043,f5V6X1GzzxX1yPRCeovNNg,324,201907,3365,PRG
0462853.10,5551338.49,33,U,050.11313,0014.48045,kJV66p2raETYDeakJPdk6A,298,201406,3365,PRG
0462853.72,5551857.51,33,U,050.11779,0014.48041,i9EUHP96Gs65E-yR6larKA,546,201107,3497,PRG
0462853.75,5551858.98,33,U,050.11781,0014.48041,dvuzsbDwYrIbJal88Z6hbA,538,201405,3497,PRG
0462853.97,5551859.84,33,U,050.11781,0014.48041,4hg3knSSOK7MqxpFwIVrCA,539,201908,3497,PRG
0462854.97,5551857.02,33,U,050.11779,0014.48042,yU_WPFzSIawLSJyVYI21IQ,517,201706,3497,PRG
0462855.33,5551859.20,33,U,050.11781,0014.48043,qk163n412OVBgxGGGyndNg,524,200906,3497,PRG
0462867.64,5552199.08,33,U,050.12087,0014.48057,g-9VFQcSWfAoAaQk15gAdQ,377,201107,3586,PRG
0462868.12,5552198.39,33,U,050.12086,0014.48057,F1MyYOqwrE36EvebZMpGuQ,384,201908,3586,PRG
0462868.37,5552199.37,33,U,050.12087,0014.48058,6pRI6WSsqRLZSJBu1FXfRg,384,200906,3586,PRG
0462868.38,5552199.50,33,U,050.12087,0014.48058,0y3gIK508mXk4rMUE63SXg,367,201405,3586,PRG
0462872.83,5550449.34,33,U,050.10513,0014.48081,HwffNn84G9f0AtpFyLt8dw,216,201405,3106,PRG
0462873.38,5550452.13,33,U,050.10516,0014.48082,o7nUHhC9xL_Oj5VQouxLYg,200,201204,3106,PRG
0462873.42,5550449.94,33,U,050.10514,0014.48082,V3hDn757Jdh3eO0zlU7Ivw,197,201907,3106,PRG
0462873.66,5550448.82,33,U,050.10513,0014.48082,NC3vp_YN8vDb8oOHHeLvyA,196,201107,3106,PRG
0462878.43,5542984.06,33,U,050.03799,0014.48161,YOefK0SCW1iqJYHVLLvjPA,443,200905,57,PRG
0462881.22,5542984.95,33,U,050.03800,0014.48165,Z4p7oL2wpyStpeB97eN2Rg,274,201406,57,PRG
0462882.30,5544201.78,33,U,050.04894,0014.48155,PeeJor829PUTqAA3Q1iF-A,247,201908,512,PRG
0462882.51,5544201.87,33,U,050.04894,0014.48155,M8pkZ5cUuoSLx5xGxuBLqQ,242,201911,512,PRG
0462882.53,5543155.67,33,U,050.03954,0014.48165,FYWj-kfJL7UV0C4defAkDw,334,201203,125,PRG
0462882.73,5544206.80,33,U,050.04899,0014.48155,x1LmLqgh6lsoF93mrVhUpg,246,200905,512,PRG
0462883.03,5543155.75,33,U,050.03954,0014.48166,yqos7JEmnkap_HxydaaYWg,313,201405,125,PRG
0462883.03,5544200.40,33,U,050.04893,0014.48156,kVhAPeS3JGPjhQ2mKaovaA,222,201808,512,PRG
0462883.47,5543151.47,33,U,050.03950,0014.48167,L-D4r983FDL951g4ILwCdA,318,201908,125,PRG
0462883.53,5543151.95,33,U,050.03950,0014.48167,KjOXnjzB6UleW93xXJJ2Zg,339,200905,125,PRG
0462883.78,5543153.27,33,U,050.03951,0014.48167,IuWDcaR5yAI8bJdfnfirrg,310,201204,125,PRG
0462884.83,5542986.07,33,U,050.03801,0014.48170,FyM1QmIQzWubrixRxzID0g,456,201203,57,PRG
0462885.49,5544203.03,33,U,050.04896,0014.48159,uCo36iqO_uuqhQyiaH0mMQ,246,201407,512,PRG
0462886.23,5544201.98,33,U,050.04895,0014.48160,OkqukRfe4WMqQEH_Jfszkw,242,201204,512,PRG
0462887.06,5543864.29,33,U,050.04591,0014.48165,hAkIdVFC1caTQkR5PVwbLg,559,201108,386,PRG
0462887.69,5543861.58,33,U,050.04588,0014.48166,QgLvTzB0c3-UAuosNyMZlw,364,201908,386,PRG
0462888.33,5543862.53,33,U,050.04589,0014.48167,iCPJKxFK7J-L-l-6ZJKr6g,546,201405,386,PRG
0462889.35,5543501.95,33,U,050.04265,0014.48172,tdSRRRBePSIp-Ugq_Fl8Lw,331,200905,255,PRG
0462891.17,5543502.63,33,U,050.04266,0014.48174,gra0wJKFhvw5_LykKWt4NA,322,201908,255,PRG
0462891.60,5543503.81,33,U,050.04267,0014.48175,NvOF-Ly6V8O2V3Aq09Jl1w,521,201108,255,PRG
0462892.96,5543503.84,33,U,050.04267,0014.48177,H6Hpv0hytSAkgTyMFBIZPQ,350,201405,255,PRG
0462894.60,5543690.24,33,U,050.04434,0014.48177,aQKbvRGuJFGtQGY9B_To3Q,253,201203,321,PRG
0462894.84,5543689.92,33,U,050.04434,0014.48177,f-Xl7SUzcuk6z00lAPSwyw,260,201108,321,PRG
0462895.68,5543689.29,33,U,050.04434,0014.48179,QRpm9v7STlYO2IoMGTP0uQ,273,201908,321,PRG
0462895.77,5544729.73,33,U,050.05369,0014.48169,yD9gWDnpfraIuWC2tQ0NNQ,498,201109,682,PRG
0462896.09,5545291.49,33,U,050.05874,0014.48164,dEDyyIC-BoOZ6lMR5BRoNA,194,200910,924,PRG
0462896.58,5546217.31,33,U,050.06707,0014.48155,118K8aHi2rINI9WyJ9ttow,195,200910,1247,PRG
0462897.42,5544572.46,33,U,050.05228,0014.48172,H1GOlU-r_F4Y8OBzxWf6tw,391,201908,619,PRG
