UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0482443.36,4980495.14,15,T,044.97768,-093.22267,6xFHDX37f1Tx4f5goRM2fQ,276,201906,3720,Minneapolis
0482444.80,4980494.48,15,T,044.97767,-093.22265,bxDCm0FQjRKxBWgo5Vrwkg,277,201308,3720,Minneapolis
0482444.93,4980493.74,15,T,044.97766,-093.22265,lZJTlrBtYF3uYdMqrOTdhQ,276,201409,3720,Minneapolis
0482456.42,4980083.53,15,T,044.97397,-093.22249,jM25eSYEPjjRda52sZHjVQ,028,201208,3353,Minneapolis
0482456.70,4980082.85,15,T,044.97396,-093.22248,pPluMiabSy7NOG4Yw_BoJw,047,200907,3353,Minneapolis
0482457.11,4980083.51,15,T,044.97397,-093.22248,j7cKB_84uC9sPMSRSy3NsQ,041,201107,3353,Minneapolis
0482457.52,4980082.12,15,T,044.97396,-093.22247,jQk0uAN5wOqOVqGWeUf55A,029,201710,3353,Minneapolis
0482457.73,4980082.56,15,T,044.97396,-093.22247,pDixA33xAPC3Oue86NJiJA,029,201708,3353,Minneapolis
0482458.08,4980082.50,15,T,044.97396,-093.22246,hO-YBFInu4ZaBd9rVnNHAg,050,201409,3353,Minneapolis
0482458.15,4980082.27,15,T,044.97396,-093.22246,aPAm980X79td4Oq48dwYYw,050,201906,3353,Minneapolis
0482458.29,4980082.31,15,T,044.97396,-093.22246,9p1h7Kr4iXhREyILI4Tpvw,045,201508,3353,Minneapolis
0482459.38,4978655.35,15,T,044.96111,-093.22240,6JQPEjvgV3isktFmePbWHg,189,201110,2170,Minneapolis
0482459.53,4980081.30,15,T,044.97395,-093.22245,92OM6AotyIfc2RGdQfzNUg,047,200910,3353,Minneapolis
0482459.68,4980081.81,15,T,044.97396,-093.22244,N4KGamHp-bahD2njaI6OTA,031,201308,3353,Minneapolis
0482460.91,4980079.99,15,T,044.97394,-093.22243,8zJxuErFVeKE7XD_0ln4MQ,040,201609,3353,Minneapolis
0482461.26,4978656.61,15,T,044.96113,-093.22237,QgopygQdERIX-ITLQxcSNg,359,200707,2170,Minneapolis
0482462.21,4978657.28,15,T,044.96113,-093.22236,-NUiqX76b76B7nQiI6jcgA,357,201609,2170,Minneapolis
0482462.45,4978655.58,15,T,044.96112,-093.22236,gMHQdebseUkWuz84TU-Hnw,005,200907,2170,Minneapolis
0482463.60,4978657.31,15,T,044.96113,-093.22234,T9VMZDizcnUzRcLGqLNCWQ,000,201906,2170,Minneapolis
0482471.50,4978558.54,15,T,044.96024,-093.22224,55-VOViIFrwKSbmY9dgb_Q,160,201609,2079,Minneapolis
0482471.86,4978560.53,15,T,044.96026,-093.22224,0oyVikTPSuH8RZzWJl9D4Q,338,201906,2079,Minneapolis
0482472.47,4978557.37,15,T,044.96023,-093.22223,ALZGL2bxqKKxbsoEGtAtVg,162,201106,2079,Minneapolis
0482473.20,4977236.50,15,T,044.94834,-093.22217,UDPnUbATU7xy1JkrZwePmQ,204,200707,987,Minneapolis
0482473.71,4977237.18,15,T,044.94835,-093.22217,8yrPkSTuyiILHTmYA9cauQ,207,200910,987,Minneapolis
0482473.77,4977237.26,15,T,044.94835,-093.22217,dCXKZPgs9VGAojyybr4XiQ,198,201410,987,Minneapolis
0482474.87,4977237.24,15,T,044.94835,-093.22215,KpZQHYazJGBhYOVYozWy_A,191,201607,987,Minneapolis
0482475.52,4977233.94,15,T,044.94832,-093.22214,8232NpSWVZtT1pwK5dtqDg,200,201809,987,Minneapolis
0482475.54,4977637.92,15,T,044.95196,-093.22216,uzzjXuv8NJhBvJRY01lGBw,331,201906,1351,Minneapolis
0482475.62,4978557.95,15,T,044.96024,-093.22219,mjSoDPlgT_JLFh-Z8utTqA,348,200906,2079,Minneapolis
0482475.88,4976668.23,15,T,044.94323,-093.22212,kyZVEt-jXuzj2-FEgfHVKw,212,201607,532,Minneapolis
0482476.28,4978559.65,15,T,044.96025,-093.22218,rb-I5cJtKb__tgLMiqHjjA,150,200707,2079,Minneapolis
0482476.37,4976666.26,15,T,044.94321,-093.22211,vnshmIjzANDWc7A2-fuv3Q,029,200910,532,Minneapolis
0482476.41,4977637.82,15,T,044.95196,-093.22215,oTbp_8IFR2hAE8gPimmKzA,337,200707,1351,Minneapolis
0482476.73,4977234.06,15,T,044.94832,-093.22213,jdVjYMr9ctOzeMymAyf95A,195,201408,987,Minneapolis
0482477.04,4976668.41,15,T,044.94323,-093.22211,RrcAgUvKl6lviGQB2QLe0A,219,201906,532,Minneapolis
0482477.21,4977234.10,15,T,044.94832,-093.22212,ExnFuTWELBF30JxIpPY14Q,194,201906,987,Minneapolis
0482477.38,4978437.77,15,T,044.95916,-093.22216,kfKDNa99RCfOu-xKuUxbBQ,350,200910,1988,Minneapolis
0482477.59,4976665.88,15,T,044.94321,-093.22210,Yj3xM1sMGMqyU3MIdCRcmQ,207,200707,532,Minneapolis
0482477.81,4979777.58,15,T,044.97122,-093.22220,WZBfSQOejYpWg1J5PD1TeQ,230,200910,3080,Minneapolis
0482477.97,4977642.26,15,T,044.95200,-093.22213,J2bkpkIwEHgPF44PGjqB_A,157,201409,1351,Minneapolis
0482477.98,4976667.26,15,T,044.94322,-093.22209,kzJA2pa6fzU10Pdvbp9hSw,234,201108,532,Minneapolis
0482478.10,4977639.22,15,T,044.95197,-093.22213,bWfWUSyzOXVyPbs01OwWYw,327,201607,1351,Minneapolis
0482478.48,4976665.99,15,T,044.94321,-093.22209,EEVNdeYF0805R2_uUG6EhA,046,201408,532,Minneapolis
0482478.48,4978242.57,15,T,044.95740,-093.22214,lRn9HvtpUg4egE--G4ZNcw,211,201708,1806,Minneapolis
0482478.62,4978439.66,15,T,044.95917,-093.22215,QPN8MhCklhpWPp4LmJNDCA,337,201906,1988,Minneapolis
0482478.72,4979777.82,15,T,044.97122,-093.22219,cSotIxQ19AvENTNU7I3-SA,227,201611,3080,Minneapolis
0482478.87,4977639.44,15,T,044.95197,-093.22212,f8jp67oTbdczKrbPiIJq1g,321,201107,1351,Minneapolis
0482478.87,4978240.19,15,T,044.95738,-093.22214,K1F8gIrTmU7IXURfbKzqnw,211,201409,1806,Minneapolis
0482479.24,4978443.65,15,T,044.95921,-093.22214,H3YPb8Cm18PK3H1Nls2m1A,162,201110,1988,Minneapolis
0482479.36,4976463.56,15,T,044.94138,-093.22207,QLAJQr2MjsPUjxBaxMoggg,223,201408,350,Minneapolis
0482479.43,4977233.92,15,T,044.94832,-093.22209,R092Usu9jwJ8vYB3MTlBWw,202,201708,987,Minneapolis
0482479.63,4978238.88,15,T,044.95737,-093.22213,VFxByt3JKuJu8kx3_egvFw,210,200707,1806,Minneapolis
0482479.69,4979133.54,15,T,044.96542,-093.22216,ky1_PLoer9UepGgAgNQbIA,294,201409,2534,Minneapolis
0482479.74,4979772.89,15,T,044.97118,-093.22218,6WE0I-0TzIPQ2n4XXqGXyA,232,201308,3080,Minneapolis
0482479.80,4979778.25,15,T,044.97122,-093.22218,_gd1It9S_l9gdRNI9XlgLA,209,200906,3080,Minneapolis
0482479.92,4976665.73,15,T,044.94320,-093.22207,E62AJhDgsfF9LAQPd09EaA,040,201308,532,Minneapolis
0482480.08,4979129.69,15,T,044.96539,-093.22215,KgLD1ZsI8tRX33zDKcQaHA,116,201906,2534,Minneapolis
0482480.28,4979131.35,15,T,044.96540,-093.22215,yRvwEMCaLIk9Iy6aqlA9cQ,131,200906,2534,Minneapolis
0482480.32,4979778.83,15,T,044.97123,-093.22217,FnRSHFIi7Ka0aZYVOPDNow,228,200809,3080,Minneapolis
0482480.39,4981233.81,15,T,044.98433,-093.22222,Wd84bhQS-eIT20S8oXwvxg,305,201107,4266,Minneapolis
0482480.44,4977638.72,15,T,044.95196,-093.22210,uLgTWhxXvD4vbiT_kmVPLQ,322,200910,1351,Minneapolis
0482480.68,4981233.47,15,T,044.98432,-093.22222,a6hKPvjkcsB9-IHWOihTtg,305,201409,4266,Minneapolis
0482480.87,4979128.39,15,T,044.96537,-093.22214,ydAo-EeogttxiF5LBghbTw,113,201107,2534,Minneapolis
0482481.02,4976463.41,15,T,044.94138,-093.22205,8iX7difGc8QWJJ2pR65Wxg,219,200910,350,Minneapolis
0482481.05,4978242.98,15,T,044.95740,-093.22211,R7xXPPhlzfhmRpOu795voQ,018,201107,1806,Minneapolis
0482481.17,4976462.80,15,T,044.94138,-093.22205,PcdWm6CfrHqO-JROn173lw,220,201906,350,Minneapolis
0482481.19,4979000.39,15,T,044.96422,-093.22213,CwdEGGpTC9_4EL_cBjrfrg,039,201906,2443,Minneapolis
0482481.32,4978442.59,15,T,044.95920,-093.22211,JoAqCpuo-q7GLwrUHLYijg,140,201609,1988,Minneapolis
0482481.40,4976462.60,15,T,044.94138,-093.22204,Z2LLIwY8aicP_pidMCdAiQ,206,201607,350,Minneapolis
0482481.64,4979775.36,15,T,044.97120,-093.22215,fPjmud9Hcv2pJiDFoyj0NA,228,201906,3080,Minneapolis
0482481.71,4979003.43,15,T,044.96425,-093.22213,-j_iqG_P2TAGssgp2GcfOw,047,200906,2443,Minneapolis
0482481.72,4976463.42,15,T,044.94138,-093.22204,o9D9dXOlTwWcbBtdU_0Lxw,214,200707,350,Minneapolis
0482481.81,4981235.30,15,T,044.98434,-093.22220,WS9h515Z6m1YAGep_nsq3A,102,200706,4266,Minneapolis
0482482.27,4976466.85,15,T,044.94141,-093.22203,enf7j9fDoEonguVJ0fBQrA,040,201107,350,Minneapolis
0482482.40,4979777.58,15,T,044.97122,-093.22215,6EkkZD3uKY4A1flhuq4M0Q,216,201510,3080,Minneapolis
0482482.48,4981233.83,15,T,044.98433,-093.22219,q6pGeIA9O3Ne4h-BJsLLlg,301,201906,4266,Minneapolis
0482482.52,4978241.83,15,T,044.95739,-093.22209,Y8Hypy8_MRhjxl9I-xSDZg,026,201906,1806,Minneapolis
0482483.07,4979001.23,15,T,044.96423,-093.22211,Jt__mSWPegVq1FjvnyS9vg,044,201308,2443,Minneapolis
0482483.44,4979127.36,15,T,044.96536,-093.22211,VFJoTD8rRiEsWvwr6q9pZQ,112,201609,2534,Minneapolis
0482483.82,4978996.47,15,T,044.96419,-093.22210,VCdoFgX9pZnrxn7QP-Uj_w,224,201708,2443,Minneapolis
0482483.93,4981234.93,15,T,044.98434,-093.22218,vJIam8sh23VQQp6fhMMFJg,131,200906,4266,Minneapolis
0482484.10,4979000.87,15,T,044.96423,-093.22210,eDf8qlqjAo96kgCZ2Z2B_Q,037,201609,2443,Minneapolis
0482484.16,4979131.39,15,T,044.96540,-093.22210,v-Ii5dsDfoOeig9ExCn9mQ,315,201708,2534,Minneapolis
0482484.22,4981233.28,15,T,044.98432,-093.22217,KM68t8zsn66Za1slAkispA,132,201510,4266,Minneapolis
0482484.57,4979223.93,15,T,044.96623,-093.22210,s9gcGVskwbNo2BBC8j8vug,003,200706,2625,Minneapolis
0482484.66,4981220.00,15,T,044.98420,-093.22217,zVy6BjEJJt7JJ6_D6AssZA,219,200906,4174,Minneapolis
0482484.79,4979130.77,15,T,044.96539,-093.22209,ryLXFfxsn2RXBY9SrWu1ZA,303,200910,2534,Minneapolis
0482485.08,4978997.78,15,T,044.96420,-093.22208,5yxvP4stL595cZI-D3Q1dQ,219,200707,2443,Minneapolis
0482485.11,4979911.27,15,T,044.97242,-093.22212,3mLyaQHqIOgi92Hr_9Wy-Q,347,201107,3171,Minneapolis
0482485.15,4979223.62,15,T,044.96623,-093.22209,lAQoKF0Z4YgabpeO9RYleg,002,200707,2625,Minneapolis
0482485.27,4979220.48,15,T,044.96620,-093.22209,wiwRJeCz9letlWixmmJH3Q,007,200910,2625,Minneapolis
0482485.90,4979223.20,15,T,044.96623,-093.22208,0WyGp8JTgod_KRj9u5_ZXw,198,201611,2625,Minneapolis
0482486.16,4979223.45,15,T,044.96623,-093.22208,179N2oMSnZ4TvTuJyEILVQ,191,201308,2625,Minneapolis
0482486.26,4981219.67,15,T,044.98420,-093.22215,3x5IP0FUUEagosw3PqKsYg,211,201906,4174,Minneapolis
0482486.28,4979910.06,15,T,044.97241,-093.22210,rwHORl2eY6UXjNBArVIAxw,007,200706,3171,Minneapolis
0482486.34,4979221.83,15,T,044.96621,-093.22208,YS_gsL95av3TNyaQ2mXzfg,027,200907,2625,Minneapolis
0482486.95,4979221.63,15,T,044.96621,-093.22207,UDGC1VkeMm9aO4E3OLyNjw,020,201906,2625,Minneapolis
0482487.62,4979223.85,15,T,044.96623,-093.22206,3VDF57ZCxBMPYb5wPEPx5Q,029,200809,2625,Minneapolis
0482487.70,4981219.88,15,T,044.98420,-093.22213,hOfOUqZTO5Nx5ob901X1uw,210,201106,4174,Minneapolis
0482487.96,4979224.11,15,T,044.96624,-093.22206,x8RLn4J59Pi3OoltthtZJw,191,201109,2625,Minneapolis
0482488.05,4982128.46,15,T,044.99238,-093.22216,geTraRGdpCj02nwLHyKRpg,197,201107,4992,Minneapolis
0482488.17,4979910.56,15,T,044.97241,-093.22208,XEhMW6s2MTT2mR_wBewn6Q,355,200907,3171,Minneapolis
0482488.65,4982127.22,15,T,044.99237,-093.22215,exJCQLwIXHrpwuRVCOPetw,025,200707,4992,Minneapolis
0482488.74,4980339.16,15,T,044.97627,-093.22208,j32dGwm9DlPV42JZrQo8fQ,142,200906,3530,Minneapolis
0482488.84,4980340.58,15,T,044.97629,-093.22208,QWhSCOK_DzRdLH893P6FUQ,141,200706,3530,Minneapolis
0482488.89,4981220.59,15,T,044.98421,-093.22211,vd-vP1F1-m1S5wW6Nd625w,210,201710,4174,Minneapolis
0482489.17,4982127.04,15,T,044.99237,-093.22214,AefGrYB1NRsRCRV1cxdvfQ,193,201409,4992,Minneapolis
0482489.31,4979909.53,15,T,044.97241,-093.22206,dhGns0cx6zxDdGdYgGYEpw,347,201906,3171,Minneapolis
0482489.63,4979908.63,15,T,044.97240,-093.22206,2U34hwe_XuzOe6lHxbouSQ,004,201308,3171,Minneapolis
0482490.03,4982126.72,15,T,044.99236,-093.22213,xiK-hD3e6PdvIILc1jZfpw,026,201610,4992,Minneapolis
0482490.10,4980341.21,15,T,044.97629,-093.22207,CXDguCZX5OjyBjcFk9SmmQ,119,201710,3530,Minneapolis
0482490.14,4979907.84,15,T,044.97239,-093.22205,hR4n76peFVtj7Zc-MK8VPg,011,201409,3171,Minneapolis
0482490.58,4979907.46,15,T,044.97239,-093.22205,0_F-ITA0FpB-7fWUe7G4vw,006,201510,3171,Minneapolis
0482490.58,4981428.30,15,T,044.98608,-093.22210,GHlE-aGPmVgLfzSlet2oBw,324,201107,4449,Minneapolis
0482490.65,4982129.01,15,T,044.99238,-093.22212,HF9Uk2PtNLc0h4IphfVAJA,195,200910,4992,Minneapolis
0482491.11,4982127.42,15,T,044.99237,-093.22212,PJ7me557ucvk8twP9kwktw,207,201907,4992,Minneapolis
0482491.72,4981426.43,15,T,044.98606,-093.22208,iMrTPJyYNrqTfZjJGI8-yg,134,200706,4449,Minneapolis
0482491.77,4982127.55,15,T,044.99237,-093.22211,D_HRNk2VfLa_CersuO5dWw,192,201906,4992,Minneapolis
0482491.81,4981426.77,15,T,044.98606,-093.22208,th7esco_oCWqjjIfIQ-Tig,130,200910,4449,Minneapolis
0482492.11,4982125.34,15,T,044.99235,-093.22210,_-dujrx2UqKjUUvQDhPoXw,009,200907,4992,Minneapolis
0482492.12,4980342.12,15,T,044.97630,-093.22204,OMq68mMoVUNa8IWKT9i0XA,138,201107,3530,Minneapolis
0482492.22,4979906.32,15,T,044.97238,-093.22203,5hrg3fd6QHHSPmORjm6QRQ,018,201610,3171,Minneapolis
0482492.35,4981428.98,15,T,044.98608,-093.22208,QKUh2_RL638zVFaXDslwvg,321,200906,4449,Minneapolis
0482492.47,4981428.02,15,T,044.98607,-093.22207,4pdY9MTNUgXJUcO_zP6a_w,309,201409,4449,Minneapolis
0482492.71,4978621.16,15,T,044.96081,-093.22197,j3yUi92V1haAZSSQjQL8vg,233,201610,2171,Minneapolis
0482492.88,4979907.81,15,T,044.97239,-093.22202,uF-vRhzpLrLoccIYZ99pgw,014,200910,3171,Minneapolis
0482492.93,4980338.55,15,T,044.97627,-093.22203,R2qeWNJX2rm5B5CZF-0xrQ,146,201907,3530,Minneapolis
0482493.12,4978617.38,15,T,044.96077,-093.22197,B8NzHeAufBJCpGD3UZQ3Zw,064,201308,2171,Minneapolis
0482493.23,4980340.75,15,T,044.97629,-093.22203,-IBRLMsQYJqMj9_b4KBV9g,122,201208,3530,Minneapolis
0482493.34,4981828.33,15,T,044.98968,-093.22208,z8Jjhu6ZlU-M81LGIljPmQ,111,201708,4721,Minneapolis
0482493.47,4978618.04,15,T,044.96078,-093.22196,UwxG5XrlDpRW8-p86KQR4g,051,201110,2171,Minneapolis
0482494.08,4982130.10,15,T,044.99239,-093.22208,gYz3vD4cuK7_IR-8f3CtrQ,198,201308,4992,Minneapolis
0482494.14,4978617.63,15,T,044.96078,-093.22196,eB0qhnit5InvXcwtScqgcA,049,200906,2171,Minneapolis
0482494.47,4980342.25,15,T,044.97630,-093.22201,EvhxWEseEcm-MLhAn8v6bQ,146,201308,3530,Minneapolis
0482494.51,4980466.41,15,T,044.97742,-093.22202,4E48x1X2zf8RpXeW0_z3Cg,033,201308,3623,Minneapolis
0482494.55,4980465.90,15,T,044.97741,-093.22202,X-J2af-Mk-AQ8m6rlJN_Ww,022,200706,3623,Minneapolis
0482495.35,4980464.94,15,T,044.97741,-093.22200,4pMwP9YKtcbnshcNcQEABg,038,201907,3623,Minneapolis
0482495.49,4981828.76,15,T,044.98968,-093.22205,Te0c15wG2asrU58a8Wjtiw,113,201107,4721,Minneapolis
0482495.87,4978618.98,15,T,044.96079,-093.22193,WJZMCiaiZ50dM7fSfRm3lQ,243,200707,2171,Minneapolis
0482496.10,4980464.72,15,T,044.97740,-093.22200,nj8yQ7pJtZCPFScWcBPTgA,042,201409,3623,Minneapolis
0482496.20,4981829.40,15,T,044.98969,-093.22204,us7BPgSu50VHl0kKpI_CoA,100,200910,4721,Minneapolis
0482496.39,4981831.06,15,T,044.98970,-093.22204,V-Bi1LO3j5DERxDRDAIkrw,291,200706,4721,Minneapolis
0482496.62,4978618.42,15,T,044.96078,-093.22192,jhq-mik8Epa2NbEKWKXNYQ,240,201609,2171,Minneapolis
0482496.72,4981828.20,15,T,044.98968,-093.22203,9mrD5XpO7Z4ZZe77SijHCw,108,201611,4721,Minneapolis
0482496.81,4981829.70,15,T,044.98969,-093.22203,bm3lnE27ylrxRgNKpB8uXQ,106,200906,4721,Minneapolis
0482496.91,4978619.89,15,T,044.96080,-093.22192,GsMiWoXf7PEokyQwJWu06Q,232,201906,2171,Minneapolis
0482496.91,4980464.50,15,T,044.97740,-093.22198,QAbk1Sn2IR_l0aR3AK-VQw,037,200906,3623,Minneapolis
0482496.93,4981829.08,15,T,044.98969,-093.22203,zx3MlRUc3ERgyBTJy1zHPw,101,201906,4721,Minneapolis
0482497.20,4981829.38,15,T,044.98969,-093.22203,pm1kKBFrAzmT5R1S1AsV2A,105,201409,4721,Minneapolis
0482497.47,4980464.52,15,T,044.97740,-093.22198,k4I-L0FlKaJ6BHBEjweLag,036,201610,3623,Minneapolis
0482497.62,4980339.56,15,T,044.97628,-093.22197,0t3LxkDkjxUhD0gka3iROQ,303,201509,3530,Minneapolis
0482499.29,4980464.32,15,T,044.97740,-093.22195,Od5f93EszzFbphGYhQTorA,044,201208,3623,Minneapolis
0482517.49,4978586.21,15,T,044.96049,-093.22166,TiTX6mmsZgNPK3kofzq1Aw,260,201109,2172,Minneapolis
0482517.86,4978585.76,15,T,044.96049,-093.22165,G7QKGTuKLW2QPTFYmT6wPg,262,201409,2172,Minneapolis
0482518.71,4978588.80,15,T,044.96052,-093.22164,dk3XUAboJRtfgCzUvHxjdQ,080,201610,2172,Minneapolis
0482518.84,4978584.85,15,T,044.96048,-093.22164,zVv8BH2gMNuT3TV1rtPPYg,259,201308,2172,Minneapolis
0482519.10,4978585.53,15,T,044.96049,-093.22164,CD9uQLX5wNIsoQ4sSjwwaw,263,201110,2172,Minneapolis
0482521.03,4978587.06,15,T,044.96050,-093.22161,zfbckjTD4YZZaI-rEx98mw,088,200707,2172,Minneapolis
0482521.76,4978588.60,15,T,044.96052,-093.22160,X7N8jp1YUsi7Kf4AEhCxKw,080,201906,2172,Minneapolis
0482522.34,4978585.80,15,T,044.96049,-093.22160,rG5j-rWUFSL9mA8HW0PZQQ,080,201609,2172,Minneapolis
0482532.16,4979095.61,15,T,044.96508,-093.22149,NHUb7A3EiTB7xwPFlrUy3A,327,201107,2535,Minneapolis
0482533.40,4981683.83,15,T,044.98838,-093.22156,-hTWuLqjrOljcW808ea9hg,193,201409,4628,Minneapolis
0482533.49,4981790.13,15,T,044.98934,-093.22157,ATDfdbj7Fa7xK_rrL17y5g,090,200906,4716,Minneapolis
0482533.52,4981675.46,15,T,044.98830,-093.22156,wK3dYSFqXhZLkr79sXqGDQ,193,200706,4628,Minneapolis
0482533.57,4981676.82,15,T,044.98832,-093.22156,EnkB7IswU6aXciK_L-D1cw,017,200910,4628,Minneapolis
0482533.75,4981789.63,15,T,044.98933,-093.22156,Fo-n3jAchYFaAkborGZMgw,083,200706,4716,Minneapolis
0482534.23,4980177.02,15,T,044.97481,-093.22150,9errIa-iXoRY4YiudXrxmQ,153,201906,3445,Minneapolis
0482534.31,4979094.79,15,T,044.96507,-093.22146,OBnV0DBYNNaZWnTn1Ns7uA,311,201906,2535,Minneapolis
0482534.31,4981675.26,15,T,044.98830,-093.22155,IoQ5y2P3OwHsLH4oJw1WGg,014,201107,4628,Minneapolis
0482534.58,4979094.29,15,T,044.96507,-093.22146,kxBHsXado0j02lxFDEDiww,312,201609,2535,Minneapolis
0482534.64,4979096.45,15,T,044.96509,-093.22146,hWGSQD6yCDm1agNuyhX3Uw,329,201308,2535,Minneapolis
0482534.66,4980174.07,15,T,044.97479,-093.22150,zhN8QZsjA-FtVEysLU1jSA,129,201409,3445,Minneapolis
0482534.81,4981789.91,15,T,044.98933,-093.22155,TsRbX2EMrZkpyNNcQ-j5qw,271,201107,4716,Minneapolis
0482534.85,4981790.63,15,T,044.98934,-093.22155,_t3vp-kGiqtJ2kk39loNVw,258,201906,4716,Minneapolis
0482535.00,4979095.22,15,T,044.96508,-093.22145,HCvCZCbTOKnsMx2H2Nhaiw,334,200706,2535,Minneapolis
0482535.04,4981679.59,15,T,044.98834,-093.22154,r8DM55spb2S-hSnQkttdFQ,010,201906,4628,Minneapolis
0482535.23,4981679.03,15,T,044.98834,-093.22154,3laVLkpU7oa3PnwQmFli4Q,010,200906,4628,Minneapolis
0482535.28,4981790.15,15,T,044.98934,-093.22154,VOttz35Wjf7kYLEGS-Ey5Q,258,201510,4716,Minneapolis
0482535.31,4979099.42,15,T,044.96511,-093.22145,29m13KzE-POow5_8vGj-QQ,137,201106,2535,Minneapolis
0482535.31,4981893.24,15,T,044.99026,-093.22155,zLaLNbrzdLUoEEPjTG0s-g,225,201906,4805,Minneapolis
0482535.55,4979094.55,15,T,044.96507,-093.22145,z9AQhQmLLIfwOAG47WxO1Q,322,201708,2535,Minneapolis
0482535.66,4982235.34,15,T,044.99334,-093.22155,r_TMmwm7x1fCbJUWKJHJCA,005,201907,5082,Minneapolis
0482535.77,4980174.90,15,T,044.97480,-093.22148,u_gbABhQHSwCR8O1ShLTlQ,146,200906,3445,Minneapolis
0482535.92,4979095.61,15,T,044.96508,-093.22144,h7mXVd7JkQygLiarEIwwuw,316,200906,2535,Minneapolis
0482535.93,4981891.78,15,T,044.99025,-093.22154,OVX1FjgG3svj7m687R1siQ,212,200706,4805,Minneapolis
0482535.95,4981892.26,15,T,044.99025,-093.22154,CYI64qGEZT0lt3XSahl_wA,039,201708,4805,Minneapolis
0482535.97,4982345.04,15,T,044.99433,-093.22155,JGTr6ODr-3Z_e7IZDTzW-A,066,201907,5172,Minneapolis
0482536.06,4982231.53,15,T,044.99331,-093.22155,vohMwI6eAsaDs8-K64n7tA,020,200907,5082,Minneapolis
0482536.17,4981892.50,15,T,044.99026,-093.22154,ZxlV0tISnZDadoSNac-gdQ,037,200906,4805,Minneapolis
0482536.22,4980175.06,15,T,044.97480,-093.22148,McuM1cmzMLDq3tnKM5oB3g,141,200706,3445,Minneapolis
0482536.35,4981893.65,15,T,044.99027,-093.22153,eMl1YnhrblefPKIUF-hDRQ,040,201107,4805,Minneapolis
0482536.35,4981895.84,15,T,044.99029,-093.22153,YS7ylgdnvTtSh66uUHxsFA,030,201208,4805,Minneapolis
0482536.40,4982232.47,15,T,044.99332,-093.22155,oIFlf0I2MFWnf143d_NRcg,014,200707,5082,Minneapolis
0482536.48,4981789.84,15,T,044.98933,-093.22153,n1wcgqWzjzDwkgourivhtw,259,200910,4716,Minneapolis
0482536.56,4982232.43,15,T,044.99332,-093.22154,uiUgaKRKZu3x1ixCzRO5eA,007,201208,5082,Minneapolis
0482536.68,4981892.79,15,T,044.99026,-093.22153,DX5Iw6NrCGqA7CeBJwT0ig,042,200910,4805,Minneapolis
0482536.69,4982343.59,15,T,044.99432,-093.22155,hRBgyvoJ5CN0GarCqxxTQQ,070,200907,5172,Minneapolis
0482536.94,4979092.66,15,T,044.96505,-093.22143,MVAh6elhvJwGsOtII9AFdw,318,201309,2535,Minneapolis
0482537.06,4981894.66,15,T,044.99028,-093.22153,OFE02AhB-9uKPwKr7yhrYA,033,201510,4805,Minneapolis
0482537.17,4979092.71,15,T,044.96505,-093.22143,GJU9-vyEiE7paHKcxBIlGg,323,200707,2535,Minneapolis
0482537.28,4982343.25,15,T,044.99431,-093.22154,VDUU9gongiKm4qOD5EU_PA,073,200910,5172,Minneapolis
0482537.30,4980174.25,15,T,044.97479,-093.22146,rEOWv4o9IUikBVuTXT0uGQ,153,201509,3445,Minneapolis
0482537.36,4982343.94,15,T,044.99432,-093.22154,PC11hbFnHHVQGqOfcJlBiQ,075,200707,5172,Minneapolis
0482537.43,4979098.38,15,T,044.96510,-093.22142,sU2N_ZNPf8gJ0PLLPJORFA,155,201409,2535,Minneapolis
0482537.58,4980175.68,15,T,044.97480,-093.22146,u6JDQXrPhsFHXhP9sH_ayQ,127,201107,3445,Minneapolis
0482537.61,4982343.08,15,T,044.99431,-093.22153,IEDIXoJiWXt2DgQl719Fgw,072,201208,5172,Minneapolis
0482537.85,4982234.08,15,T,044.99333,-093.22153,9UImlZZKlPNhZxGpkZ9HUw,189,201610,5082,Minneapolis
0482538.40,4982233.60,15,T,044.99333,-093.22152,JBz5Q16lCQyDU5UqN4y5iQ,200,200910,5082,Minneapolis
0482538.68,4979097.02,15,T,044.96509,-093.22141,yNf-9hqwXLzI0QwNB3hM2Q,144,200809,2535,Minneapolis
0482538.88,4982231.70,15,T,044.99331,-093.22151,ZoOSV2tmMGxTZEzgjqgpkw,197,201906,5082,Minneapolis
0482538.97,4982343.36,15,T,044.99432,-093.22152,pYbY1QsXP38BVzHe_FREiQ,254,201610,5172,Minneapolis
0482539.32,4982344.85,15,T,044.99433,-093.22151,5TDoz_oahtC6fhIEd6RPTw,249,201906,5172,Minneapolis
0482540.46,4978555.16,15,T,044.96021,-093.22137,9yyTs8jYBXePgBL__eMDZA,126,201308,2080,Minneapolis
0482542.59,4978552.75,15,T,044.96019,-093.22134,Wyuu-LUL59BIElKZdw_z6Q,123,201110,2080,Minneapolis
0482542.62,4978558.01,15,T,044.96024,-093.22134,AYWB14kCI24M2fIHAScPag,305,201109,2080,Minneapolis
0482542.71,4978555.48,15,T,044.96022,-093.22134,bgopOWinO6jOIg-QD5SAzA,318,201610,2080,Minneapolis
0482543.27,4978555.69,15,T,044.96022,-093.22133,tlfwzdyzWcS1XB6mDhTerw,319,200907,2080,Minneapolis
