UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0444043.28,4471912.50,30,T,040.39593,-003.65936,ec70oX43aM2c3IWw93_XwA,155,201805,171,Madrid
0444043.31,4471912.43,30,T,040.39593,-003.65936,D52k-zfG_7HlLmPNKIbGHw,138,201205,171,Madrid
0444043.34,4473609.21,30,T,040.41122,-003.65951,kRw5W0yzEGUFOnXOynVH4A,317,201704,1041,Madrid
0444043.35,4473606.76,30,T,040.41119,-003.65951,9sxPjVRqzOolniGeBUEWjA,318,201605,1041,Madrid
0444043.36,4473608.49,30,T,040.41121,-003.65951,qjcHALwnwM1PtwOFkGfzFg,320,200806,1041,Madrid
0444043.60,4473601.31,30,T,040.41115,-003.65950,9_qf5pTogtowdQF1jH8nJQ,335,201506,1041,Madrid
0444043.85,4474941.75,30,T,040.42322,-003.65962,vj3r8lV3OAUckSSH2f-wQA,165,200806,1736,Madrid
0444044.04,4472149.11,30,T,040.39806,-003.65937,2IPRJ8IXFrk2MtNeshxLxw,238,201904,287,Madrid
0444044.14,4474951.73,30,T,040.42331,-003.65961,YqF4SgoPe2zp3ITX-g7Ydg,240,200809,1735,Madrid
0444044.33,4474937.50,30,T,040.42318,-003.65961,Fzx8QdJb2XDOvsj0cCfH2Q,166,201506,1736,Madrid
0444044.36,4472149.35,30,T,040.39807,-003.65936,m5a18e-RvP0jN8id9Df53Q,245,201603,287,Madrid
0444044.52,4474940.53,30,T,040.42321,-003.65961,gkskt5U9Spz242i3eOixAA,162,201909,1736,Madrid
0444044.70,4474941.90,30,T,040.42322,-003.65961,0rzFx3ExGZpC7GDDEf09Hw,158,201708,1736,Madrid
0444044.79,4474937.88,30,T,040.42319,-003.65961,MjGcmLUmJrxaKOiA-F2ugg,173,201705,1736,Madrid
0444045.17,4474940.09,30,T,040.42321,-003.65960,71eJL_5lzw1sAfYeTeXvwQ,176,200809,1736,Madrid
0444045.40,4472149.42,30,T,040.39807,-003.65935,Q0hJDevOl1LqrIt8amaZwQ,258,200806,287,Madrid
0444045.97,4471714.90,30,T,040.39415,-003.65931,vSpScNsO2hf-AkrDVunqVw,053,201403,55,Madrid
0444047.01,4471714.41,30,T,040.39415,-003.65930,cfktgMXSHPJrRz9XAFS93w,052,200806,55,Madrid
0444047.29,4471714.67,30,T,040.39415,-003.65929,_zpAoVaRJCuBhq8tzCkv-Q,052,201704,55,Madrid
0444047.31,4472148.31,30,T,040.39806,-003.65933,a4RDe6Rd_Npwn67uMmV0uQ,253,201205,287,Madrid
0444048.03,4471715.22,30,T,040.39415,-003.65928,GZbcae0CP4xxz9eIUsIFew,038,201905,55,Madrid
0444048.28,4471714.23,30,T,040.39415,-003.65928,UvHMRH1-wHweaNM-jrTbpA,042,200808,55,Madrid
0444048.51,4473707.61,30,T,040.41210,-003.65945,XFxwe3gDfIwQFSyvsxd02g,349,201709,1098,Madrid
0444048.76,4473707.11,30,T,040.41210,-003.65945,pctSurX2q4iK6pXTmzJUMg,338,201605,1098,Madrid
0444048.77,4473708.33,30,T,040.41211,-003.65945,hwRMRm7GtFyXY7lKv_I7MA,339,201205,1098,Madrid
0444049.18,4471713.68,30,T,040.39414,-003.65927,inZ_fwpfAxTwBwf1lWR-0Q,037,201506,55,Madrid
0444049.18,4473707.87,30,T,040.41211,-003.65945,0VsuG01iXcAUTtxlqq3deA,340,201506,1098,Madrid
0444049.35,4473708.83,30,T,040.41211,-003.65944,kho2ArxbEU9B1_WPu77OHg,327,201106,1098,Madrid
0444049.71,4473707.98,30,T,040.41211,-003.65944,m6017KmYln8_77LhNiyniQ,343,201904,1098,Madrid
0444049.75,4474265.60,30,T,040.41713,-003.65949,affMwXaq5ci5HjGY39d9BA,124,201206,1389,Madrid
0444050.12,4473709.27,30,T,040.41212,-003.65943,tEGsBl8ol94s_lz13cBOUQ,347,201704,1098,Madrid
0444050.35,4473710.26,30,T,040.41213,-003.65943,BZyIg5h_8HFwcvDZX5MqCw,341,200806,1098,Madrid
0444050.39,4474263.51,30,T,040.41711,-003.65948,f0dYq6e6E9FN0bSb8cqiuA,122,201506,1389,Madrid
0444050.42,4473708.98,30,T,040.41212,-003.65943,sFLH2vg3NT2HaHL6dA5sSA,338,201403,1098,Madrid
0444051.02,4474263.51,30,T,040.41711,-003.65947,BGy90JoUHRsptqkY9s_S8g,112,201604,1389,Madrid
0444051.02,4474265.46,30,T,040.41713,-003.65947,pSlt6oVSwMhDTa5sylGwKA,114,201807,1389,Madrid
0444051.73,4474267.39,30,T,040.41715,-003.65946,S4T7T_mR8fB_bybk4Zp7mA,114,201402,1389,Madrid
0444051.77,4471839.28,30,T,040.39527,-003.65925,QVbRViIWImzsLFO2vDar2Q,153,201805,113,Madrid
0444051.98,4471839.15,30,T,040.39527,-003.65925,V4HgUumNpz6U9PVOLNCTYg,137,201904,113,Madrid
0444052.01,4472056.39,30,T,040.39723,-003.65927,0y4J6mIp-XR2f7xpKmdzXQ,347,201506,229,Madrid
0444052.24,4471713.23,30,T,040.39414,-003.65923,cTVbACoqiMa4Z3ipxqEing,042,201810,55,Madrid
0444052.31,4472056.18,30,T,040.39723,-003.65926,uLeBGwsJmpbpi-XtifF6WA,347,200806,229,Madrid
0444052.31,4474831.64,30,T,040.42223,-003.65951,cosh4hfoPnsov9E9RLmD3Q,067,201903,1678,Madrid
0444052.32,4474269.34,30,T,040.41716,-003.65946,uCdgmXFs_qwQYGyPOr5xvQ,124,201106,1389,Madrid
0444052.45,4471713.04,30,T,040.39414,-003.65923,-IZD4NaFmoemLCbzW8LaOw,036,201805,55,Madrid
0444052.94,4471838.57,30,T,040.39527,-003.65924,i4Ne2_vLh1W4GNDiC_8o1w,143,201810,113,Madrid
0444053.44,4471838.64,30,T,040.39527,-003.65923,lfcHuIzB5rvwM7sQVFOGBg,136,201403,113,Madrid
0444053.70,4474831.99,30,T,040.42223,-003.65949,Vr1d5Ps42OhjvJsbxPJ5xA,080,201206,1678,Madrid
0444053.87,4474829.88,30,T,040.42221,-003.65949,tFY7QbOyd60ctAnQ9DSoqg,077,201604,1678,Madrid
0444053.95,4474831.78,30,T,040.42223,-003.65949,6mq-PH-phfzUH1F3SmS0lA,081,201807,1678,Madrid
0444053.96,4474830.60,30,T,040.42222,-003.65949,3E7YfSzJSvu-sTD605pcEg,081,201704,1678,Madrid
0444053.97,4474265.04,30,T,040.41713,-003.65944,-It7QZkOhJp9rOZo28PHyQ,122,201909,1389,Madrid
0444054.03,4472055.26,30,T,040.39722,-003.65924,yRzUk_iW9L3wi6ZvS3_vTQ,013,201904,229,Madrid
0444054.36,4474264.60,30,T,040.41712,-003.65943,I7Kp1zGG9G6xOmQuQ79qgg,118,200806,1389,Madrid
0444054.66,4474265.55,30,T,040.41713,-003.65943,Cpb7R5h5SaS1ogZNTd_qkQ,119,201704,1389,Madrid
0444055.39,4472054.92,30,T,040.39722,-003.65923,w_LkryqggTnAJAK_rBSKDw,002,201805,229,Madrid
0444055.73,4472055.20,30,T,040.39722,-003.65922,ebpoBDNm0umbIgJ5LRPPqA,354,201403,229,Madrid
0444055.80,4473032.37,30,T,040.40602,-003.65931,ryCeIftL-3vbW_1_igMqCA,019,201310,751,Madrid
0444055.84,4471836.97,30,T,040.39525,-003.65920,O9DOeg_7LLCCeZXzdNvEiA,145,200806,113,Madrid
0444055.97,4473031.47,30,T,040.40601,-003.65931,OtVshhXq5fbsgbndqBNdBw,023,201906,751,Madrid
0444056.59,4474831.63,30,T,040.42223,-003.65946,jjC1vfxcbQvHwOTWitI2VA,073,201904,1678,Madrid
0444056.65,4474832.97,30,T,040.42224,-003.65946,Ci8wAT3XEqBpKTJ62LFXzA,083,200806,1678,Madrid
0444056.76,4474832.69,30,T,040.42224,-003.65945,5ljUqXmgsCTOkG2_T77LMQ,069,201708,1678,Madrid
0444056.83,4474833.17,30,T,040.42224,-003.65945,pCdIEzcIF_2ua8iea6O-vQ,078,201909,1678,Madrid
0444056.91,4474830.23,30,T,040.42222,-003.65945,Y-XEA2ZUKSbgl_xN_8tSdw,082,200807,1678,Madrid
0444057.14,4474829.44,30,T,040.42221,-003.65945,G19eXxQIdn0A6S8lhEJy3g,084,201506,1678,Madrid
0444057.23,4474262.76,30,T,040.41711,-003.65940,POcngyq4ZCpPT7KdklvLlQ,113,201806,1389,Madrid
0444057.41,4472731.25,30,T,040.40331,-003.65926,c-Vy2Nz371pCyuSEAJH1PQ,295,201506,578,Madrid
0444057.42,4474831.55,30,T,040.42223,-003.65945,6b1rb171ZcE2Q6ewEw8hQw,076,201806,1678,Madrid
0444057.79,4473032.25,30,T,040.40602,-003.65928,RCd9OkML-8qezLjsqalQEA,044,201506,751,Madrid
0444057.87,4474264.35,30,T,040.41712,-003.65939,1i7N1H2TNIrmEbprRESfLw,122,201709,1389,Madrid
0444057.95,4474265.48,30,T,040.41713,-003.65939,pr8Vwi24PT8BL4K6YGyfjw,121,200808,1389,Madrid
0444058.54,4473032.48,30,T,040.40602,-003.65928,wP_aaFg6oI60ZwBgoIQ-FQ,049,201603,751,Madrid
0444058.74,4472731.55,30,T,040.40331,-003.65925,eCC7z8A7fVYfRNlu440_jg,298,201810,578,Madrid
0444058.78,4475269.67,30,T,040.42618,-003.65947,PzAdlbXnTVsjmPOhPH8axQ,135,201904,1911,Madrid
0444058.92,4475269.16,30,T,040.42617,-003.65947,h_f6uohqctz579bc7yBRcA,120,201807,1911,Madrid
0444058.99,4475268.48,30,T,040.42617,-003.65947,3gch3o3NRQ52sqWBjAgzeg,127,201104,1911,Madrid
0444059.00,4475270.71,30,T,040.42619,-003.65947,vtglYkrosfsVEePYbOce6w,135,200808,1911,Madrid
0444059.25,4475270.98,30,T,040.42619,-003.65946,7Mt4ta9WH1b7-ulsfr1JHQ,140,201505,1911,Madrid
0444059.48,4475267.88,30,T,040.42616,-003.65946,JlJvrvORpAoCkO9IM6Ppeg,126,201405,1911,Madrid
0444060.22,4475267.83,30,T,040.42616,-003.65945,9bn0I3qf80gUNpzOQELL0w,113,201402,1911,Madrid
0444060.53,4473032.48,30,T,040.40602,-003.65925,OHJw4YKn8rLTmjagovfkWA,043,201402,751,Madrid
0444061.34,4473167.15,30,T,040.40724,-003.65925,Xldbd7mvcrSm8hUyCb26AA,265,201704,809,Madrid
0444061.36,4475048.50,30,T,040.42418,-003.65942,M8sq_vD25YqyY4uu5DCqIg,057,201806,1795,Madrid
0444061.44,4473929.40,30,T,040.41410,-003.65932,G65Xs1lJOt_TDDHBUrVprQ,129,201205,1216,Madrid
0444061.46,4475047.24,30,T,040.42417,-003.65942,5HpHnmCB1AMgwfyMqGX2Zg,054,201909,1795,Madrid
0444061.61,4475047.91,30,T,040.42418,-003.65942,r-HnyzJANFd6KSXlVqG3Zg,071,201904,1795,Madrid
0444061.79,4472732.02,30,T,040.40332,-003.65921,c7svGENYPRfMkeD5Z1qJeQ,289,201805,578,Madrid
0444061.83,4474050.69,30,T,040.41520,-003.65933,2CFLefTkqjPPDXgy9-iBaA,249,201105,1273,Madrid
0444061.92,4473394.73,30,T,040.40929,-003.65927,AjojtE7SXTrEC7kKWE-W8g,339,201804,925,Madrid
0444062.09,4472732.05,30,T,040.40332,-003.65921,AN0-uu_9cZZ0JNSevav7GA,295,201904,578,Madrid
0444062.14,4473166.33,30,T,040.40723,-003.65924,My325Fjz8jzqooCA0eVinA,277,201805,809,Madrid
0444062.21,4472638.69,30,T,040.40248,-003.65920,t9XXTDzYc0o8jt-1WrEKkw,178,201403,519,Madrid
0444062.52,4475048.35,30,T,040.42418,-003.65941,DoAN6qH5zQg5tmnjo7SrDw,061,201402,1795,Madrid
0444062.56,4473395.36,30,T,040.40929,-003.65926,GnnE6Qxh2k9I490_NSa-hg,336,201709,925,Madrid
0444062.89,4473395.52,30,T,040.40929,-003.65926,RRTs8LiVZQapmF2OCDicYQ,341,201904,925,Madrid
0444063.26,4473170.77,30,T,040.40727,-003.65923,dAX5PqUdoDHP9bjjPqRIsQ,104,201603,809,Madrid
0444063.26,4474050.80,30,T,040.41520,-003.65931,RsNUcnZWJBUa1WTm2fB3Rw,288,201804,1273,Madrid
0444063.49,4473811.16,30,T,040.41304,-003.65929,vCMPbHwIWvfm9AUYF5s2mw,332,201704,1157,Madrid
0444063.89,4473170.15,30,T,040.40726,-003.65922,NGU4OcPFYPxQfO4E5IeDPg,085,201505,809,Madrid
0444064.01,4473929.06,30,T,040.41410,-003.65929,kfmc9raqAo891YYmKZgfgw,122,201402,1216,Madrid
0444064.18,4473811.13,30,T,040.41304,-003.65928,h8s19fixWD5rAjMCe6Acqg,327,200806,1157,Madrid
0444064.27,4473166.36,30,T,040.40723,-003.65922,ePK5SmFCCZ2okFPp9eCcZA,258,201904,809,Madrid
0444064.28,4473170.28,30,T,040.40726,-003.65922,rVIRFwtTRgHDlhKahHzvgA,100,201605,809,Madrid
0444064.29,4473395.45,30,T,040.40929,-003.65924,OZ30prG7EtoZKe_9KRNEpg,342,201506,925,Madrid
0444064.40,4475046.56,30,T,040.42417,-003.65938,lMtl7q0Jl0VwJgB0YonEzA,043,201810,1795,Madrid
0444064.42,4474050.85,30,T,040.41520,-003.65930,SSlVrI0R8RgrsV5Fb_6kSg,103,201904,1273,Madrid
0444064.53,4473169.28,30,T,040.40726,-003.65922,VYDHGS4_qKtfPVgjZmdvfA,100,200806,809,Madrid
0444064.71,4473811.04,30,T,040.41304,-003.65927,GALO-E5H7xsNhYRXMagIsw,324,201506,1157,Madrid
0444064.73,4474049.34,30,T,040.41518,-003.65929,3Jg0kV3i41eawdyrSKtg8A,131,201507,1273,Madrid
0444064.77,4475047.54,30,T,040.42418,-003.65938,EWYZKRtxxcfKhfIc9o-qlA,057,201206,1795,Madrid
0444064.80,4473930.23,30,T,040.41411,-003.65928,VFasYq1BQTZoM6yIZJ_LWg,113,201810,1216,Madrid
0444064.87,4475050.75,30,T,040.42420,-003.65938,VN_b0Js1ElobccHcNw80kg,068,201705,1795,Madrid
0444064.89,4475048.96,30,T,040.42419,-003.65938,L4Aks_fQN3uSSQNL73noxQ,065,201707,1795,Madrid
0444064.95,4473928.72,30,T,040.41410,-003.65928,aBDthBkwR8UMpIWylAse0Q,119,201904,1216,Madrid
0444065.07,4473165.80,30,T,040.40722,-003.65921,lVv41O-Tfv-si0-rdshJyg,281,201106,809,Madrid
0444065.07,4473929.70,30,T,040.41411,-003.65928,QVgtfXsi8_zEqBrNkEKpyg,130,200807,1216,Madrid
0444065.12,4475046.11,30,T,040.42416,-003.65938,knFLGu0SJN84CfL5sz-dkQ,064,201504,1795,Madrid
0444065.24,4473929.67,30,T,040.41411,-003.65928,FXqa-K-SPrXfkzvrEU-IbA,114,201603,1216,Madrid
0444065.26,4473811.31,30,T,040.41304,-003.65926,OoPJPei-Igy9h_-dHo92rA,337,201403,1157,Madrid
0444065.51,4475048.11,30,T,040.42418,-003.65937,2b-aI0D2rpq39h4rkFqwtQ,058,201604,1795,Madrid
0444065.52,4474048.68,30,T,040.41518,-003.65928,kIiWxhV8ib2bgep9Sd3pSA,126,201402,1273,Madrid
0444065.61,4472634.56,30,T,040.40244,-003.65916,rM64-OLF0WZHJKpyrfzPSA,158,201206,519,Madrid
0444065.66,4472732.69,30,T,040.40332,-003.65917,nELNCgcSE8uXazQ3foUtWw,288,200806,578,Madrid
0444066.04,4473929.12,30,T,040.41410,-003.65927,b31XFhnFzJ8k-gkI1U_F1w,113,201104,1216,Madrid
0444066.14,4472636.61,30,T,040.40246,-003.65915,rPI4pgnKkXZwrpArXksWMw,180,201805,519,Madrid
0444066.16,4473928.91,30,T,040.41410,-003.65926,zjt3uxsOs8EmugbyCAAFmw,111,201505,1216,Madrid
0444066.21,4474819.75,30,T,040.42212,-003.65934,a9loTH2y-gHrRnEFteXPew,067,201911,1679,Madrid
0444066.22,4474822.53,30,T,040.42215,-003.65934,XoIXurFin4SR-V-waoniUw,074,201709,1679,Madrid
0444066.24,4473811.30,30,T,040.41304,-003.65925,wcNP9i4r6kCwq_rDafa8KQ,324,201804,1157,Madrid
0444066.34,4472637.27,30,T,040.40246,-003.65915,vmxypOiyqsOvKcbCCk05RQ,194,201603,519,Madrid
0444066.39,4473169.34,30,T,040.40726,-003.65919,SPt0eDvlimYq8yXIf0MOug,078,201403,809,Madrid
0444066.49,4473811.48,30,T,040.41304,-003.65925,oLHfkX0DAS4OwFnZVnM3fA,334,201904,1157,Madrid
0444066.56,4474159.96,30,T,040.41618,-003.65928,Tj27riTKKUPJYuVlUVgr_g,030,201807,1331,Madrid
0444066.58,4472637.30,30,T,040.40246,-003.65915,BOR8p5tduwd0arQCCa65Pw,188,201904,519,Madrid
0444067.00,4472638.69,30,T,040.40248,-003.65914,jxcjZcTfoxp-enizSDMQDw,323,201704,519,Madrid
0444067.06,4474711.37,30,T,040.42115,-003.65932,zpymlurASG2CCiIZgnFnDQ,178,201807,1621,Madrid
0444067.25,4474710.03,30,T,040.42114,-003.65932,3xmA8cvyEoK6MXFDUClx5Q,194,201206,1621,Madrid
0444067.42,4474821.66,30,T,040.42214,-003.65933,iepr-uNqywI7wY7Z1blTnA,081,201806,1679,Madrid
0444067.55,4473811.72,30,T,040.41304,-003.65924,KSOHCrfE0MyrfbxvJe6Ctw,330,201810,1157,Madrid
0444067.55,4474709.70,30,T,040.42113,-003.65932,dTz2aRBn6xS0tuuhoeTX6w,179,201704,1621,Madrid
0444067.58,4472637.45,30,T,040.40246,-003.65913,FR3zjN_1VvAovXXzAZeOzQ,175,200806,519,Madrid
0444067.98,4474819.10,30,T,040.42212,-003.65932,gjtj-CXTnyXyCb5mHyQLTQ,094,201402,1679,Madrid
0444067.99,4474821.67,30,T,040.42214,-003.65932,NOdWnKTraFzvoFt-EITL7w,076,201904,1679,Madrid
0444068.09,4474818.78,30,T,040.42211,-003.65932,wMLGwNg5egAKM6dzDfcU3A,068,201205,1679,Madrid
0444068.11,4472639.48,30,T,040.40248,-003.65913,l9dEFmiKt4V0hQpOk76x6A,346,201506,519,Madrid
0444068.48,4474155.19,30,T,040.41614,-003.65926,Q3Ef-Bm3_CvcelngpVCnFw,012,201104,1331,Madrid
0444069.10,4472637.42,30,T,040.40246,-003.65912,kBqhis0XJq8klrKe_jE3pg,177,201709,519,Madrid
0444069.50,4474156.98,30,T,040.41615,-003.65925,3YxlJP7q_Z5lLgySr_O4YA,033,201709,1331,Madrid
0444069.52,4473454.28,30,T,040.40982,-003.65918,rHdRqiYJoM2Cw-ffzkataA,195,200807,983,Madrid
0444069.62,4474711.81,30,T,040.42115,-003.65929,EwtRAdBUIREEYZ0qRsMYHw,177,201904,1621,Madrid
0444069.81,4473455.05,30,T,040.40983,-003.65918,GHyAibeGz4M2LcqUu99y4w,189,201709,983,Madrid
0444069.85,4474159.01,30,T,040.41617,-003.65924,r2A-VTSsKUdiepZoRN38Tg,018,201909,1331,Madrid
0444069.96,4474821.54,30,T,040.42214,-003.65930,Znhni4OiUoj6S_JQLpIiAw,078,201706,1679,Madrid
0444070.05,4475700.52,30,T,040.43006,-003.65937,DLIpUG7gTt3Eqn-kgxId6w,013,201205,2143,Madrid
0444070.10,4474821.69,30,T,040.42214,-003.65930,rHSNqlUzNOgYuVs_llf4TA,075,201104,1679,Madrid
0444070.19,4474159.03,30,T,040.41617,-003.65924,wcUO0BpmeELRah6_OFKlDw,017,201705,1331,Madrid
0444070.19,4474712.63,30,T,040.42116,-003.65929,XI7ZDCXN3mJGzqd6rCXV1g,184,201709,1621,Madrid
0444070.22,4474711.30,30,T,040.42115,-003.65929,2AmXuDQL17ZfAue15CKAcA,192,201506,1621,Madrid
0444070.23,4473457.69,30,T,040.40985,-003.65918,ZTvXeh1TNOXU10mfUJfjzg,179,201506,983,Madrid
0444070.34,4474158.97,30,T,040.41617,-003.65924,e_W-GAf6Va7wl9Dg1BzedA,020,201206,1331,Madrid
0444070.49,4474711.17,30,T,040.42115,-003.65928,Z0nOLWbPkAFVbJasIB1T0Q,185,200807,1621,Madrid
0444070.61,4474821.62,30,T,040.42214,-003.65929,6pU44sks2OEKenljPLlv7g,076,201807,1679,Madrid
0444070.79,4474158.72,30,T,040.41617,-003.65923,T0C8ddB_Fc1gnusm_TdUXw,012,201505,1331,Madrid
0444070.86,4474710.78,30,T,040.42114,-003.65928,D0Bfpny_yqOCQ0L56KID3A,188,201909,1621,Madrid
0444070.86,4475700.11,30,T,040.43005,-003.65936,dOkJ6VaW2zmElN_Nl5G_BQ,008,200806,2143,Madrid
0444070.99,4474708.71,30,T,040.42112,-003.65928,erf3UJQ1CLMLi7G4YwOKCQ,189,201806,1621,Madrid
0444070.99,4475700.60,30,T,040.43006,-003.65936,BKLvh_zE02J52G1QBofvLw,011,201402,2143,Madrid
0444071.46,4474160.23,30,T,040.41618,-003.65922,EJGknwGDtTBZzUobpY3I1w,024,201402,1331,Madrid
0444071.55,4475700.44,30,T,040.43006,-003.65936,EeFZ4Xy5uHIOv8glxpmUMg,008,201807,2143,Madrid
0444071.92,4475162.39,30,T,040.42521,-003.65931,2iqdtLjT22-4KoErTU3IlQ,194,201402,1853,Madrid
0444072.19,4475162.39,30,T,040.42521,-003.65930,EnERh8SB1gMJd5YvjvM-pA,194,201505,1853,Madrid
0444072.23,4473458.58,30,T,040.40986,-003.65915,dYGfqNb95l-3j_OI8E0QyQ,190,201704,983,Madrid
0444072.49,4475700.59,30,T,040.43006,-003.65935,_e9_bmDymdEc1NG-hfkcVA,013,201104,2143,Madrid
0444072.53,4475159.78,30,T,040.42519,-003.65930,rH-CWqEdx4yx_-IeawdJSQ,208,201104,1853,Madrid
0444072.55,4475160.26,30,T,040.42519,-003.65930,fki3mMO51Y8wflldqS1BSQ,204,201405,1853,Madrid
0444072.57,4475157.22,30,T,040.42516,-003.65930,KK0c2bfOVA0H_npsY-6uqQ,206,200805,1853,Madrid
0444072.57,4475160.99,30,T,040.42520,-003.65930,7ehaPoRCc65FLl8PrDoaOg,200,201807,1853,Madrid
0444072.67,4475700.27,30,T,040.43006,-003.65934,QUUnLM-pxAXgYv9zjEqgyA,006,201506,2143,Madrid
0444072.85,4475159.78,30,T,040.42519,-003.65929,USFl1AMTC3jfkVw6JomBAg,200,201904,1853,Madrid
0444073.15,4473254.46,30,T,040.40802,-003.65912,trPyXrkbyN3Ez33UCZtXnQ,120,201804,868,Madrid
0444073.18,4473455.52,30,T,040.40983,-003.65914,LBdplJiw2JBuilm5kdgUfQ,186,201904,983,Madrid
0444073.34,4475700.35,30,T,040.43006,-003.65934,vMisRcFqdb07Tmo9j9nP8g,003,201605,2143,Madrid
0444073.46,4474158.20,30,T,040.41616,-003.65920,-5DayXyPLTXg1ANkbNZXQA,032,200807,1331,Madrid
0444073.65,4473259.02,30,T,040.40806,-003.65912,OOGidn2OnRVGTOgzCmr4HA,097,201904,868,Madrid
0444074.28,4474375.45,30,T,040.41812,-003.65921,TCtPO5o271snp4gviLAN2g,121,201402,1447,Madrid
0444074.57,4473453.05,30,T,040.40981,-003.65912,_iwVuB60X623uYfs2CWAQA,007,201804,983,Madrid
0444074.85,4474376.14,30,T,040.41813,-003.65920,Kr1MT99jOvV6oSvaNZdk2g,129,201106,1447,Madrid
0444074.91,4473456.79,30,T,040.40985,-003.65912,xl3W9Omj9PbD6p4gEztw3A,195,201205,983,Madrid
0444075.07,4474935.17,30,T,040.42316,-003.65925,1ZndPXgxg5KpigPEiMPrAw,018,201909,1737,Madrid
0444075.27,4474377.25,30,T,040.41814,-003.65920,bPxJ75G8Gyry5ZBSlOVNDw,124,201206,1447,Madrid
0444075.31,4474938.61,30,T,040.42319,-003.65925,6WhEBqnji1MKZ9fD70vI2g,021,200806,1737,Madrid
0444075.35,4473452.06,30,T,040.40980,-003.65911,zM9Ro6KhtLCF13qxREHl8Q,021,201403,983,Madrid
0444075.57,4474378.48,30,T,040.41815,-003.65919,C22E8U55ElQtVlZ6f2RZBw,123,201903,1447,Madrid
0444075.62,4474939.57,30,T,040.42320,-003.65924,MpcdoYmvCHQXG2CLX37gLQ,022,201504,1737,Madrid
0444075.93,4473258.53,30,T,040.40806,-003.65909,k5_CcZvCzYOqCeXC06Jvfw,127,201506,868,Madrid
0444076.18,4472366.09,30,T,040.40002,-003.65901,jd0jRhwgnMAuOb6dAj_j5g,203,201605,403,Madrid
0444076.37,4474379.14,30,T,040.41815,-003.65918,uOELIisJakopuAGwJv2WRA,114,200808,1447,Madrid
0444076.48,4474378.63,30,T,040.41815,-003.65918,cN4wjdAQ7Nl0LDF8hMZNTA,123,201808,1447,Madrid
0444076.49,4472364.77,30,T,040.40001,-003.65901,Hung9ml9auNrwjiTgHxZlw,201,201704,403,Madrid
0444076.55,4472367.11,30,T,040.40003,-003.65900,wSPtpkcQTkyx1Wy4yH-7AA,205,201904,403,Madrid
0444076.55,4474937.27,30,T,040.42318,-003.65923,zM3IcilK10V1yHnSM_0N3A,021,201402,1737,Madrid
0444076.69,4473255.77,30,T,040.40804,-003.65908,WFu5u5wr_mF4G-LE9zd9tQ,131,201205,868,Madrid
0444076.91,4474937.15,30,T,040.42318,-003.65923,eSRdXWNPv6V9dBRrBwDVmg,027,201811,1737,Madrid
0444077.06,4472367.52,30,T,040.40003,-003.65900,OXR9ZkeCcuEc7mvmSBj7BA,192,201205,403,Madrid
0444077.19,4472926.93,30,T,040.40507,-003.65905,ECG06-OZNGpk86TWYVqGkw,256,201506,693,Madrid
0444077.27,4473453.47,30,T,040.40982,-003.65909,GkzXCpSM4DPkgtK55fa4Jw,015,201603,983,Madrid
0444077.58,4472927.04,30,T,040.40507,-003.65904,WDk8i7lHdzj04kQcDQiVFg,251,201605,693,Madrid
0444077.60,4472926.87,30,T,040.40507,-003.65904,S_wdUHbw-CvHJ9rJ4lzZvA,259,200806,693,Madrid
0444077.61,4472369.25,30,T,040.40005,-003.65899,pnY3DOz_BOdltEEexDpXiw,199,201805,403,Madrid
0444077.72,4472927.93,30,T,040.40508,-003.65904,JuqzQWQ9UZHiolS-iypTjg,259,201603,693,Madrid
0444077.83,4472926.21,30,T,040.40507,-003.65904,Ivnp0wJT5ZsHQaw2v47p8w,249,201704,693,Madrid
0444078.03,4472927.51,30,T,040.40508,-003.65904,9ZeUlRzQ01rHI4v8882I3w,243,201402,693,Madrid
0444078.05,4472929.08,30,T,040.40509,-003.65904,svez9mlVqWOOKYSclOxEbA,256,201106,693,Madrid
0444078.15,4472369.54,30,T,040.40005,-003.65899,GLu3GwPPz4d6ik3fzu_vfw,201,200806,403,Madrid
0444078.24,4472929.59,30,T,040.40510,-003.65903,OvNLGbec40teuq8ZmrY3wg,253,201709,693,Madrid
0444078.25,4474932.63,30,T,040.42314,-003.65921,vq3OauY3BDch9pPTiikR0Q,026,200811,1737,Madrid
0444078.34,4472928.96,30,T,040.40509,-003.65903,Td50h0gBmMZDD_sx_t0JWg,261,201206,693,Madrid
0444078.49,4474609.82,30,T,040.42023,-003.65918,i9Ehey4HnALFhTkQb3EwrA,265,201704,1563,Madrid
0444078.54,4473258.49,30,T,040.40806,-003.65906,tvUex6ybB4dsh72pHpGbDA,180,201704,868,Madrid
0444078.59,4472927.34,30,T,040.40508,-003.65903,5VIL7sUHlMpSnIG2kU80-g,256,201904,693,Madrid
0444078.89,4474937.86,30,T,040.42319,-003.65920,CRcFv7aNcxSD7BGhm7S_kw,019,201206,1737,Madrid
0444078.90,4472930.35,30,T,040.40510,-003.65903,Yvp8jD2o-Nu_vWL-rFp69Q,248,201403,693,Madrid
0444079.02,4474605.51,30,T,040.42019,-003.65917,5O6OlO44LbmnVx-CPiYG0Q,248,201807,1563,Madrid
0444079.25,4474933.06,30,T,040.42315,-003.65920,wAs_1OsgSSXP3pkNZO5Obg,022,201708,1737,Madrid
