UTM1,UTM2,UTMzone,category,lat,lon,panoid,numeric,yearMonth,place_id,city
0329742.96,4693150.13,19,T,042.37198,-071.06785,TzQDzWtbodF6ZARWaQSKow,257,201210,5920,Boston
0329743.13,4694440.41,19,T,042.38360,-071.06823,bO0JPaXTHPqRaJU72zwf9g,231,201908,7327,Boston
0329743.23,4693149.60,19,T,042.37198,-071.06784,aQZv3Sm6LXmtnWOOv9-j_A,257,201408,5920,Boston
0329743.65,4694436.90,19,T,042.38357,-071.06822,qntVCvKzJICOGk1YZdzGpg,059,201108,7327,Boston
0329743.74,4694440.35,19,T,042.38360,-071.06822,Op3JS7JfiN7Fb5dMRRHwdw,214,201307,7327,Boston
0329744.10,4693148.37,19,T,042.37197,-071.06783,-xSvHYU4oSmYW91VhVFrPw,258,201909,5920,Boston
0329745.12,4689923.30,19,T,042.34294,-071.06687,ZNCDWY4LmFP2w5oajz-lrA,281,201611,2526,Boston
0329745.15,4689617.90,19,T,042.34019,-071.06678,N_-wq1Bgr4RVbQoDJeh_Yg,220,200908,2175,Boston
0329745.16,4689617.08,19,T,042.34019,-071.06678,26igtZb7zpRQtJM66vKPlg,220,201107,2175,Boston
0329745.24,4689617.05,19,T,042.34019,-071.06678,r23TVX7skfJZD_cpCSDVPA,216,200709,2175,Boston
0329746.16,4689617.56,19,T,042.34019,-071.06677,52Z4lDKx2W1yJeNWa9KxZw,237,201708,2175,Boston
0329746.58,4689616.17,19,T,042.34018,-071.06676,5U5JnPRcPliSTSRgKFXUyA,232,201610,2175,Boston
0329747.17,4689616.67,19,T,042.34018,-071.06675,NSYPfm9l3hbJjcZ8lxvu0Q,233,201808,2175,Boston
0329747.39,4689926.00,19,T,042.34297,-071.06684,xFL89yr0zwPmeOUfyNuNsg,298,200908,2526,Boston
0329747.64,4689926.58,19,T,042.34297,-071.06684,BOTbV7fe8v_2fKgPO1LHRw,296,202011,2526,Boston
0329747.89,4689925.37,19,T,042.34296,-071.06684,kr65m4iFPNdtFl4RTgXE3A,286,201406,2526,Boston
0329748.04,4689926.82,19,T,042.34297,-071.06683,MFh-OGMgICktEFp5jJllBw,306,201107,2526,Boston
0329748.17,4689925.68,19,T,042.34296,-071.06683,6IbXeeorAHHBean33CN8ug,297,201808,2526,Boston
0329748.62,4689615.30,19,T,042.34017,-071.06674,cS8sAoQQgrmRSfj0CSvJlQ,219,201406,2175,Boston
0329748.78,4689926.61,19,T,042.34297,-071.06683,h15GSxxZUsu2jA8moeikwQ,286,201308,2526,Boston
0329749.31,4689928.12,19,T,042.34299,-071.06682,Nx9cBaS8mvGE0flIDuu16Q,289,201605,2526,Boston
0329749.63,4689614.97,19,T,042.34017,-071.06672,nLM0ZlE4PsvdwrADygBFEA,236,201309,2175,Boston
0329750.74,4689928.47,19,T,042.34299,-071.06680,v-2gFNPapvxYOb02NtUZwQ,294,201707,2526,Boston
0329751.91,4690473.35,19,T,042.34789,-071.06695,wn5STxSFRWiJUoAUdVp4Rw,108,201406,3112,Boston
0329752.81,4690469.81,19,T,042.34786,-071.06694,T7bL-ifW183XTW2_lJembQ,103,201908,3112,Boston
0329753.58,4690473.17,19,T,042.34789,-071.06693,gBuZJfdDa-qZRttVIbgJlg,110,201308,3112,Boston
0329753.96,4695505.73,19,T,042.39319,-071.06841,4ndAo4FH3QgEeswRZfyR7Q,113,201808,8378,Boston
0329754.86,4695507.14,19,T,042.39320,-071.06840,q5Ja1d3ldDMtJmFyQKhSvA,107,201710,8378,Boston
0329755.11,4690469.74,19,T,042.34786,-071.06691,ro6MnxLS-S3OjTBYzXq8uw,103,200709,3112,Boston
0329755.13,4690471.97,19,T,042.34788,-071.06691,muWHwQil7Ldknkv2YkeD_A,099,202011,3112,Boston
0329755.30,4695506.80,19,T,042.39320,-071.06839,UKvmekFIgohT7DK5Jm2ztA,116,201908,8378,Boston
0329755.44,4690472.62,19,T,042.34789,-071.06691,oQWnLTbYxLNje38myhj0QA,110,201107,3112,Boston
0329755.60,4695506.56,19,T,042.39320,-071.06839,GKzdoP9G0I-QeDLdqIOfcQ,119,201108,8378,Boston
0329756.17,4695508.30,19,T,042.39321,-071.06838,ePRKx4dhXH3bu1zBx23idw,116,201307,8378,Boston
0329756.31,4695508.93,19,T,042.39322,-071.06838,GyDCb2CLC6-YN2DlPCDIHw,112,202011,8378,Boston
0329756.98,4695508.07,19,T,042.39321,-071.06837,do1UJRqeKRDKPYebh5mQtg,107,201406,8378,Boston
0329757.60,4690471.34,19,T,042.34788,-071.06688,xqXa8HnK5aqDQigxEOanRw,112,201707,3112,Boston
0329758.08,4690472.40,19,T,042.34789,-071.06687,1UFCdM3tI0VrTWuaW9ZbCw,111,201806,3112,Boston
0329758.37,4690820.82,19,T,042.35102,-071.06697,OOc2PbAUPnOUt7O6Mi0tuw,032,201610,3462,Boston
0329758.57,4695505.38,19,T,042.39318,-071.06835,kDAiifCOXjDLLsn3vp_Ovg,125,201609,8378,Boston
0329758.60,4690472.78,19,T,042.34789,-071.06687,PMByZh_cFXWGp4dtjl3IUg,108,201808,3112,Boston
0329758.69,4695505.67,19,T,042.39319,-071.06835,fSbjvJk0hx0ns9tlWiehIA,129,201605,8378,Boston
0329758.72,4690820.82,19,T,042.35102,-071.06697,FkHRwBxlVGYiHdKX6VmYgg,037,201405,3462,Boston
0329759.14,4695505.82,19,T,042.39319,-071.06835,eubzqybViIH5S42izF_RSw,108,201408,8378,Boston
0329759.18,4695505.72,19,T,042.39319,-071.06835,b-eaoJeKq2CVJJzydEapbA,113,201911,8378,Boston
0329759.34,4690822.16,19,T,042.35104,-071.06696,-uCAP-dynbfT26r5WVrNiw,026,201308,3462,Boston
0329759.39,4690823.31,19,T,042.35105,-071.06696,NJA-g7flS9CNF_WXhYXV_w,042,201407,3462,Boston
0329759.41,4695506.30,19,T,042.39319,-071.06834,WE8NleVcZ8zhmftrkmNHdg,133,201410,8378,Boston
0329759.53,4695506.71,19,T,042.39320,-071.06834,pja0gBzEQ3fnKeNW-cSRZw,113,201210,8378,Boston
0329759.60,4695514.29,19,T,042.39327,-071.06834,EXAHGDKDvuvsXyRIIHMYMw,109,201808,8490,Boston
0329759.61,4690472.08,19,T,042.34788,-071.06685,_jIKB04KIRg8FyYTkmV-Hg,105,200908,3112,Boston
0329760.48,4695515.07,19,T,042.39327,-071.06833,vTYvnCILq10yAurPQQ3phw,101,201409,8490,Boston
0329760.57,4690148.87,19,T,042.34498,-071.06675,FofPiW_Bb5Jo9HHTx7UC9Q,229,201308,2760,Boston
0329760.67,4690149.71,19,T,042.34498,-071.06675,yT3LXWFaIe8LL8AipJPvCQ,242,201107,2760,Boston
0329760.99,4695515.42,19,T,042.39328,-071.06833,MXcd8tDqwYIZiEPeN0Z1vg,100,201908,8490,Boston
0329761.00,4695508.88,19,T,042.39322,-071.06833,bj6z1_xRFWwip_l8mfcWbg,103,201310,8378,Boston
0329761.04,4695514.87,19,T,042.39327,-071.06833,xIFRXMXoSecmj3Axo91iJg,103,201108,8490,Boston
0329761.09,4695509.04,19,T,042.39322,-071.06832,_6ywdW57nc4OEL4U7Lhpng,133,201208,8378,Boston
0329761.28,4690823.23,19,T,042.35105,-071.06694,ghw2xV02KrPLWFDlFcv6-w,036,200709,3462,Boston
0329761.30,4690151.44,19,T,042.34500,-071.06674,NV6Wokdh2sUgklNeejN4Eg,253,200908,2760,Boston
0329761.32,4690151.98,19,T,042.34500,-071.06674,p2zH2PYPqDZS8puFpuNY2A,236,201707,2760,Boston
0329761.49,4690150.66,19,T,042.34499,-071.06674,OvNOC8-JvKk81whPytEnOQ,238,200709,2760,Boston
0329761.57,4690151.17,19,T,042.34500,-071.06674,FFjZO0Ppu2K07wYiJ53zBA,243,201405,2760,Boston
0329761.57,4690151.86,19,T,042.34500,-071.06674,sOuZ8weWEs7eZjsac-n90Q,232,201808,2760,Boston
0329761.65,4690153.45,19,T,042.34502,-071.06674,XFr3IEzHTVd5Tu1TPwe27A,248,201605,2760,Boston
0329761.66,4690152.15,19,T,042.34501,-071.06674,HuXeVSmHQqTbeatM0AzIIw,211,202011,2760,Boston
0329761.74,4695514.43,19,T,042.39327,-071.06832,hEjBXDcH58fzc14iAO2L-g,103,201406,8490,Boston
0329761.99,4695517.09,19,T,042.39329,-071.06832,6l_cpyV0yOF-XE8Nw19jYQ,101,202011,8490,Boston
0329762.49,4695517.67,19,T,042.39330,-071.06831,sdjsstn4XzxvoK1x7uq2dA,100,201307,8490,Boston
0329762.72,4690820.00,19,T,042.35102,-071.06692,QUYgt6tAFwvyr6WYPrq5wA,081,202011,3462,Boston
0329762.79,4690820.08,19,T,042.35102,-071.06692,wp-VD9R818PDJru-WmR4vg,079,201107,3462,Boston
0329763.41,4695513.40,19,T,042.39326,-071.06830,0y_k8RPltKBPuexOjDEnOQ,110,201910,8490,Boston
0329763.52,4690816.25,19,T,042.35098,-071.06691,Ef63YbyPV-QoBW9jllVoeQ,073,201808,3462,Boston
0329763.84,4690150.84,19,T,042.34499,-071.06671,r6ym7r7Bg_f3gOrIjJcj2w,235,201806,2760,Boston
0329764.20,4690152.31,19,T,042.34501,-071.06670,57CKCmDpPwxJV2KBfOVL8A,234,201911,2760,Boston
0329764.28,4695513.98,19,T,042.39326,-071.06829,gEPuZXrSjsW7I2xpLez8ag,100,201210,8490,Boston
0329764.35,4695514.30,19,T,042.39327,-071.06829,bev-KB4RScOUCqqX25ZZog,110,201605,8490,Boston
0329764.41,4690819.45,19,T,042.35101,-071.06690,ZmvMGkvKRdDOZPrJ7W_hGg,074,201707,3462,Boston
0329765.09,4690822.98,19,T,042.35104,-071.06689,Xted4Jyv6H-gO_CDsMYXZw,081,200908,3462,Boston
0329765.31,4695515.08,19,T,042.39327,-071.06827,xVYJYakQFCt6QfoPKkMVdg,103,201208,8490,Boston
0329765.86,4690821.02,19,T,042.35103,-071.06688,E4BPLJNMo2YAC0cAmJjOuA,064,201207,3462,Boston
0329766.67,4695517.53,19,T,042.39330,-071.06826,wLxrG5w3zAI7keCa_BV3SQ,104,201609,8490,Boston
0329766.73,4695517.59,19,T,042.39330,-071.06826,tkwFMlgtSQCDr2kNmYDTzw,095,201310,8490,Boston
0329770.77,4694423.81,19,T,042.38345,-071.06789,LDCPAhhqaj1cMk9emTKT8w,098,201310,7559,Boston
0329770.88,4694419.91,19,T,042.38342,-071.06788,Dd1TGhIA7HRS9KlKXuPMjQ,261,200909,7559,Boston
0329771.39,4694420.39,19,T,042.38342,-071.06788,9XCs8Fb7i4Sswu9I9CAMcQ,265,200707,7559,Boston
0329771.50,4694419.59,19,T,042.38342,-071.06788,U0Y9zPXCQlGlBjbVQ397MA,261,201506,7559,Boston
0329772.08,4694419.13,19,T,042.38341,-071.06787,Uti8ZV4vU7Jqs3k4kqOuHQ,265,202011,7559,Boston
0329772.92,4694421.95,19,T,042.38344,-071.06786,GgBxG6-Jhfsmlk2ZaNjoHA,101,201108,7559,Boston
0329773.01,4694422.75,19,T,042.38344,-071.06786,nrx8i4iHhyNaQhj9yjBLfQ,085,201808,7559,Boston
0329776.76,4694419.86,19,T,042.38342,-071.06781,WLVB6qcfeF5lbIykoG6e2g,093,201908,7559,Boston
0329780.35,4691621.23,19,T,042.35823,-071.06694,Z88mOb5Fk3DbxU2dnr3B4w,182,201506,4281,Boston
0329780.73,4691620.53,19,T,042.35823,-071.06694,XxbfknVAlosRvzgxZnlJjA,178,201707,4281,Boston
0329781.15,4691621.13,19,T,042.35823,-071.06693,z5iOwBlxHG3x4NpbccYHOA,171,201307,4281,Boston
0329781.29,4691621.52,19,T,042.35823,-071.06693,Tx1ZLa8CGyONY9Xt7nGqoQ,177,201806,4281,Boston
0329781.74,4691620.92,19,T,042.35823,-071.06693,x8TkEicmTqTuy75ENUoPFA,183,200707,4281,Boston
0329782.07,4691620.60,19,T,042.35823,-071.06692,iYtQ4e-ZqPcMTqrWR9fttA,194,200908,4281,Boston
0329782.13,4691621.59,19,T,042.35824,-071.06692,1svwQGvtWUhXAKO6HgCYCw,197,201106,4281,Boston
0329782.39,4691621.52,19,T,042.35823,-071.06692,xORABJYTbTJuQkQynOYXOg,180,201911,4281,Boston
0329783.16,4691621.20,19,T,042.35823,-071.06691,Wg2X5d_I8b_YNATHF6qrXw,196,201405,4281,Boston
0329784.00,4691621.04,19,T,042.35823,-071.06690,mIQCDsx2_I646IYo-tSPfw,181,202011,4281,Boston
0329784.19,4691619.88,19,T,042.35822,-071.06690,pTwk1mDriGET4fYZpB2icQ,346,201710,4281,Boston
0329784.23,4695552.59,19,T,042.39362,-071.06806,Tn7G57kYCjvCMJGAB3zovw,193,201808,8489,Boston
0329784.56,4691689.49,19,T,042.35885,-071.06691,0WbjNtbk2fUZkoiIDSB_xg,020,201506,4398,Boston
0329785.58,4691689.02,19,T,042.35884,-071.06690,wWz1upN9vCT1wXbf-opE7A,015,200709,4398,Boston
0329786.05,4691924.47,19,T,042.36096,-071.06696,7QttlQS8_vyIrAOIBKT6ow,167,201106,4632,Boston
0329786.14,4695554.33,19,T,042.39363,-071.06803,z6KivUMmExqzzXqzN2t4ag,193,201408,8489,Boston
0329786.22,4691927.23,19,T,042.36099,-071.06696,_Q9eQ6KVhdWIlglY1Xi0mQ,177,201405,4632,Boston
0329786.25,4691930.73,19,T,042.36102,-071.06696,fh26U3ZpF3FRB49fxYKmkA,183,201406,4632,Boston
0329786.27,4695553.05,19,T,042.39362,-071.06803,LGVwwLXprZ3VIUCQbjKDgg,189,201108,8489,Boston
0329786.32,4695554.94,19,T,042.39364,-071.06803,PQODsirBHNHL5bwFUUnXAg,200,202011,8489,Boston
0329786.37,4691931.37,19,T,042.36102,-071.06696,D0IDHJ9tGDzyrzJz223IwQ,157,201806,4632,Boston
0329786.45,4691924.11,19,T,042.36096,-071.06696,AwF1gR1eMm-Y5m-0RwfDuQ,160,201307,4632,Boston
0329786.48,4691689.26,19,T,042.35885,-071.06689,Dt20kYf7jCdIwIDPn-R1Tg,013,200908,4398,Boston
0329786.65,4691928.08,19,T,042.36099,-071.06696,uTCIjk0SGPcV1Klmkb75Jg,184,202011,4632,Boston
0329786.70,4691930.41,19,T,042.36102,-071.06696,kfk3R1v58HWeaxP4pAKJoA,169,200908,4632,Boston
0329786.84,4691930.04,19,T,042.36101,-071.06695,awL5rmXX0AMiETiZys7rSw,168,201610,4632,Boston
0329786.88,4691931.72,19,T,042.36103,-071.06695,Y6vgK7I4Ge7zgT8ZnXwUxQ,177,200709,4632,Boston
0329786.99,4695554.54,19,T,042.39363,-071.06802,C0ZakU1SlcJQwWPam7zUDg,191,201307,8489,Boston
0329787.15,4691689.30,19,T,042.35885,-071.06688,nKxdT3qCMbxG4tc8Q_bbPA,023,201307,4398,Boston
0329787.30,4691689.28,19,T,042.35885,-071.06688,uLB4TRVDnBCLkiRssZf53Q,021,201806,4398,Boston
0329787.51,4691689.30,19,T,042.35885,-071.06688,Yy8d95oiISIv4lVw3_zvhg,008,202011,4398,Boston
0329787.54,4691689.35,19,T,042.35885,-071.06688,0Vh3cfTXWye2iJ9PnkOqag,006,201106,4398,Boston
0329787.59,4691816.87,19,T,042.35999,-071.06691,aLDQaxEmr0GNh-063PyWHQ,261,200709,4517,Boston
0329787.92,4695555.21,19,T,042.39364,-071.06801,RmTvotR2f2udo7f8CwIyuA,202,201208,8489,Boston
0329787.99,4691689.19,19,T,042.35885,-071.06687,4QjvpeGaMgmZZ5zXoxfpog,005,201707,4398,Boston
0329789.30,4695551.44,19,T,042.39361,-071.06799,xhUR1ILOI3mINgwR3BkVsA,194,201609,8489,Boston
0329789.33,4695551.60,19,T,042.39361,-071.06799,wmBdxfdqqVXbzCwEdBnYyA,191,201410,8489,Boston
0329789.38,4695553.12,19,T,042.39362,-071.06799,0kPN8mOibCbTdNDUGSDKDg,190,201406,8489,Boston
0329789.43,4695551.97,19,T,042.39361,-071.06799,N8U_dmn8RAtTDCdGWAeJWw,193,201210,8489,Boston
0329789.80,4695552.44,19,T,042.39362,-071.06799,S13e00zEDA56Y7DmXGVqEQ,185,201605,8489,Boston
0329790.00,4691819.30,19,T,042.36002,-071.06688,Ogov8OBILgTJyNqj_25anA,249,201406,4517,Boston
0329790.16,4691818.95,19,T,042.36001,-071.06688,qMkq3poR1ihaI9oJcjfZbg,257,201106,4517,Boston
0329790.23,4691818.48,19,T,042.36001,-071.06688,Aii-5hA5etqsd7zipuZFow,245,201307,4517,Boston
0329790.27,4691815.70,19,T,042.35998,-071.06688,EbkDmOwvb95YAA-tsVgy8g,260,202011,4517,Boston
0329790.31,4691817.57,19,T,042.36000,-071.06688,l75Ouet7_AT3vw7Moa4Kkg,251,200908,4517,Boston
0329790.38,4695553.06,19,T,042.39362,-071.06798,wAnZ1VZGoZXRlSyuJERQ2g,194,201911,8489,Boston
0329790.41,4691818.54,19,T,042.36001,-071.06688,zrBDI2XCsu-W41aRZsrjag,254,201806,4517,Boston
0329790.47,4691817.62,19,T,042.36000,-071.06688,DwSxym9fV1pHI5SgAlwgxQ,248,201610,4517,Boston
0329797.54,4689050.17,19,T,042.33510,-071.06598,kOIiLGGW6dxt8aKrNdVxGw,253,201410,1591,Boston
0329797.62,4689049.36,19,T,042.33509,-071.06597,YuGv-6tzTLf41hDqPuG4DQ,249,201610,1591,Boston
0329798.03,4689050.76,19,T,042.33510,-071.06597,wMK_AouBTzI_XPEX9rIMsA,257,201111,1591,Boston
0329798.69,4689049.71,19,T,042.33509,-071.06596,dY_WS6zJO7XOpFmm_i0aEA,259,201707,1591,Boston
0329799.56,4689050.35,19,T,042.33510,-071.06595,sqgLWrhdUmBng27vR314tQ,262,202011,1591,Boston
0329799.95,4689049.39,19,T,042.33509,-071.06595,4v-fLDmjEYMOU5es0jSpcw,262,201308,1591,Boston
0329800.52,4689048.63,19,T,042.33508,-071.06594,VGXPIhQy57k31EjJRvIz0A,247,201408,1591,Boston
0329800.96,4689048.78,19,T,042.33508,-071.06593,-8CAZVcR8eECyJfF1tK4Yg,268,201810,1591,Boston
0329801.30,4689050.71,19,T,042.33510,-071.06593,VTYdM_VYbivYhH6MzM-XFw,262,201210,1591,Boston
0329804.91,4689832.91,19,T,042.34214,-071.06612,TCfbIntAm76oss9pdm7z0w,290,201808,2410,Boston
0329805.38,4692915.63,19,T,042.36989,-071.06702,tbFlVHY70vWCBp2ODw_FPQ,233,201809,5686,Boston
0329805.44,4689588.97,19,T,042.33995,-071.06604,h-feTOMkL0ePGySzxZeugQ,002,201708,2176,Boston
0329805.88,4689832.76,19,T,042.34214,-071.06610,jx4EG_RLjySDT-65uWZvvA,303,200908,2410,Boston
0329806.01,4689832.71,19,T,042.34214,-071.06610,7bQ9XcGz_pytvH7EOojQyA,287,201806,2410,Boston
0329806.43,4692917.76,19,T,042.36991,-071.06701,Oe_Kit0B_5OjcteBYFir3Q,244,201107,5686,Boston
0329806.45,4689833.71,19,T,042.34215,-071.06610,h3ce80TSzbHJGHkgLmn5_g,294,201405,2410,Boston
0329806.61,4692917.77,19,T,042.36991,-071.06701,poPzeypWmjkPJH0B8Xp0fg,249,201409,5686,Boston
0329806.73,4695584.53,19,T,042.39391,-071.06779,p354Tz6dN0hSZPuhcUVcJw,246,201111,8491,Boston
0329806.89,4690267.75,19,T,042.34606,-071.06622,L9Wi6UG7WTmMNFsAYfV_GQ,142,201808,2878,Boston
0329807.48,4690269.06,19,T,042.34607,-071.06621,7AvOekMIB0D2KC6Vrd_5Jg,127,200908,2878,Boston
0329807.58,4689832.02,19,T,042.34213,-071.06608,kvUwWEpi1dCajM_ZqPR8bA,103,202011,2410,Boston
0329807.60,4689830.80,19,T,042.34212,-071.06608,aVp-Y1gRhy2xPCxyicx0sw,113,201107,2410,Boston
0329807.61,4695586.23,19,T,042.39392,-071.06778,xsXfc30rxNt52VOGhoADtA,256,201808,8491,Boston
0329807.68,4690269.89,19,T,042.34608,-071.06621,0woBDKxRf7UOfs7_O8JYhA,126,202011,2878,Boston
0329807.76,4690271.32,19,T,042.34609,-071.06621,7pJbu6dygmgYBPz0iWcfng,142,201806,2878,Boston
0329807.80,4689830.53,19,T,042.34212,-071.06608,HAYkSne9m-_ClTGT7xb2Aw,110,201610,2410,Boston
0329807.94,4689830.53,19,T,042.34212,-071.06608,h_igqHlWI9sLdOkueavRHg,109,201309,2410,Boston
0329807.97,4692917.89,19,T,042.36991,-071.06699,JsxKQ1CH_p4GbwjhxvamIw,239,201410,5686,Boston
0329808.13,4690272.67,19,T,042.34610,-071.06621,bQwXEkSpkd1YzyAM90qZDA,141,201707,2878,Boston
0329808.23,4690270.24,19,T,042.34608,-071.06621,oWNRC-bNjQtPv2HfBODxOw,125,201308,2878,Boston
0329808.59,4689586.96,19,T,042.33993,-071.06600,v_nrhca8YdEWqfRR9HuJbA,020,200709,2176,Boston
0329808.60,4689589.00,19,T,042.33995,-071.06600,IBlyxnPfX5E9E4wcbK3UjA,012,200908,2176,Boston
0329808.62,4690269.78,19,T,042.34607,-071.06620,pQC06vIXes6aoUXsh9yShA,136,201107,2878,Boston
0329808.62,4695587.95,19,T,042.39394,-071.06777,BXx-tL0MkJPUwTWhWHeWXw,256,202011,8491,Boston
0329808.75,4695587.29,19,T,042.39393,-071.06777,WokFAAzVgVuX9AO5guqz0g,252,201908,8491,Boston
0329808.80,4690274.02,19,T,042.34611,-071.06620,eo_FnvfdQEkTbPU9BvNa8g,136,201605,2878,Boston
0329808.83,4692917.33,19,T,042.36990,-071.06698,SWqTC9PA3SfhPneHmXpgTQ,246,202012,5686,Boston
0329809.27,4690273.55,19,T,042.34611,-071.06619,3DQbzXwkkt8U7cQ8uc_8YQ,146,201911,2878,Boston
0329809.38,4689831.63,19,T,042.34213,-071.06606,M_8VpK73P3tOl2TxB3OUmg,122,201707,2410,Boston
0329809.51,4689587.50,19,T,042.33993,-071.06599,pJ4Pe0TwB0aKhEj-EKn_qw,356,201611,2176,Boston
0329809.62,4695587.57,19,T,042.39394,-071.06776,4mLB1e4pwtjMBepSzhKSMw,256,201208,8491,Boston
0329809.63,4689829.92,19,T,042.34212,-071.06606,LnboelDyaA83u6M1xiOhQg,113,200709,2410,Boston
0329809.64,4695588.64,19,T,042.39395,-071.06776,AoQT6tm6LZZ41z_xUj17Eg,266,201408,8491,Boston
0329809.66,4690272.10,19,T,042.34610,-071.06619,Gweil1yk6ksWH_oN0DN75w,144,201405,2878,Boston
0329809.66,4692917.93,19,T,042.36991,-071.06697,4_e5WmC-m7oz88TOvfizig,243,201310,5686,Boston
0329809.91,4689587.03,19,T,042.33993,-071.06598,oxh1dLZ0cQ6zwpAIqBqDBQ,003,201808,2176,Boston
0329810.08,4695588.00,19,T,042.39394,-071.06775,U_-1qRDWV3OVQsU2lfwrMQ,244,201108,8491,Boston
0329810.21,4695588.41,19,T,042.39394,-071.06775,RpacttNT88WmUTpsNEtViQ,242,201307,8491,Boston
0329810.40,4692918.18,19,T,042.36991,-071.06696,arHtM3UDIwQj9RtUprQ9HQ,247,201406,5686,Boston
0329810.45,4690271.56,19,T,042.34609,-071.06618,vAnvYPg8V8ANPRud1w1onA,118,200709,2878,Boston
0329810.96,4689586.49,19,T,042.33993,-071.06597,yFg1QCzeaBxM6EHXqafjPQ,351,201107,2176,Boston
0329810.98,4689586.27,19,T,042.33992,-071.06597,3q2ZFx_2jKP2VljagIwY7w,013,201309,2176,Boston
0329811.09,4689585.94,19,T,042.33992,-071.06597,2UB2gmK2Gd05o0aikG-nwA,000,201406,2176,Boston
0329811.26,4695591.48,19,T,042.39397,-071.06774,OZJEoSd4M2cGP9SBPEuiqA,261,201710,8491,Boston
0329811.54,4695585.25,19,T,042.39392,-071.06773,SGOUb1-cS154-YQzfoN4qQ,263,201910,8491,Boston
0329811.80,4695584.82,19,T,042.39391,-071.06773,XtBpAjGXT9HYvHaY8M0Qaw,249,201609,8491,Boston
0329812.20,4695586.69,19,T,042.39393,-071.06773,6q0RW8FuxmrpKZv2GdAhnQ,242,201406,8491,Boston
0329812.21,4692917.71,19,T,042.36991,-071.06694,En1KitAi1ULv-9Ew5GqNlA,238,201308,5686,Boston
0329812.23,4695585.46,19,T,042.39392,-071.06773,GGmBMH39xyZSswenxItJfg,259,201410,8491,Boston
0329812.84,4692914.49,19,T,042.36988,-071.06693,togk-c940_nBotkKsVZy1A,243,202011,5686,Boston
0329813.34,4695587.18,19,T,042.39393,-071.06771,SevhFp4473SymoGDNJVn8w,252,201605,8491,Boston
0329813.53,4695587.42,19,T,042.39394,-071.06771,MVRFpyKqwNB3NKCAdgP3lA,259,201310,8491,Boston
0329817.73,4694391.82,19,T,042.38318,-071.06731,Y-H4D8H6QrDU0_vJ3qnKAQ,118,200909,7441,Boston
0329817.76,4693041.08,19,T,042.37102,-071.06691,JJCu5-_AQW6gYrWu3gSQVg,207,201810,5806,Boston
0329817.92,4693042.17,19,T,042.37103,-071.06691,vNu6i9qptZH-p2kVvvw8bg,208,201210,5806,Boston
0329818.74,4694391.29,19,T,042.38317,-071.06729,yvRIkVEsvkFnCSah65y9dw,126,200707,7441,Boston
0329819.01,4693040.89,19,T,042.37102,-071.06689,j83t7dg07kUMCma7l7JHcA,206,201406,5806,Boston
0329819.23,4693039.48,19,T,042.37100,-071.06689,i1lY2--4ANy7_Bn6ekKOuw,201,201910,5806,Boston
0329819.47,4694390.87,19,T,042.38317,-071.06729,CJX6UsV3soUGQ5YkM0JeLw,124,201506,7441,Boston
0329819.60,4693039.11,19,T,042.37100,-071.06688,Bn8IxKCs79ioCSfUO5aKHw,201,201309,5806,Boston
0329819.72,4694394.55,19,T,042.38320,-071.06728,o0Tif73C5mNEw1IaUIlNiQ,308,201908,7441,Boston
0329820.02,4694390.68,19,T,042.38317,-071.06728,683wtjMdpPnwFMyWby7XhA,112,202011,7441,Boston
0329820.21,4693039.32,19,T,042.37100,-071.06688,9vKXpHIh8PHh042eB67eBw,209,201506,5806,Boston
0329820.23,4694393.80,19,T,042.38319,-071.06728,LcHt_-9RULXu-_ToBmvAew,295,201310,7441,Boston
0329820.43,4693039.81,19,T,042.37101,-071.06687,vrylk-RsVfomf3JMNs9xpQ,211,201604,5806,Boston
0329820.47,4693039.27,19,T,042.37100,-071.06687,a8qGhnRJgQC7oJt6n7nexg,197,202011,5806,Boston
0329820.50,4689484.04,19,T,042.33901,-071.06582,380dAW4hra2VY4NrZJc38g,049,202011,2059,Boston
0329820.94,4693039.29,19,T,042.37100,-071.06687,gvJ1A4pX-jJLDlEkr06y6w,198,201207,5806,Boston
0329821.10,4694394.15,19,T,042.38320,-071.06727,0mBqRCdmPn7roF-ds1XNdQ,289,201809,7441,Boston
0329821.80,4689484.15,19,T,042.33901,-071.06581,QgbzpQlhS4V2G0mVKRbNjg,063,201611,2059,Boston
0329821.94,4689484.06,19,T,042.33901,-071.06581,ecK_OZQXso2AmDWmVC5f8Q,064,201806,2059,Boston
0329822.22,4694393.00,19,T,042.38319,-071.06725,MOSX0xXTlSELrFwJCcAwcw,291,201108,7441,Boston
0329823.29,4689485.68,19,T,042.33902,-071.06579,KkOiWI5OLw8ftE_zZOONjA,053,201405,2059,Boston
0329823.32,4689485.16,19,T,042.33902,-071.06579,lzRJXrs93Uml5XjvjdydlA,058,201107,2059,Boston
0329823.62,4689485.01,19,T,042.33901,-071.06579,i3ar79pYUiX-j0vEG2vuUQ,063,200908,2059,Boston
0329823.90,4689484.64,19,T,042.33901,-071.06578,ElokwdvPanFK7zcJbbVXKg,060,200709,2059,Boston
0329824.05,4689485.05,19,T,042.33902,-071.06578,z291fRFeD1YU0meGlgIWfw,059,201605,2059,Boston
0329826.66,4690038.58,19,T,042.34400,-071.06591,7UkrLA9fRxSDMFb_fsbjwg,135,200908,2644,Boston
